{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 3, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
1724 2302.83 3451842.00 6928727.00 0.2757 1.8874
1725 2304.14 3453847.00 6932746.00 0.2581 2.0304
1726 2305.40 3455852.00 6936765.00 0.2792 1.8650
1727 2306.68 3457858.00 6940791.00 0.2882 1.8755
1728 2307.95 3459864.00 6944817.00 0.2748 1.9364
1729 2309.23 3461869.00 6948836.00 0.2738 1.9222
1730 2310.55 3463874.00 6952855.00 0.2902 1.9133
1731 2311.81 3465879.00 6956874.00 0.2659 1.9301
1732 2313.08 3467878.00 6960892.00 0.2993 1.9246
1733 2314.34 3469883.00 6964911.00 0.2365 2.0093
1734 2315.62 3471882.00 6968929.00 0.2966 1.8842
1735 2317.06 3473887.00 6972948.00 0.2969 1.9019
1736 2318.32 3475886.00 6976966.00 0.3003 1.8561
1737 2319.71 3477891.00 6980985.00 0.2680 2.0144
1738 2320.99 3479896.00 6985004.00 0.2787 2.0421
1739 2322.63 3481902.00 6989030.00 0.2176 2.2202
1740 2323.91 3483908.00 6993056.00 0.2954 1.8869
1741 2325.23 3485907.00 6997074.00 0.2809 1.9358
1742 2326.56 3487912.00 7001093.00 0.2615 2.0292
1743 2327.87 3489911.00 7005111.00 0.2831 1.9336
1744 2329.14 3491916.00 7009130.00 0.2790 2.0110
1745 2330.41 3493922.00 7013156.00 0.2465 2.0089
1746 2331.68 3495927.00 7017175.00 0.3008 1.9068
1747 2332.95 3497932.00 7021194.00 0.2670 1.9473
1748 2334.24 3499937.00 7025213.00 0.2975 1.8696
1749 2335.55 3501942.00 7029232.00 0.2547 2.0319
1750 2336.83 3503947.00 7033251.00 0.3064 1.8409
1751 2338.10 3505952.00 7037270.00 0.2536 2.1444
1752 2339.36 3507951.00 7041288.00 0.2931 1.8341
1753 2340.64 3509956.00 7045307.00 0.2401 2.1346
1754 2341.92 3511961.00 7049326.00 0.2948 1.8427
1755 2343.20 3513966.00 7053345.00 0.2810 1.9056
1756 2344.48 3515971.00 7057364.00 0.2849 1.8991
1757 2345.76 3517976.00 7061383.00 0.2750 2.0049
1758 2347.07 3519981.00 7065402.00 0.2951 1.8981
1759 2348.39 3521986.00 7069421.00 0.2825 1.9160
1760 2349.69 3523991.00 7073440.00 0.2994 1.8640
1761 2351.11 3525996.00 7077459.00 0.2590 2.0140
1762 2352.40 3527995.00 7081477.00 0.3087 1.8408
1763 2353.81 3529994.00 7085495.00 0.2591 1.9976
1764 2355.09 3531999.00 7089514.00 0.3054 1.9046
1765 2356.46 3533998.00 7093532.00 0.2513 1.9892
1766 2357.75 3536003.00 7097551.00 0.3042 1.9743
1767 2359.03 3538008.00 7101570.00 0.2589 1.9583
1768 2360.31 3540013.00 7105589.00 0.2569 2.1076
1769 2361.59 3542018.00 7109608.00 0.2978 1.8386
1770 2362.89 3544023.00 7113627.00 0.2558 2.0709
1771 2364.17 3546028.00 7117646.00 0.2984 1.8311
1772 2365.46 3548033.00 7121665.00 0.2571 2.0480
1773 2366.76 3550038.00 7125684.00 0.2930 1.8252
1774 2368.07 3552043.00 7129703.00 0.2691 1.9648
1775 2369.35 3554048.00 7133722.00 0.2687 1.8833
1776 2370.63 3556053.00 7137741.00 0.2667 1.9055
1777 2371.90 3558058.00 7141760.00 0.2757 1.9213
1778 2373.80 3560043.00 7145771.00 0.2825 1.8389
1779 2375.10 3562042.00 7149789.00 0.2873 1.8843
1780 2376.37 3564047.00 7153808.00 0.2745 1.9024
1781 2377.67 3566052.00 7157827.00 0.2590 2.0031
1782 2378.96 3568057.00 7161846.00 0.2772 1.9442
1783 2380.25 3570048.00 7165858.00 0.2631 1.9063
1784 2381.54 3572053.00 7169877.00 0.2794 1.8937
1785 2382.83 3574052.00 7173895.00 0.2796 1.9079
1786 2384.11 3576057.00 7177914.00 0.3125 1.8376
1787 2385.40 3578048.00 7181926.00 0.2434 1.9769
1788 2386.73 3580039.00 7185938.00 0.2734 2.1600
1789 2388.00 3582044.00 7189957.00 0.2759 1.8990
1790 2389.28 3584043.00 7193975.00 0.2827 1.9155
1791 2390.55 3586034.00 7197987.00 0.2880 1.8627
1792 2391.82 3588025.00 7201999.00 0.3116 1.8036
1793 2393.08 3590024.00 7206017.00 0.2790 1.9022
1794 2394.39 3592029.00 7210036.00 0.2995 1.8546
1795 2395.65 3594034.00 7214055.00 0.2856 1.9220
1796 2396.95 3596039.00 7218074.00 0.2866 1.8475
1797 2398.26 3598044.00 7222093.00 0.2872 1.9045
1798 2399.57 3600049.00 7226112.00 0.2538 1.9887
1799 2400.84 3602054.00 7230131.00 0.2947 1.8615
1800 2402.11 3604045.00 7234143.00 0.2601 2.0123
1801 2403.37 3606050.00 7238162.00 0.2949 1.8449
1802 2404.65 3608055.00 7242181.00 0.2462 2.1598
1803 2405.92 3610060.00 7246200.00 0.2876 1.8476
1804 2407.19 3612065.00 7250219.00 0.2541 2.0428
1805 2408.49 3614070.00 7254238.00 0.2810 1.9213
1806 2409.81 3616061.00 7258250.00 0.2687 1.9172
1807 2411.09 3618060.00 7262268.00 0.2622 2.0898
1808 2412.36 3620059.00 7266286.00 0.2867 1.8722
1809 2413.64 3622059.00 7270311.00 0.2820 1.8879
1810 2414.91 3624064.00 7274330.00 0.2954 1.8674
1811 2416.18 3626063.00 7278348.00 0.2522 1.9675
1812 2417.50 3628068.00 7282367.00 0.2936 1.8947
1813 2420.16 3630088.00 7286400.00 0.2739 1.9087
1814 2421.69 3632079.00 7290412.00 0.2930 1.8541
1815 2423.91 3634106.00 7294453.00 0.2928 1.8762
1816 2426.18 3636097.00 7298465.00 0.2589 2.0117
1817 2427.47 3638102.00 7302484.00 0.2747 1.9371
1818 2429.09 3640107.00 7306503.00 0.2722 1.8721
1819 2430.38 3642106.00 7310521.00 0.2741 1.9342
1820 2431.72 3644105.00 7314539.00 0.2732 1.9152
1821 2433.00 3646110.00 7318558.00 0.2866 1.9199
1822 2434.30 3648115.00 7322577.00 0.2910 1.8361
1823 2435.66 3650120.00 7326596.00 0.2834 1.8891
1824 2436.97 3652125.00 7330615.00 0.2924 1.8529
1825 2438.26 3654130.00 7334634.00 0.2815 1.9195
1826 2439.55 3656135.00 7338653.00 0.2850 1.8780
1827 2440.90 3658140.00 7342672.00 0.2608 2.2620
1828 2442.22 3660145.00 7346691.00 0.2716 1.8848
1829 2443.52 3662150.00 7350710.00 0.3115 1.8653
1830 2444.83 3664155.00 7354729.00 0.2377 1.9700
1831 2446.15 3666160.00 7358748.00 0.3163 1.8247
1832 2447.46 3668165.00 7362767.00 0.2436 2.0239
1833 2448.77 3670164.00 7366785.00 0.2895 1.9123
1834 2450.06 3672169.00 7370804.00 0.2813 1.8767
1835 2451.35 3674174.00 7374823.00 0.2671 2.0660
1836 2452.64 3676179.00 7378842.00 0.2864 1.8880
1837 2453.92 3678184.00 7382861.00 0.2812 2.0682
1838 2455.20 3680183.00 7386879.00 0.2519 1.9554
1839 2456.52 3682189.00 7390905.00 0.3126 1.8432
1840 2457.84 3684194.00 7394924.00 0.2765 1.9125
1841 2459.11 3686199.00 7398943.00 0.3187 1.7821
1842 2460.38 3688204.00 7402962.00 0.2792 1.8660
1843 2461.64 3690224.00 7406995.00 0.3036 1.8149
1844 2462.90 3692229.00 7411014.00 0.2738 1.9254
1845 2464.19 3694234.00 7415033.00 0.3096 1.8033
1846 2465.49 3696225.00 7419045.00 0.2759 1.9025
1847 2466.78 3698230.00 7423064.00 0.2826 1.8997
1848 2468.78 3700271.00 7427112.00 0.2990 1.8181
1849 2470.08 3702276.00 7431131.00 0.3086 1.8221
1850 2471.43 3704281.00 7435150.00 0.2679 1.9215
1851 2472.79 3706280.00 7439168.00 0.3022 1.8274
1852 2474.10 3708285.00 7443187.00 0.2406 2.0274
1853 2475.39 3710290.00 7447206.00 0.3091 1.8073
1854 2476.70 3712295.00 7451225.00 0.2366 2.1460
1855 2478.04 3714294.00 7455243.00 0.2767 1.9043
1856 2479.38 3716299.00 7459262.00 0.2683 1.9775
1857 2480.68 3718298.00 7463280.00 0.2856 1.8783
1858 2481.96 3720303.00 7467299.00 0.2728 1.9401
1859 2483.31 3722302.00 7471317.00 0.2748 1.9244
1860 2484.66 3724307.00 7475336.00 0.2794 2.0011
1861 2485.99 3726312.00 7479355.00 0.2728 1.9192
1862 2487.30 3728311.00 7483373.00 0.2704 1.9425
1863 2488.63 3730316.00 7487392.00 0.2571 1.9185
1864 2489.91 3732315.00 7491410.00 0.2950 1.9146
1865 2491.19 3734314.00 7495428.00 0.2501 1.9779
1866 2492.49 3736319.00 7499447.00 0.3044 1.8160
1867 2493.81 3738324.00 7503466.00 0.2570 1.9994
1868 2495.10 3740329.00 7507485.00 0.2924 1.8931
1869 2496.39 3742334.00 7511504.00 0.2587 2.0104
1870 2497.71 3744339.00 7515523.00 0.2974 1.8825
1871 2499.10 3746338.00 7519541.00 0.2883 1.9427
1872 2500.43 3748343.00 7523560.00 0.2858 1.8621
1873 2501.75 3750348.00 7527579.00 0.2956 1.8514
1874 2503.07 3752353.00 7531598.00 0.2828 1.9117
1875 2504.37 3754352.00 7535616.00 0.3021 1.8548
1876 2505.68 3756357.00 7539635.00 0.2848 1.8814
1877 2506.97 3758356.00 7543653.00 0.2838 1.9229
1878 2508.27 3760355.00 7547671.00 0.2979 1.8334
1879 2509.57 3762354.00 7551689.00 0.2939 1.9287
1880 2510.86 3764359.00 7555708.00 0.2899 1.8921
1881 2512.15 3766364.00 7559727.00 0.2836 1.8875
1882 2513.42 3768363.00 7563745.00 0.2886 1.9160
1883 2514.70 3770368.00 7567764.00 0.2955 1.8261
1884 2515.98 3772373.00 7571783.00 0.2882 1.8784
1885 2517.25 3774393.00 7575816.00 0.2687 1.9546
1886 2518.59 3776392.00 7579834.00 0.2956 1.9403
1887 2519.86 3778397.00 7583853.00 0.2303 2.0309
1888 2521.16 3780402.00 7587872.00 0.3107 1.8248
1889 2522.43 3782422.00 7591905.00 0.2521 2.0038
1890 2523.74 3784427.00 7595924.00 0.2921 1.8818
1891 2525.02 3786426.00 7599942.00 0.2914 1.8482
1892 2526.32 3788425.00 7603960.00 0.2994 1.8432
1893 2527.59 3790430.00 7607979.00 0.2778 1.8499
1894 2528.90 3792435.00 7611998.00 0.2873 1.9105
1895 2530.18 3794440.00 7616017.00 0.2820 1.8571
1896 2531.44 3796445.00 7620036.00 0.2530 2.2732
1897 2533.13 3798451.00 7624062.00 0.2491 1.9599
1898 2534.43 3800456.00 7628081.00 0.2926 1.8517
1899 2535.74 3802461.00 7632100.00 0.2340 2.0281
1900 2537.00 3804466.00 7636119.00 0.2991 1.9561
1901 2538.27 3806471.00 7640138.00 0.2134 2.1425
1902 2539.57 3808470.00 7644156.00 0.2882 1.9067
1903 2540.98 3810497.00 7648197.00 0.2987 1.8397
1904 2542.25 3812488.00 7652209.00 0.2992 1.8299
1905 2543.59 3814493.00 7656228.00 0.2887 1.8781
1906 2544.93 3816498.00 7660247.00 0.2823 1.8667
1907 2546.23 3818503.00 7664266.00 0.2854 1.8866
1908 2547.50 3820502.00 7668284.00 0.3177 1.7900
1909 2548.79 3822507.00 7672303.00 0.2495 2.0515
1910 2550.07 3824506.00 7676321.00 0.3034 1.8456
1911 2551.39 3826505.00 7680339.00 0.2627 1.9395
1912 2552.71 3828510.00 7684358.00 0.2888 1.8881
1913 2554.03 3830509.00 7688376.00 0.2762 1.8834
1914 2555.30 3832508.00 7692394.00 0.3079 1.7858
1915 2556.57 3834513.00 7696413.00 0.2555 2.0640
1916 2557.84 3836512.00 7700431.00 0.3041 1.8366
1917 2559.68 3838517.00 7704450.00 0.2638 2.0543
1918 2561.05 3840516.00 7708468.00 0.2894 1.8595
1919 2562.34 3842522.00 7712494.00 0.2504 2.0434
1920 2563.63 3844527.00 7716513.00 0.3074 1.8397
1921 2564.93 3846526.00 7720531.00 0.2552 1.9846
1922 2566.22 3848531.00 7724550.00 0.3096 1.8355
1923 2567.56 3850530.00 7728568.00 0.2543 1.9870
1924 2568.83 3852521.00 7732580.00 0.2946 2.1232
1925 2570.12 3854520.00 7736598.00 0.2433 2.0256
1926 2571.39 3856511.00 7740610.00 0.3006 1.8234
1927 2572.68 3858510.00 7744628.00 0.3004 1.8288
1928 2574.00 3860501.00 7748640.00 0.3007 1.8545
1929 2575.27 3862500.00 7752658.00 0.2927 1.8443
1930 2576.56 3864505.00 7756677.00 0.2610 1.9455
1931 2577.81 3866510.00 7760696.00 0.3206 1.7657
1932 2579.05 3868515.00 7764715.00 0.2275 2.2165
1933 2580.31 3870520.00 7768734.00 0.2893 1.8324
1934 2581.58 3872525.00 7772753.00 0.2631 2.0766
1935 2582.85 3874530.00 7776772.00 0.2882 1.8224
1936 2584.10 3876529.00 7780790.00 0.2778 1.8875
1937 2585.36 3878534.00 7784809.00 0.2784 1.9031
1938 2586.66 3880539.00 7788828.00 0.2957 1.8094
1939 2587.93 3882544.00 7792847.00 0.2677 1.9642
1940 2589.23 3884549.00 7796866.00 0.2858 1.8691
1941 2590.56 3886554.00 7800885.00 0.2739 1.9314
1942 2592.22 3888553.00 7804903.00 0.2878 1.8369
1943 2594.28 3890544.00 7808915.00 0.2719 1.9151
1944 2595.62 3892535.00 7812927.00 0.2980 1.8105
1945 2597.67 3894526.00 7816939.00 0.2720 1.9000
1946 2599.11 3896517.00 7820951.00 0.2932 1.8250
1947 2600.41 3898522.00 7824970.00 0.2768 1.9724
1948 2602.35 3900521.00 7828988.00 0.2739 1.9087
1949 2604.06 3902526.00 7833007.00 0.2766 1.9508
1950 2605.57 3904531.00 7837026.00 0.2643 1.9379
1951 2607.15 3906522.00 7841038.00 0.3038 1.8180
1952 2608.51 3908513.00 7845050.00 0.2660 1.9254
1953 2609.87 3910540.00 7849091.00 0.2843 1.9217
1954 2611.36 3912545.00 7853110.00 0.3071 1.8135
1955 2612.72 3914544.00 7857128.00 0.2731 1.9518
1956 2614.09 3916549.00 7861147.00 0.2963 1.8768
1957 2615.49 3918540.00 7865159.00 0.2721 1.9198
1958 2616.81 3920539.00 7869177.00 0.2997 1.8539
1959 2618.54 3922551.00 7873204.00 0.2904 1.8953
1960 2619.86 3924556.00 7877223.00 0.2868 1.9177
1961 2621.18 3926547.00 7881235.00 0.2837 1.9035
1962 2623.43 3928538.00 7885247.00 0.3070 1.7820
1963 2624.76 3930543.00 7889266.00 0.2617 1.9438
1964 2626.14 3932548.00 7893285.00 0.2963 1.8461
1965 2627.55 3934553.00 7897304.00 0.2532 1.9931
1966 2628.94 3936559.00 7901330.00 0.3113 1.8332
1967 2630.23 3938565.00 7905356.00 0.2771 1.8595
1968 2631.54 3940570.00 7909375.00 0.2724 1.9439
1969 2632.85 3942569.00 7913393.00 0.2969 1.8420
1970 2634.15 3944574.00 7917412.00 0.2967 1.8966
1971 2635.51 3946579.00 7921431.00 0.2653 1.9602
1972 2636.88 3948584.00 7925450.00 0.3124 1.8318
1973 2638.42 3950589.00 7929469.00 0.2757 1.9138
1974 2640.08 3952580.00 7933481.00 0.3002 1.8479
1975 2641.36 3954579.00 7937499.00 0.1086 5.4608
1976 2643.06 3956585.00 7941525.00 0.1773 2.2949
1977 2644.35 3958590.00 7945544.00 0.1766 2.5656
1978 2645.67 3960595.00 7949563.00 0.1280 2.3947
1979 2647.00 3962600.00 7953582.00 0.1077 2.4119
1980 2648.41 3964599.00 7957600.00 0.1377 2.3500
1981 2649.71 3966604.00 7961619.00 0.1877 2.2725
1982 2651.00 3968609.00 7965638.00 0.2204 2.1939
1983 2652.35 3970614.00 7969657.00 0.2194 2.1396
1984 2653.64 3972605.00 7973669.00 0.2205 2.1191
1985 2655.01 3974596.00 7977681.00 0.2176 2.1594
1986 2656.31 3976587.00 7981693.00 0.2217 2.2756
1987 2657.65 3978592.00 7985712.00 0.1701 2.2911
1988 2658.98 3980597.00 7989731.00 0.1919 2.3377
1989 2660.27 3982602.00 7993750.00 0.2167 2.1138
1990 2661.58 3984607.00 7997769.00 0.2140 2.2627
1991 2662.89 3986612.00 8001788.00 0.2135 2.0773
1992 2664.19 3988617.00 8005807.00 0.2177 2.2601
1993 2665.48 3990622.00 8009826.00 0.2273 2.0465
1994 2666.82 3992613.00 8013838.00 0.2318 2.1616
1995 2668.12 3994618.00 8017857.00 0.2312 1.9844
1996 2669.42 3996623.00 8021876.00 0.2379 2.0757
1997 2670.79 3998628.00 8025895.00 0.2340 1.9391
1998 2672.08 4000633.00 8029914.00 0.2307 2.1845
1999 2673.39 4002638.00 8033933.00 0.2326 1.9785
2000 2674.80 4004643.00 8037952.00 0.2367 2.0255
2001 2676.09 4006642.00 8041970.00 0.2429 1.9765
2002 2677.34 4008647.00 8045989.00 0.2412 2.0418
2003 2678.65 4010652.00 8050008.00 0.2435 1.9991
2004 2679.93 4012657.00 8054027.00 0.2372 1.9729
2005 2681.20 4014656.00 8058045.00 0.2417 1.9893
2006 2682.49 4016647.00 8062057.00 0.2474 1.9233
2007 2683.78 4018638.00 8066069.00 0.2383 1.9911
2008 2685.07 4020643.00 8070088.00 0.2440 1.9875
2009 2686.35 4022634.00 8074100.00 0.2400 1.9639
2010 2687.64 4024639.00 8078119.00 0.2490 1.9587
2011 2688.93 4026644.00 8082138.00 0.2392 1.9745
2012 2690.21 4028649.00 8086157.00 0.2443 1.9496
2013 2691.49 4030654.00 8090176.00 0.2387 2.0210
2014 2693.45 4032653.00 8094194.00 0.2469 1.9660
2015 2694.73 4034658.00 8098213.00 0.2289 1.9889
2016 2696.03 4036664.00 8102239.00 0.2451 2.0775
2017 2697.34 4038669.00 8106258.00 0.2385 1.9652
2018 2698.62 4040674.00 8110277.00 0.2479 1.9626
2019 2699.98 4042679.00 8114296.00 0.2470 1.9306
2020 2701.26 4044684.00 8118315.00 0.2271 2.3056
2021 2702.59 4046689.00 8122334.00 0.2491 1.9360
2022 2703.87 4048680.00 8126346.00 0.2378 2.1461
2023 2705.21 4050679.00 8130364.00 0.2397 2.0013
2024 2706.52 4052678.00 8134382.00 0.2330 2.2008
2025 2707.81 4054683.00 8138401.00 0.2447 1.9087
2026 2709.12 4056688.00 8142420.00 0.2450 1.9984
2027 2710.40 4058693.00 8146439.00 0.2499 1.9265
2028 2711.72 4060713.00 8150472.00 0.2537 1.9166
2029 2713.00 4062718.00 8154491.00 0.2644 1.9749
2030 2714.30 4064717.00 8158509.00 0.2733 1.8822
2031 2715.61 4066708.00 8162521.00 0.2584 1.9202
2032 2716.89 4068699.00 8166533.00 0.2628 1.8799
2033 2718.16 4070698.00 8170551.00 0.2771 1.8791
2034 2719.45 4072697.00 8174569.00 0.2581 1.9166
2035 2720.74 4074688.00 8178581.00 0.2605 2.0992
2036 2722.05 4076693.00 8182600.00 0.2425 1.9234
2037 2723.35 4078698.00 8186619.00 0.2567 1.9857
2038 2724.63 4080697.00 8190637.00 0.2590 1.8794
2039 2725.90 4082702.00 8194656.00 0.2694 1.8607
2040 2727.19 4084707.00 8198675.00 0.2633 1.8918
2041 2728.51 4086712.00 8202694.00 0.2585 1.9818
2042 2729.93 4088717.00 8206713.00 0.2724 1.8528
2043 2731.20 4090716.00 8210731.00 0.2662 2.0054
2044 2732.51 4092721.00 8214750.00 0.2491 1.9716
2045 2733.81 4094726.00 8218769.00 0.2371 2.1576
2046 2735.10 4096731.00 8222788.00 0.2713 1.9062
2047 2736.39 4098736.00 8226807.00 0.2451 2.0845
2048 2737.68 4100741.00 8230826.00 0.2572 1.8744
2049 2739.01 4102740.00 8234844.00 0.2462 2.0088
2050 2740.31 4104739.00 8238862.00 0.2563 1.9122
2051 2741.60 4106744.00 8242881.00 0.2532 2.0067
2052 2742.87 4108749.00 8246900.00 0.2596 1.8888
2053 2744.15 4110754.00 8250919.00 0.2664 1.8528
2054 2745.94 4112759.00 8254938.00 0.1981 2.7217
2055 2747.67 4114765.00 8258964.00 0.2574 1.9855
2056 2748.98 4116770.00 8262983.00 0.2706 1.9354
2057 2750.39 4118761.00 8266995.00 0.2673 1.9495
2058 2751.69 4120766.00 8271014.00 0.2442 1.9664
2059 2752.97 4122771.00 8275033.00 0.2640 1.9126
2060 2754.25 4124776.00 8279052.00 0.2680 1.8855
2061 2755.54 4126781.00 8283071.00 0.2509 1.9847
2062 2756.83 4128786.00 8287090.00 0.2707 1.9054
2063 2758.11 4130785.00 8291108.00 0.2604 1.9408
2064 2759.42 4132784.00 8295126.00 0.2860 1.8527
2065 2760.71 4134789.00 8299145.00 0.2539 1.9629
2066 2762.02 4136788.00 8303163.00 0.2858 1.8605
2067 2763.29 4138793.00 8307182.00 0.2589 1.9208
2068 2764.56 4140798.00 8311201.00 0.2744 1.9225
2069 2765.84 4142803.00 8315220.00 0.2640 1.8817
2070 2767.12 4144808.00 8319239.00 0.2704 2.0158
2071 2768.41 4146799.00 8323251.00 0.2830 1.9012
2072 2769.71 4148804.00 8327270.00 0.2401 2.1677
2073 2771.15 4150803.00 8331288.00 0.2833 1.8956
2074 2772.48 4152802.00 8335306.00 0.2744 1.9456
2075 2773.78 4154801.00 8339324.00 0.2538 1.9598
2076 2775.08 4156806.00 8343343.00 0.2894 1.9193
2077 2776.39 4158805.00 8347361.00 0.2539 1.9421
2078 2777.74 4160810.00 8351380.00 0.2785 1.9047
2079 2779.03 4162809.00 8355398.00 0.2614 1.9303
2080 2780.31 4164814.00 8359417.00 0.2847 1.8492
2081 2781.59 4166819.00 8363436.00 0.2816 1.8318
2082 2782.88 4168824.00 8367455.00 0.2809 1.8986
2083 2784.16 4170829.00 8371474.00 0.2728 1.8678
2084 2785.44 4172834.00 8375493.00 0.2854 1.9401
2085 2786.79 4174839.00 8379512.00 0.2581 1.9247
2086 2788.09 4176845.00 8383538.00 0.2791 1.8953
2087 2789.50 4178850.00 8387557.00 0.2851 1.8250
2088 2790.90 4180855.00 8391576.00 0.2724 1.8713
2089 2792.22 4182860.00 8395595.00 0.3126 1.7974
2090 2793.53 4184865.00 8399614.00 0.2749 1.9186
2091 2794.88 4186850.00 8403625.00 0.2927 1.8273
2092 2796.17 4188835.00 8407636.00 0.2761 1.8554
2093 2797.48 4190834.00 8411654.00 0.2976 1.7992
2094 2798.78 4192839.00 8415673.00 0.2908 1.8492
2095 2800.09 4194844.00 8419692.00 0.2784 1.8633
2096 2801.37 4196849.00 8423711.00 0.2991 1.8379
2097 2802.67 4198854.00 8427730.00 0.2832 1.8509
2098 2804.01 4200851.00 8431743.00 0.2857 1.8258
2099 2805.35 4202850.00 8435761.00 0.3011 1.7942
2100 2806.62 4204849.00 8439779.00 0.2863 1.8195
2101 2807.97 4206855.00 8443805.00 0.2966 1.8172
2102 2809.25 4208860.00 8447824.00 0.2774 1.8581
2103 2810.55 4210865.00 8451843.00 0.2895 1.8785
2104 2811.85 4212870.00 8455862.00 0.2732 1.9142
2105 2813.13 4214875.00 8459881.00 0.3064 1.8462
2106 2814.42 4216880.00 8463900.00 0.2736 1.8542
2107 2815.68 4218900.00 8467933.00 0.2674 1.9705
2108 2816.94 4220920.00 8471966.00 0.2732 1.8684
2109 2818.22 4222925.00 8475985.00 0.2711 1.8962
2110 2819.49 4224930.00 8480004.00 0.2742 1.8271
2111 2820.79 4226935.00 8484023.00 0.2674 1.9095
2112 2822.09 4228934.00 8488041.00 0.3080 1.7641
2113 2823.41 4230925.00 8492053.00 0.2780 1.8681
2114 2824.73 4232930.00 8496072.00 0.2895 1.8111
2115 2826.01 4234935.00 8500091.00 0.2775 1.8685
2116 2827.30 4236940.00 8504110.00 0.2894 1.8300
2117 2828.59 4238945.00 8508129.00 0.3008 1.7945
2118 2829.92 4240950.00 8512148.00 0.2900 1.9313
2119 2831.25 4242955.00 8516167.00 0.3052 1.8120
2120 2832.56 4244960.00 8520186.00 0.2819 1.8687
2121 2833.86 4246965.00 8524205.00 0.2977 1.8226
2122 2835.15 4248970.00 8528224.00 0.2926 1.8821
2123 2836.45 4250975.00 8532243.00 0.2841 1.8699
2124 2837.76 4252980.00 8536262.00 0.2965 1.8561
2125 2839.08 4254985.00 8540281.00 0.2947 1.8302
2126 2840.38 4256990.00 8544300.00 0.2916 1.8008
2127 2841.86 4258989.00 8548318.00 0.2832 1.8406
2128 2843.14 4260994.00 8552337.00 0.2926 1.8811
2129 2844.42 4262999.00 8556356.00 0.2761 1.8872
2130 2845.72 4265004.00 8560375.00 0.3079 1.8862
2131 2847.00 4267009.00 8564394.00 0.2708 1.9395
2132 2848.28 4269014.00 8568413.00 0.2910 2.0568
2133 2849.55 4271019.00 8572432.00 0.2301 2.2935
2134 2851.21 4273018.00 8576450.00 0.2560 2.3040
2135 2852.49 4275023.00 8580469.00 0.2730 1.9388
2136 2853.85 4277022.00 8584487.00 0.2611 2.0593
2137 2855.13 4279027.00 8588506.00 0.2995 1.8623
2138 2856.41 4281032.00 8592525.00 0.2644 2.0039
2139 2857.67 4283037.00 8596544.00 0.2895 1.8766
2140 2858.95 4285042.00 8600563.00 0.2638 1.9334
2141 2860.22 4287047.00 8604582.00 0.2920 1.9174
2142 2861.57 4289052.00 8608601.00 0.2591 1.9350
2143 2862.86 4291058.00 8612627.00 0.2868 1.9342
2144 2864.12 4293063.00 8616646.00 0.2642 1.8809
2145 2865.41 4295068.00 8620665.00 0.3056 1.8542
2146 2866.71 4297067.00 8624683.00 0.2661 1.8706
2147 2867.99 4299060.00 8628700.00 0.2932 1.8374
2148 2869.25 4301051.00 8632712.00 0.2902 1.8412
2149 2870.52 4303056.00 8636731.00 0.2798 1.8951
2150 2871.83 4305061.00 8640750.00 0.3001 1.8044
2151 2873.13 4307066.00 8644769.00 0.2849 1.8324
2152 2874.43 4309071.00 8648788.00 0.2737 1.9268
2153 2875.71 4311076.00 8652807.00 0.2926 1.8840
2154 2877.02 4313081.00 8656826.00 0.2643 2.0343
2155 2878.29 4315086.00 8660845.00 0.3021 1.8260
2156 2879.58 4317091.00 8664864.00 0.2626 1.9522
2157 2880.95 4319096.00 8668883.00 0.2906 1.8273
2158 2882.24 4321101.00 8672902.00 0.3005 1.8141
2159 2883.49 4323100.00 8676920.00 0.2919 1.8413
2160 2884.76 4325105.00 8680939.00 0.2814 1.8821
2161 2886.07 4327110.00 8684958.00 0.3010 1.8183
2162 2887.39 4329109.00 8688976.00 0.2724 1.8703
2163 2888.66 4331114.00 8692995.00 0.3024 1.8026
2164 2889.95 4333119.00 8697014.00 0.2885 1.8176
2165 2891.26 4335124.00 8701033.00 0.2977 1.9328
2166 2892.52 4337129.00 8705052.00 0.2753 1.8801
2167 2893.82 4339134.00 8709071.00 0.2823 1.8929
2168 2895.09 4341133.00 8713089.00 0.3108 1.7715
2169 2896.36 4343138.00 8717108.00 0.2833 1.8652
2170 2897.66 4345137.00 8721126.00 0.3089 1.8054
2171 2898.92 4347142.00 8725145.00 0.2773 1.8458
2172 2900.22 4349141.00 8729163.00 0.2788 1.9251
2173 2901.51 4351146.00 8733182.00 0.2913 1.8308
2174 2902.79 4353151.00 8737201.00 0.2642 1.9975
2175 2904.06 4355150.00 8741219.00 0.2995 1.8195
2176 2905.34 4357155.00 8745238.00 0.2967 1.8117
2177 2906.61 4359154.00 8749256.00 0.3052 1.7993
2178 2907.88 4361159.00 8753275.00 0.3010 1.8118
2179 2909.15 4363164.00 8757294.00 0.2907 1.8122
2180 2910.43 4365163.00 8761312.00 0.2754 1.8814
2181 2911.69 4367169.00 8765338.00 0.3009 1.7932
2182 2912.96 4369175.00 8769364.00 0.2510 2.0121
2183 2914.28 4371180.00 8773383.00 0.3156 1.8350
2184 2915.76 4373171.00 8777395.00 0.2610 2.0228
