{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
2769 2760.82 7724206.00 12628845.00 0.5900 1.1439
2770 2761.80 7726975.00 12633388.00 0.5766 1.1626
2771 2762.79 7729751.00 12637939.00 0.5707 1.2046
2772 2763.76 7732642.00 12642576.00 0.5636 1.2125
2773 2764.73 7735418.00 12647127.00 0.5385 1.3115
2774 2765.71 7738194.00 12651678.00 0.5790 1.1875
2775 2766.67 7740970.00 12656229.00 0.5773 1.1906
2776 2767.64 7743740.00 12660779.00 0.5868 1.1478
2777 2768.63 7746516.00 12665330.00 0.5879 1.1378
2778 2769.61 7749407.00 12669967.00 0.5773 1.1542
2779 2770.59 7752183.00 12674518.00 0.5898 1.1455
2780 2771.57 7754967.00 12679075.00 0.5602 1.1997
2781 2772.55 7757743.00 12683626.00 0.5191 1.3611
2782 2773.51 7760494.00 12688152.00 0.5793 1.1795
2783 2774.52 7763268.00 12692689.00 0.5771 1.1991
2784 2775.49 7766044.00 12697240.00 0.5983 1.1239
2785 2776.85 7768864.00 12701835.00 0.5839 1.1630
2786 2777.84 7771640.00 12706386.00 0.5864 1.1432
2787 2778.86 7774446.00 12710965.00 0.5752 1.1756
2788 2779.84 7777213.00 12715503.00 0.5734 1.1932
2789 2780.83 7780110.00 12720141.00 0.5937 1.1377
2790 2781.81 7782841.00 12724673.00 0.5847 1.1557
2791 2782.79 7785631.00 12729231.00 0.5795 1.1635
2792 2783.76 7788415.00 12733788.00 0.5730 1.2061
2793 2784.73 7791199.00 12738345.00 0.5840 1.1697
2794 2785.69 7793975.00 12742896.00 0.5578 1.2078
2795 2786.67 7796745.00 12747446.00 0.5994 1.1211
2796 2787.65 7799521.00 12751997.00 0.5875 1.1443
2797 2788.64 7802261.00 12756542.00 0.5816 1.1671
2798 2789.62 7805043.00 12761094.00 0.5711 1.2026
2799 2790.64 7807817.00 12765631.00 0.5222 1.3582
2800 2791.64 7810601.00 12770188.00 0.5393 1.2972
2801 2792.62 7813379.00 12774744.00 0.5927 1.1394
2802 2793.61 7816161.00 12779296.00 0.5967 1.1141
2803 2794.94 7818776.00 12783744.00 0.5914 1.1219
2804 2795.97 7821550.00 12788281.00 0.5672 1.1967
2805 2796.97 7824334.00 12792838.00 0.5627 1.1987
2806 2798.00 7827130.00 12797397.00 0.5489 1.2777
2807 2799.38 7829643.00 12801736.00 0.5318 1.3069
2808 2800.40 7832382.00 12806274.00 0.5711 1.1870
2809 2801.39 7835158.00 12810825.00 0.5935 1.1399
2810 2802.40 7837928.00 12815375.00 0.6010 1.1142
2811 2803.42 7840698.00 12819925.00 0.5937 1.1233
2812 2804.39 7843610.00 12824577.00 0.5713 1.1838
2813 2805.36 7846394.00 12829134.00 0.5611 1.2074
2814 2806.35 7849178.00 12833691.00 0.5628 1.2222
2815 2807.33 7852075.00 12838329.00 0.5882 1.1463
2816 2808.31 7854880.00 12842901.00 0.5748 1.1851
2817 2809.29 7857664.00 12847458.00 0.5744 1.1774
2818 2810.26 7860440.00 12852009.00 0.5762 1.1743
2819 2811.24 7863209.00 12856552.00 0.5865 1.1473
2820 2812.19 7865978.00 12861095.00 0.5909 1.1394
2821 2813.16 7868754.00 12865646.00 0.5750 1.1693
2822 2814.13 7871530.00 12870197.00 0.5894 1.1467
2823 2815.11 7874427.00 12874835.00 0.6039 1.1092
2824 2816.13 7877185.00 12879360.00 0.6039 1.1083
2825 2817.13 7879881.00 12883847.00 0.6030 1.0994
2826 2818.15 7882642.00 12888384.00 0.5722 1.1716
2827 2819.14 7885418.00 12892935.00 0.5781 1.1480
2828 2820.25 7888143.00 12897429.00 0.5687 1.2132
2829 2821.24 7890919.00 12901980.00 0.5554 1.2318
2830 2822.22 7893703.00 12906537.00 0.5897 1.1424
2831 2823.19 7896600.00 12911175.00 0.5604 1.2172
2832 2824.21 7899374.00 12915712.00 0.5931 1.1310
2833 2825.19 7902149.00 12920256.00 0.5493 1.2435
2834 2826.21 7904923.00 12924793.00 0.5470 1.2548
2835 2827.19 7907707.00 12929350.00 0.5472 1.2554
2836 2828.17 7910483.00 12933901.00 0.5750 1.1831
2837 2829.15 7913259.00 12938452.00 0.5824 1.1600
2838 2830.21 7916139.00 12943094.00 0.5852 1.1880
2839 2831.24 7918899.00 12947624.00 0.5890 1.1534
2840 2832.23 7921696.00 12952190.00 0.5894 1.1490
2841 2833.22 7924457.00 12956727.00 0.5968 1.1166
2842 2834.22 7927218.00 12961264.00 0.6063 1.0955
2843 2835.22 7930009.00 12965829.00 0.6047 1.0985
2844 2836.18 7932897.00 12970454.00 0.5327 1.3419
2845 2837.53 7936058.00 12975366.00 0.5576 1.2140
2846 2838.52 7938954.00 12979997.00 0.5787 1.1570
2847 2839.50 7941700.00 12984543.00 0.5762 1.1571
2848 2840.49 7944476.00 12989094.00 0.5773 1.1564
2849 2841.48 7947373.00 12993732.00 0.5849 1.1681
2850 2842.48 7950148.00 12998276.00 0.5951 1.1172
2851 2843.47 7953030.00 13002900.00 0.5636 1.2136
2852 2844.46 7955806.00 13007451.00 0.5373 1.3066
2853 2845.45 7958582.00 13012002.00 0.5897 1.1459
2854 2846.44 7961358.00 13016553.00 0.5949 1.1336
2855 2847.42 7964134.00 13021104.00 0.5913 1.1405
2856 2848.40 7966910.00 13025655.00 0.5879 1.1660
2857 2849.37 7969686.00 13030206.00 0.5898 1.1369
2858 2850.39 7972421.00 13034734.00 0.5677 1.1770
2859 2851.39 7975150.00 13039252.00 0.5759 1.1769
2860 2852.37 7977926.00 13043803.00 0.5818 1.1564
2861 2853.38 7980655.00 13048321.00 0.5931 1.1299
2862 2854.35 7983431.00 13052872.00 0.5757 1.1808
2863 2855.33 7986207.00 13057423.00 0.5747 1.2052
2864 2856.30 7988983.00 13061974.00 0.5649 1.2184
2865 2857.28 7991744.00 13066511.00 0.5975 1.1415
2866 2858.25 7994641.00 13071149.00 0.5442 1.2624
2867 2859.27 7997415.00 13075686.00 0.5674 1.2139
2868 2860.24 8000154.00 13080224.00 0.5744 1.1903
2869 2861.20 8003023.00 13084862.00 0.5814 1.1578
2870 2862.18 8005799.00 13089413.00 0.5384 1.2617
2871 2863.16 8008575.00 13093964.00 0.5743 1.1693
2872 2864.13 8011351.00 13098515.00 0.5832 1.1656
2873 2865.15 8014125.00 13103052.00 0.5908 1.1403
2874 2866.13 8016901.00 13107603.00 0.5969 1.1204
2875 2867.14 8019669.00 13112139.00 0.5967 1.1275
2876 2868.12 8022445.00 13116690.00 0.5838 1.1434
2877 2869.08 8025184.00 13121228.00 0.5811 1.1485
2878 2870.06 8027960.00 13125779.00 0.5967 1.1153
2879 2871.02 8030700.00 13130324.00 0.6011 1.1101
2880 2872.00 8033484.00 13134881.00 0.5920 1.1367
2881 2872.97 8036260.00 13139432.00 0.5891 1.1641
2882 2873.94 8039036.00 13143983.00 0.5752 1.1722
2883 2874.92 8041782.00 13148529.00 0.5725 1.1894
2884 2875.90 8044558.00 13153080.00 0.5986 1.1235
2885 2876.88 8047289.00 13157612.00 0.5882 1.1518
2886 2877.85 8050065.00 13162163.00 0.5792 1.1583
2887 2878.83 8052841.00 13166714.00 0.5460 1.2423
2888 2879.81 8055623.00 13171266.00 0.5571 1.2380
2889 2880.78 8058374.00 13175792.00 0.5819 1.1560
2890 2881.75 8061150.00 13180343.00 0.5979 1.1149
2891 2882.73 8063926.00 13184894.00 0.5892 1.1263
2892 2883.71 8066814.00 13189519.00 0.6031 1.0978
2893 2884.67 8069575.00 13194056.00 0.5990 1.1115
2894 2885.64 8072351.00 13198607.00 0.6118 1.0937
2895 2886.62 8075127.00 13203158.00 0.6051 1.1105
2896 2887.60 8077911.00 13207715.00 0.6128 1.0819
2897 2888.60 8080685.00 13212252.00 0.6010 1.1169
2898 2889.58 8083475.00 13216810.00 0.5982 1.0964
2899 2890.54 8086265.00 13221368.00 0.5888 1.1345
2900 2891.52 8089039.00 13225905.00 0.5820 1.1592
2901 2892.47 8091808.00 13230448.00 0.5986 1.1107
2902 2893.46 8094569.00 13234985.00 0.5916 1.1350
2903 2894.40 8097421.00 13239581.00 0.5729 1.1796
2904 2895.38 8100211.00 13244139.00 0.5625 1.1979
2905 2896.36 8102987.00 13248690.00 0.5566 1.2199
2906 2897.34 8105763.00 13253241.00 0.5584 1.2239
2907 2898.34 8108553.00 13257799.00 0.5462 1.2377
2908 2899.32 8111304.00 13262325.00 0.5656 1.2125
2909 2900.39 8114091.00 13266862.00 0.5780 1.1639
2910 2901.38 8116861.00 13271412.00 0.5955 1.1298
2911 2902.34 8119630.00 13275955.00 0.6053 1.1098
2912 2903.34 8122412.00 13280507.00 0.5978 1.1396
2913 2904.37 8125179.00 13285036.00 0.5634 1.2257
2914 2905.36 8127955.00 13289587.00 0.5708 1.2040
2915 2906.32 8130730.00 13294131.00 0.5991 1.1173
2916 2907.32 8133491.00 13298668.00 0.5935 1.1217
2917 2908.29 8136281.00 13303226.00 0.5992 1.0999
2918 2909.27 8139057.00 13307777.00 0.5938 1.1418
2919 2910.23 8141818.00 13312314.00 0.5799 1.1566
2920 2911.24 8144598.00 13316852.00 0.5837 1.1656
2921 2912.24 8147331.00 13321389.00 0.5814 1.1703
2922 2913.25 8150101.00 13325939.00 0.5829 1.1761
2923 2914.25 8152847.00 13330462.00 0.5804 1.1628
2924 2915.65 8155999.00 13335361.00 0.5842 1.1513
2925 2916.65 8158798.00 13339932.00 0.5825 1.1536
2926 2917.64 8161574.00 13344483.00 0.5659 1.2100
2927 2918.64 8164365.00 13349048.00 0.5452 1.2575
2928 2919.63 8167141.00 13353599.00 0.5450 1.2858
2929 2920.66 8169909.00 13358135.00 0.5375 1.3121
2930 2921.65 8172693.00 13362692.00 0.5565 1.2236
2931 2922.62 8175438.00 13367217.00 0.5859 1.1442
2932 2923.62 8178229.00 13371782.00 0.5746 1.1799
2933 2924.67 8181003.00 13376319.00 0.5842 1.1657
2934 2925.66 8183906.00 13380958.00 0.5519 1.2358
2935 2926.61 8186803.00 13385596.00 0.5938 1.1317
2936 2927.60 8189579.00 13390147.00 0.5824 1.1629
2937 2928.59 8192384.00 13394719.00 0.5875 1.1615
2938 2929.58 8195144.00 13399258.00 0.5726 1.1730
2939 2930.56 8197920.00 13403809.00 0.5883 1.1391
2940 2931.57 8200694.00 13408346.00 0.5963 1.1137
2941 2932.55 8203485.00 13412911.00 0.5990 1.1188
2942 2933.57 8206253.00 13417447.00 0.5981 1.1131
2943 2934.54 8209037.00 13422004.00 0.6050 1.1163
2944 2935.51 8211813.00 13426555.00 0.5685 1.1918
2945 2936.49 8214603.00 13431113.00 0.5745 1.1800
2946 2937.51 8217386.00 13435663.00 0.5848 1.1508
2947 2939.01 8220160.00 13440241.00 0.5933 1.1348
2948 2940.27 8222788.00 13444620.00 0.5828 1.1540
2949 2941.26 8225564.00 13449171.00 0.6042 1.0979
2950 2942.42 8228238.00 13453622.00 0.6028 1.1031
2951 2943.40 8231014.00 13458173.00 0.6082 1.0872
2952 2944.44 8233788.00 13462710.00 0.5926 1.1455
2953 2945.42 8236527.00 13467248.00 0.5903 1.1233
2954 2946.54 8239528.00 13472009.00 0.5990 1.1275
2955 2947.52 8242282.00 13476561.00 0.6115 1.0738
2956 2948.50 8245051.00 13481104.00 0.6077 1.0901
2957 2949.49 8247835.00 13485661.00 0.5782 1.2028
2958 2950.48 8250581.00 13490184.00 0.5826 1.1711
2959 2951.46 8253327.00 13494730.00 0.6053 1.1006
2960 2952.45 8256111.00 13499287.00 0.5970 1.1190
2961 2953.42 8258880.00 13503830.00 0.6070 1.0982
2962 2954.39 8261649.00 13508373.00 0.5973 1.1212
2963 2955.36 8264424.00 13512917.00 0.6043 1.1140
2964 2956.35 8267194.00 13517467.00 0.5944 1.1019
2965 2957.35 8269948.00 13521996.00 0.6053 1.0969
2966 2958.77 8272809.00 13526619.00 0.5959 1.1112
2967 2959.95 8275423.00 13531060.00 0.5931 1.1234
2968 2960.94 8278199.00 13535611.00 0.5543 1.2254
2969 2962.04 8280971.00 13540134.00 0.5539 1.2024
2970 2963.02 8283747.00 13544685.00 0.5979 1.1109
2971 2964.00 8286516.00 13549228.00 0.5944 1.1273
2972 2964.99 8289292.00 13553779.00 0.5537 1.2554
2973 2966.01 8292066.00 13558316.00 0.5040 1.3953
2974 2967.02 8294856.00 13562874.00 0.5602 1.2035
2975 2968.00 8297646.00 13567432.00 0.5987 1.1234
2976 2968.99 8300422.00 13571983.00 0.5995 1.1136
2977 2969.97 8303197.00 13576527.00 0.6036 1.1097
2978 2971.00 8305957.00 13581057.00 0.5794 1.1697
2979 2971.97 8308718.00 13585594.00 0.5628 1.2369
2980 2972.98 8311508.00 13590152.00 0.5355 1.2937
2981 2974.01 8314298.00 13594710.00 0.5979 1.1185
2982 2975.00 8317195.00 13599348.00 0.6007 1.0944
2983 2976.05 8319969.00 13603885.00 0.6121 1.0826
2984 2977.03 8322745.00 13608436.00 0.5929 1.1244
2985 2978.02 8325521.00 13612987.00 0.6037 1.1089
2986 2979.02 8328297.00 13617538.00 0.5968 1.1134
2987 2980.06 8331050.00 13622060.00 0.6142 1.0839
2988 2981.04 8333826.00 13626611.00 0.5856 1.1477
2989 2982.04 8336723.00 13631249.00 0.5931 1.1172
2990 2983.05 8339454.00 13635781.00 0.6004 1.1156
2991 2984.06 8342230.00 13640332.00 0.5838 1.1701
2992 2985.05 8345006.00 13644883.00 0.5979 1.1222
2993 2986.05 8347781.00 13649427.00 0.6082 1.0953
2994 2987.03 8350557.00 13653978.00 0.5787 1.1509
2995 2988.02 8353332.00 13658522.00 0.5898 1.1453
2996 2989.00 8356108.00 13663073.00 0.6120 1.0765
2997 2989.99 8358898.00 13667631.00 0.5714 1.1731
2998 2991.01 8361673.00 13672175.00 0.5909 1.1470
2999 2992.00 8364442.00 13676718.00 0.5543 1.2281
3000 2993.02 8367212.00 13681268.00 0.5400 1.2843
3001 2994.07 8369986.00 13685805.00 0.5827 1.1770
3002 2995.05 8372741.00 13690341.00 0.5092 1.3764
3003 2996.42 8375908.00 13695254.00 0.5993 1.1305
3004 2997.43 8378636.00 13699751.00 0.5959 1.1281
3005 2998.42 8381412.00 13704302.00 0.5765 1.1741
3006 2999.40 8384188.00 13708853.00 0.5942 1.1366
3007 3000.36 8386972.00 13713410.00 0.5965 1.1144
3008 3001.34 8389748.00 13717961.00 0.5826 1.1609
3009 3002.35 8392498.00 13722480.00 0.5675 1.1898
3010 3003.33 8395274.00 13727031.00 0.6063 1.1111
3011 3004.30 8398064.00 13731589.00 0.6086 1.0969
3012 3005.27 8400854.00 13736147.00 0.6112 1.0960
3013 3006.25 8403629.00 13740691.00 0.6069 1.1080
3014 3007.23 8406389.00 13745230.00 0.5835 1.1530
3015 3008.21 8409179.00 13749788.00 0.5944 1.1111
3016 3009.19 8411955.00 13754339.00 0.5931 1.1286
3017 3010.16 8414730.00 13758883.00 0.6085 1.0947
3018 3011.14 8417514.00 13763440.00 0.5668 1.1928
3019 3012.12 8420269.00 13767976.00 0.5667 1.2081
3020 3013.09 8423045.00 13772527.00 0.5711 1.1766
3021 3014.07 8425814.00 13777070.00 0.5954 1.1248
3022 3015.06 8428590.00 13781621.00 0.5966 1.1286
3023 3016.09 8431334.00 13786139.00 0.6116 1.0855
3024 3017.12 8434093.00 13790662.00 0.5938 1.1182
3025 3018.11 8436869.00 13795213.00 0.5739 1.1930
3026 3019.09 8439653.00 13799770.00 0.5674 1.1970
3027 3020.08 8442429.00 13804321.00 0.5942 1.1327
3028 3021.09 8445309.00 13808931.00 0.5869 1.1348
3029 3022.07 8448100.00 13813496.00 0.5945 1.1193
3030 3023.13 8450949.00 13818103.00 0.6101 1.0996
3031 3024.23 8453721.00 13822626.00 0.6078 1.1020
3032 3025.20 8456511.00 13827184.00 0.6079 1.0835
3033 3026.17 8459220.00 13831703.00 0.6074 1.0904
3034 3027.28 8462115.00 13836359.00 0.6051 1.0964
3035 3028.25 8464905.00 13840917.00 0.5970 1.1194
3036 3029.24 8467675.00 13845467.00 0.6034 1.0973
3037 3030.22 8470465.00 13850025.00 0.5828 1.1655
3038 3031.21 8473256.00 13854590.00 0.5906 1.1383
3039 3032.19 8476153.00 13859228.00 0.5934 1.1376
3040 3033.16 8478929.00 13863779.00 0.5683 1.2064
3041 3034.18 8481811.00 13868403.00 0.5689 1.1987
3042 3035.16 8484572.00 13872940.00 0.5913 1.1403
3043 3036.15 8487317.00 13877479.00 0.5963 1.1347
3044 3037.24 8490034.00 13882004.00 0.6106 1.0865
3045 3038.22 8492803.00 13886547.00 0.6178 1.0642
3046 3039.20 8495649.00 13891165.00 0.5929 1.1291
3047 3040.18 8498425.00 13895716.00 0.5980 1.1308
3048 3041.23 8501201.00 13900267.00 0.5848 1.1519
3049 3042.32 8504087.00 13904869.00 0.5898 1.1475
3050 3043.31 8506863.00 13909420.00 0.6008 1.1095
3051 3044.30 8509602.00 13913958.00 0.6182 1.0700
3052 3045.32 8512376.00 13918495.00 0.6083 1.0879
3053 3046.31 8515246.00 13923117.00 0.6023 1.1014
3054 3047.28 8518015.00 13927660.00 0.6088 1.0823
3055 3048.26 8520791.00 13932211.00 0.5906 1.1353
3056 3049.30 8523499.00 13936723.00 0.6054 1.0958
3057 3050.28 8526275.00 13941274.00 0.5882 1.1727
3058 3051.24 8529065.00 13945832.00 0.5762 1.1776
3059 3052.35 8531726.00 13950297.00 0.5890 1.1423
3060 3053.41 8534651.00 13954981.00 0.5931 1.1163
3061 3054.36 8537548.00 13959619.00 0.6202 1.0598
3062 3055.59 8540075.00 13964011.00 0.6128 1.0788
3063 3056.58 8542851.00 13968562.00 0.6087 1.0729
3064 3057.60 8545733.00 13973186.00 0.6060 1.0936
3065 3058.59 8548645.00 13977838.00 0.6038 1.0969
3066 3059.59 8551421.00 13982389.00 0.6044 1.0914
3067 3060.57 8554211.00 13986947.00 0.5946 1.1192
3068 3061.56 8556980.00 13991490.00 0.5866 1.1458
3069 3062.55 8559725.00 13996015.00 0.6053 1.1060
3070 3063.56 8562465.00 14000537.00 0.5727 1.1928
3071 3064.55 8565205.00 14005082.00 0.6035 1.1101
3072 3065.56 8568066.00 14009691.00 0.5866 1.1526
3073 3066.53 8570827.00 14014228.00 0.5685 1.2044
3074 3067.50 8573617.00 14018786.00 0.5867 1.1540
3075 3068.48 8576378.00 14023323.00 0.6077 1.1089
3076 3069.44 8579109.00 14027841.00 0.5990 1.1389
3077 3070.42 8582021.00 14032493.00 0.5950 1.1343
3078 3071.40 8584917.00 14037124.00 0.6025 1.1042
3079 3072.40 8587693.00 14041675.00 0.6091 1.1011
3080 3073.39 8590484.00 14046240.00 0.6028 1.1001
3081 3074.36 8593244.00 14050770.00 0.4272 1.6974
3082 3075.72 8596485.00 14055746.00 0.5180 1.3932
3083 3076.72 8599261.00 14060297.00 0.5848 1.1460
3084 3077.69 8602052.00 14064862.00 0.6008 1.0995
3085 3078.64 8604898.00 14069480.00 0.6090 1.1040
3086 3079.65 8607658.00 14074010.00 0.5998 1.1089
3087 3080.59 8610561.00 14078649.00 0.6093 1.0898
3088 3081.76 8613615.00 14083426.00 0.5998 1.1133
3089 3082.80 8616346.00 14087935.00 0.5964 1.1308
3090 3083.80 8619107.00 14092472.00 0.6028 1.1024
3091 3084.85 8621864.00 14096990.00 0.5924 1.1362
3092 3085.86 8624640.00 14101541.00 0.5914 1.1392
3093 3086.85 8627430.00 14106099.00 0.6031 1.1037
3094 3087.84 8630342.00 14110751.00 0.6100 1.0733
3095 3088.83 8633233.00 14115388.00 0.6053 1.1007
3096 3089.86 8636018.00 14119952.00 0.5975 1.1080
3097 3090.85 8638809.00 14124517.00 0.5573 1.2565
3098 3091.85 8641600.00 14129082.00 0.5596 1.2319
3099 3092.82 8644390.00 14133640.00 0.6069 1.1108
3100 3093.79 8647174.00 14138197.00 0.6042 1.0832
3101 3094.76 8649964.00 14142755.00 0.5905 1.1318
3102 3095.72 8652740.00 14147306.00 0.5838 1.1578
3103 3096.71 8655510.00 14151856.00 0.6091 1.0978
3104 3097.71 8658279.00 14156399.00 0.6054 1.0952
3105 3098.69 8661018.00 14160937.00 0.6085 1.1018
3106 3099.67 8663793.00 14165481.00 0.6039 1.0997
3107 3100.71 8666528.00 14170000.00 0.5971 1.1447
3108 3102.10 8669341.00 14174555.00 0.5969 1.1221
3109 3103.20 8672173.00 14179166.00 0.6170 1.0641
3110 3104.19 8674949.00 14183717.00 0.6069 1.0950
3111 3105.18 8677733.00 14188274.00 0.5878 1.1315
3112 3106.17 8680523.00 14192832.00 0.5962 1.1199
3113 3107.15 8683420.00 14197470.00 0.6089 1.0831
3114 3108.13 8686317.00 14202108.00 0.5788 1.1533
3115 3109.16 8689091.00 14206645.00 0.5924 1.1624
3116 3110.17 8691832.00 14211174.00 0.5886 1.1333
3117 3111.15 8694607.00 14215718.00 0.6116 1.1059
3118 3112.14 8697382.00 14220262.00 0.5793 1.1876
3119 3113.12 8700157.00 14224806.00 0.6121 1.0645
3120 3114.10 8702933.00 14229357.00 0.6206 1.0708
3121 3115.08 8705709.00 14233908.00 0.5911 1.1324
3122 3116.07 8708485.00 14238459.00 0.5751 1.1636
3123 3117.06 8711230.00 14242984.00 0.5985 1.1192
3124 3118.08 8713968.00 14247515.00 0.5720 1.1789
3125 3119.07 8716744.00 14252066.00 0.5705 1.1618
3126 3120.08 8719493.00 14256601.00 0.5941 1.1152
3127 3121.06 8722405.00 14261253.00 0.5604 1.2169
3128 3122.03 8725180.00 14265797.00 0.5630 1.2285
3129 3123.00 8727956.00 14270348.00 0.5919 1.1202
3130 3123.97 8730681.00 14274879.00 0.5918 1.1408
3131 3124.94 8733457.00 14279430.00 0.5895 1.1356
3132 3126.04 8736350.00 14284072.00 0.6035 1.1095
3133 3127.01 8739126.00 14288623.00 0.6124 1.0843
3134 3127.98 8741902.00 14293174.00 0.6126 1.0820
3135 3128.94 8744647.00 14297699.00 0.6201 1.0596
3136 3129.92 8747429.00 14302251.00 0.5999 1.1229
3137 3130.89 8750204.00 14306795.00 0.6123 1.0695
3138 3131.91 8752959.00 14311331.00 0.5610 1.2439
3139 3132.88 8755689.00 14315842.00 0.5800 1.1681
3140 3133.86 8758465.00 14320393.00 0.5844 1.1655
3141 3134.83 8761216.00 14324919.00 0.5941 1.1356
3142 3135.85 8763977.00 14329456.00 0.6048 1.1017
3143 3136.85 8766768.00 14334021.00 0.6067 1.0850
3144 3137.82 8769544.00 14338572.00 0.6141 1.0777
3145 3138.78 8772320.00 14343123.00 0.5964 1.1044
3146 3139.77 8775104.00 14347680.00 0.5786 1.1638
3147 3140.74 8777888.00 14352237.00 0.6103 1.0750
3148 3141.75 8780627.00 14356775.00 0.6065 1.1012
3149 3142.73 8783524.00 14361413.00 0.6003 1.1210
3150 3143.72 8786314.00 14365971.00 0.5804 1.1713
3151 3144.71 8789203.00 14370603.00 0.6120 1.0976
3152 3145.68 8791993.00 14375161.00 0.6073 1.0962
3153 3146.66 8794798.00 14379733.00 0.6187 1.0680
3154 3147.65 8797603.00 14384305.00 0.6154 1.0856
3155 3148.62 8800393.00 14388863.00 0.6250 1.0565
3156 3149.58 8803169.00 14393414.00 0.6157 1.0632
3157 3151.03 8805918.00 14397981.00 0.6178 1.0748
3158 3152.02 8808717.00 14402552.00 0.6240 1.0463
3159 3153.02 8811448.00 14407084.00 0.6211 1.0622
3160 3154.01 8814200.00 14411608.00 0.4840 1.4521
3161 3155.46 8817404.00 14416548.00 0.5926 1.1442
3162 3156.59 8820126.00 14421030.00 0.5859 1.1669
3163 3157.60 8822902.00 14425581.00 0.6041 1.1006
3164 3158.57 8825789.00 14430208.00 0.6145 1.0793
3165 3159.56 8828579.00 14434766.00 0.6201 1.0586
3166 3160.52 8831369.00 14439324.00 0.6132 1.0745
3167 3161.49 8834153.00 14443881.00 0.6197 1.0492
3168 3162.46 8836943.00 14448439.00 0.5989 1.1142
3169 3163.41 8839733.00 14452997.00 0.6031 1.1167
3170 3164.37 8842484.00 14457523.00 0.5662 1.2063
3171 3165.32 8845387.00 14462162.00 0.6052 1.1157
3172 3166.29 8848305.00 14466815.00 0.6004 1.1153
3173 3167.24 8851216.00 14471460.00 0.6150 1.0700
3174 3168.20 8853977.00 14475997.00 0.6066 1.0939
3175 3169.17 8856755.00 14480553.00 0.6111 1.0833
3176 3170.12 8859524.00 14485096.00 0.6184 1.0622
3177 3171.11 8862298.00 14489633.00 0.6213 1.0695
3178 3172.06 8865065.00 14494171.00 0.6132 1.0694
3179 3173.02 8867976.00 14498816.00 0.6101 1.0901
3180 3173.98 8870727.00 14503342.00 0.5938 1.1227
3181 3174.93 8873639.00 14507994.00 0.6157 1.0595
3182 3175.88 8876378.00 14512532.00 0.6092 1.0843
3183 3176.83 8879169.00 14517097.00 0.6076 1.1098
3184 3177.80 8881959.00 14521655.00 0.6158 1.0932
3185 3178.75 8884735.00 14526206.00 0.6215 1.0783
3186 3179.71 8887517.00 14530758.00 0.5957 1.1264
3187 3180.73 8890290.00 14535288.00 0.6115 1.0931
3188 3181.68 8893056.00 14539828.00 0.6151 1.0831
3189 3182.65 8895811.00 14544364.00 0.6070 1.0911
3190 3183.61 8898572.00 14548901.00 0.6068 1.0995
3191 3185.21 8901264.00 14553401.00 0.5933 1.1352
3192 3186.23 8903994.00 14557926.00 0.5737 1.1802
3193 3187.27 8906752.00 14562451.00 0.5270 1.3542
3194 3188.25 8909643.00 14567088.00 0.5594 1.2411
3195 3189.24 8912448.00 14571660.00 0.5799 1.2206
3196 3190.63 8915100.00 14576121.00 0.5907 1.1373
3197 3191.61 8917899.00 14580692.00 0.5973 1.1476
3198 3192.62 8920633.00 14585213.00 0.6082 1.0913
3199 3193.64 8923424.00 14589778.00 0.5982 1.1311
3200 3194.68 8926206.00 14594330.00 0.6005 1.0985
3201 3195.69 8929020.00 14598915.00 0.6044 1.1155
3202 3196.66 8931804.00 14603472.00 0.6096 1.0768
3203 3197.68 8934588.00 14608029.00 0.6244 1.0687
3204 3198.68 8937379.00 14612594.00 0.6081 1.0913
3205 3199.65 8940149.00 14617144.00 0.6223 1.0579
3206 3200.62 8943046.00 14621782.00 0.6064 1.0830
3207 3201.59 8945821.00 14626326.00 0.6051 1.0937
3208 3202.56 8948675.00 14630950.00 0.6157 1.0691
3209 3203.57 8951556.00 14635567.00 0.6080 1.0944
3210 3204.53 8954332.00 14640118.00 0.6235 1.0442
3211 3205.50 8957101.00 14644661.00 0.6251 1.0473
3212 3206.46 8959877.00 14649212.00 0.6265 1.0485
3213 3207.43 8962653.00 14653763.00 0.5891 1.1402
3214 3208.41 8965414.00 14658300.00 0.6052 1.0873
3215 3209.39 8968175.00 14662837.00 0.6135 1.0775
3216 3210.38 8970930.00 14667373.00 0.5956 1.1259
3217 3211.37 8973684.00 14671902.00 0.5739 1.1606
3218 3212.36 8976445.00 14676439.00 0.6026 1.1122
3219 3213.38 8979174.00 14680943.00 0.6121 1.0893
3220 3214.41 8981948.00 14685480.00 0.6091 1.0749
3221 3215.37 8984738.00 14690038.00 0.5958 1.1200
3222 3216.32 8987635.00 14694676.00 0.6140 1.0803
3223 3217.48 8990382.00 14699165.00 0.5951 1.1246
3224 3218.60 8993102.00 14703647.00 0.6077 1.0993
3225 3219.59 8995878.00 14708198.00 0.5939 1.1390
3226 3220.64 8998639.00 14712735.00 0.6105 1.0880
3227 3221.63 9001415.00 14717286.00 0.6076 1.1023
3228 3222.61 9004199.00 14721843.00 0.5950 1.1320
3229 3223.73 9006942.00 14726400.00 0.5983 1.1294
