{'model_type': 'VGG', 'dataset_type': 'image100', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 14723136}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
7510 17980.40 15285920.00 30400849.00 0.2398 4.5142
7511 17982.72 15287955.00 30404896.00 0.2332 4.4802
7512 17984.98 15290011.00 30408958.00 0.2424 4.4251
7513 17987.40 15292061.00 30413019.00 0.2398 4.5942
7514 17989.71 15294102.00 30417067.00 0.2420 4.7302
7515 17991.98 15296137.00 30421114.00 0.2394 4.6690
7516 17994.26 15298187.00 30425175.00 0.2438 4.7198
7517 17996.60 15300222.00 30429222.00 0.2342 4.8365
7518 17999.03 15302251.00 30433268.00 0.2338 4.7519
7519 18001.28 15304286.00 30437315.00 0.2260 4.9066
7520 18003.62 15306336.00 30441376.00 0.2328 4.7322
7521 18005.94 15308371.00 30445423.00 0.2456 4.5503
7522 18008.28 15310406.00 30449470.00 0.2516 4.5241
7523 18010.69 15312442.00 30453524.00 0.2388 4.5641
7524 18013.02 15314492.00 30457585.00 0.2424 4.5381
7525 18015.37 15316527.00 30461632.00 0.2342 4.7216
7526 18017.73 15318568.00 30465680.00 0.2370 4.7849
7527 18020.14 15320609.00 30469728.00 0.2268 4.9089
7528 18022.55 15322644.00 30473775.00 0.2408 4.6819
7529 18024.86 15324673.00 30477821.00 0.2406 4.5193
7530 18027.25 15326708.00 30481868.00 0.2420 4.5641
7531 18029.45 15328743.00 30485915.00 0.2486 4.5666
7532 18031.84 15330778.00 30489962.00 0.2394 4.6362
7533 18034.18 15332813.00 30494009.00 0.2438 4.5480
7534 18036.62 15334890.00 30498086.00 0.2332 4.5781
7535 18039.00 15336931.00 30502134.00 0.2392 4.5528
7536 18041.35 15338966.00 30506181.00 0.2452 4.5559
7537 18043.77 15340995.00 30510227.00 0.2446 4.5730
7538 18046.30 15343030.00 30514274.00 0.2404 4.5969
7539 18048.82 15345072.00 30518329.00 0.2380 4.6658
7540 18051.17 15347113.00 30522377.00 0.2396 4.6705
7541 18053.51 15349154.00 30526425.00 0.2404 4.7000
7542 18055.84 15351195.00 30530473.00 0.2284 4.7593
7543 18058.24 15353230.00 30534520.00 0.2424 4.6070
7544 18060.54 15355265.00 30538567.00 0.2390 4.7737
7545 18062.85 15357282.00 30542611.00 0.2484 4.5366
7546 18065.21 15359311.00 30546657.00 0.2416 4.5277
7547 18067.46 15361325.00 30550689.00 0.2412 4.6161
7548 18069.68 15363360.00 30554736.00 0.2372 4.7594
7549 18071.94 15365374.00 30558768.00 0.2324 4.6612
7550 18074.27 15367388.00 30562800.00 0.2414 4.5858
7551 18076.59 15369423.00 30566847.00 0.2472 4.4940
7552 18078.93 15371437.00 30570879.00 0.2406 4.6426
7553 18081.32 15373472.00 30574926.00 0.2512 4.6628
7554 18083.58 15375486.00 30578958.00 0.2460 4.6770
7555 18086.04 15377521.00 30583005.00 0.2410 4.6320
7556 18088.42 15379535.00 30587037.00 0.2464 4.5549
7557 18090.75 15381564.00 30591083.00 0.2490 4.5788
7558 18093.15 15383593.00 30595129.00 0.2456 4.7043
7559 18095.48 15385628.00 30599176.00 0.2414 4.6471
7560 18097.95 15387678.00 30603237.00 0.2334 4.7134
7561 18100.34 15389707.00 30607283.00 0.2390 4.6797
7562 18102.79 15391742.00 30611330.00 0.2440 4.5881
7563 18105.17 15393777.00 30615377.00 0.2182 4.7514
7564 18107.51 15395812.00 30619424.00 0.2422 4.6424
7565 18109.79 15397841.00 30623470.00 0.2392 4.8345
7566 18112.04 15399877.00 30627524.00 0.2416 4.5227
7567 18114.42 15401912.00 30631571.00 0.2430 4.6718
7568 18116.77 15403947.00 30635618.00 0.2434 4.6062
7569 18119.01 15405982.00 30639665.00 0.2450 4.5905
7570 18121.26 15408017.00 30643712.00 0.2432 4.6491
7571 18123.62 15410053.00 30647766.00 0.2310 4.7961
7572 18125.88 15412088.00 30651813.00 0.2416 4.5409
7573 18128.22 15414123.00 30655860.00 0.2334 4.8274
7574 18130.68 15416152.00 30659906.00 0.2246 4.7369
7575 18133.09 15418187.00 30663953.00 0.2380 4.7708
7576 18135.40 15420222.00 30668000.00 0.2388 4.5548
7577 18137.75 15422257.00 30672047.00 0.2466 4.5080
7578 18140.05 15424292.00 30676094.00 0.2480 4.5360
7579 18142.33 15426327.00 30680141.00 0.2442 4.5478
7580 18144.76 15428362.00 30684188.00 0.2480 4.4900
7581 18147.08 15430397.00 30688235.00 0.2508 4.5976
7582 18149.38 15432432.00 30692282.00 0.2360 4.6706
7583 18151.68 15434467.00 30696329.00 0.2364 4.5873
7584 18154.03 15436502.00 30700376.00 0.2410 4.6274
7585 18156.50 15438531.00 30704422.00 0.2332 4.5694
7586 18159.00 15440566.00 30708469.00 0.2454 4.4517
7587 18161.46 15442602.00 30712523.00 0.2402 4.5394
7588 18163.75 15444637.00 30716570.00 0.2406 4.5336
7589 18166.09 15446666.00 30720616.00 0.2380 4.5454
7590 18168.43 15448693.00 30724657.00 0.2432 4.5798
7591 18170.84 15450728.00 30728704.00 0.2314 4.7358
7592 18173.13 15452769.00 30732752.00 0.2296 4.5873
7593 18175.48 15454810.00 30736800.00 0.2366 4.5129
7594 18177.95 15456845.00 30740847.00 0.2344 4.6586
7595 18180.30 15458880.00 30744894.00 0.2542 4.5526
7596 18182.59 15460915.00 30748941.00 0.2380 4.6087
7597 18184.96 15462944.00 30752987.00 0.2498 4.6585
7598 18187.29 15464979.00 30757034.00 0.2382 4.5448
7599 18189.63 15467014.00 30761081.00 0.2484 4.4923
7600 18191.92 15469049.00 30765128.00 0.2458 4.6622
7601 18194.22 15471084.00 30769175.00 0.2434 4.6772
7602 18196.61 15473119.00 30773222.00 0.2398 4.7175
7603 18198.94 15475154.00 30777269.00 0.2432 4.5971
7604 18201.17 15477190.00 30781323.00 0.2418 4.5877
7605 18203.45 15479225.00 30785370.00 0.2386 4.6574
7606 18205.90 15481261.00 30789424.00 0.2436 4.6773
7607 18208.18 15483296.00 30793471.00 0.2326 4.7404
7608 18210.61 15485346.00 30797532.00 0.2370 4.7246
7609 18213.03 15487381.00 30801579.00 0.2466 4.6434
7610 18215.41 15489416.00 30805626.00 0.2428 4.5838
7611 18217.83 15491451.00 30809673.00 0.2448 4.6730
7612 18220.13 15493486.00 30813720.00 0.2360 4.7196
7613 18222.50 15495521.00 30817767.00 0.2450 4.6740
7614 18224.91 15497556.00 30821814.00 0.2472 4.6120
7615 18227.17 15499591.00 30825861.00 0.2398 4.7699
7616 18229.55 15501626.00 30829908.00 0.2436 4.6029
7617 18231.88 15503661.00 30833955.00 0.2384 4.7479
7618 18234.18 15505696.00 30838002.00 0.2302 4.6941
7619 18236.46 15507731.00 30842049.00 0.2424 4.5612
7620 18239.11 15509766.00 30846096.00 0.2366 4.6122
7621 18241.60 15511807.00 30850144.00 0.2528 4.5187
7622 18244.02 15513842.00 30854191.00 0.2494 4.5541
7623 18246.36 15515877.00 30858238.00 0.2360 4.6344
7624 18248.74 15517927.00 30862299.00 0.2364 4.6872
7625 18251.42 15519968.00 30866347.00 0.2262 4.8011
7626 18253.83 15522018.00 30870408.00 0.2374 4.7050
7627 18256.22 15524053.00 30874455.00 0.2372 4.6791
7628 18258.55 15526103.00 30878516.00 0.2426 4.5452
7629 18260.87 15528138.00 30882563.00 0.2430 4.4775
7630 18263.21 15530173.00 30886610.00 0.2400 4.6577
7631 18265.59 15532214.00 30890658.00 0.2212 4.8212
7632 18267.96 15534239.00 30894694.00 0.2390 4.7187
7633 18270.41 15536274.00 30898741.00 0.2378 4.5413
7634 18272.72 15538315.00 30902789.00 0.2450 4.5657
7635 18275.06 15540356.00 30906837.00 0.2410 4.6013
7636 18277.42 15542397.00 30910885.00 0.2442 4.5510
7637 18279.82 15544438.00 30914933.00 0.2350 4.5731
7638 18282.17 15546494.00 30918995.00 0.2436 4.4845
7639 18284.56 15548529.00 30923042.00 0.2456 4.5148
7640 18287.05 15550564.00 30927089.00 0.2436 4.5799
7641 18289.34 15552599.00 30931136.00 0.2420 4.7778
7642 18291.64 15554640.00 30935184.00 0.2408 4.6017
7643 18294.09 15556681.00 30939232.00 0.2402 4.8540
7644 18296.32 15558715.00 30943281.00 0.1956 5.1948
7645 18299.61 15560763.00 30947337.00 0.2010 5.4219
7646 18302.17 15562798.00 30951384.00 0.2164 5.0489
7647 18304.63 15564854.00 30955446.00 0.2316 4.6756
7648 18306.88 15566889.00 30959493.00 0.2260 4.6295
7649 18309.13 15568925.00 30963547.00 0.2350 4.4972
7650 18311.59 15570961.00 30967601.00 0.2340 4.7016
7651 18313.87 15573018.00 30971670.00 0.2440 4.5125
7652 18316.34 15575053.00 30975717.00 0.2426 4.4660
7653 18318.62 15577088.00 30979764.00 0.2494 4.5751
7654 18321.08 15579107.00 30983799.00 0.2388 4.6611
7655 18323.35 15581142.00 30987846.00 0.2442 4.6420
7656 18325.69 15583177.00 30991893.00 0.2404 4.6489
7657 18327.94 15585212.00 30995940.00 0.2432 4.5957
7658 18330.31 15587247.00 30999987.00 0.2376 4.6589
7659 18332.85 15589283.00 31004041.00 0.2454 4.5862
7660 18335.24 15591318.00 31008088.00 0.2420 4.6965
7661 18337.53 15593353.00 31012135.00 0.2430 4.6731
7662 18339.89 15595388.00 31016182.00 0.2520 4.5969
7663 18342.15 15597423.00 31020229.00 0.2510 4.6458
7664 18344.58 15599458.00 31024276.00 0.2528 4.5768
7665 18346.90 15601493.00 31028323.00 0.2412 4.7605
7666 18349.27 15603528.00 31032370.00 0.2458 4.7304
7667 18351.65 15605563.00 31036417.00 0.2226 5.0452
7668 18354.07 15607598.00 31040464.00 0.2310 4.8542
7669 18356.57 15609633.00 31044511.00 0.2142 5.1354
7670 18358.93 15611668.00 31048558.00 0.2358 4.7807
7671 18361.26 15613703.00 31052605.00 0.2466 4.6887
7672 18363.78 15615738.00 31056652.00 0.2384 4.6048
7673 18366.21 15617773.00 31060699.00 0.2380 4.6533
7674 18368.60 15619784.00 31064742.00 0.2290 4.6065
7675 18370.88 15621819.00 31068789.00 0.2494 4.6244
7676 18373.22 15623855.00 31072843.00 0.2460 4.5934
7677 18375.57 15625890.00 31076890.00 0.2522 4.5703
7678 18377.90 15627925.00 31080937.00 0.2476 4.5673
7679 18380.39 15629944.00 31084972.00 0.2498 4.6387
7680 18382.77 15631979.00 31089019.00 0.2450 4.6072
7681 18385.13 15634014.00 31093066.00 0.2500 4.6754
7682 18387.45 15636049.00 31097113.00 0.2392 4.8383
7683 18389.84 15638084.00 31101160.00 0.2386 4.8516
7684 18392.18 15640119.00 31105207.00 0.2456 4.9017
7685 18394.52 15642154.00 31109254.00 0.2438 4.8039
7686 18396.91 15644189.00 31113301.00 0.2384 4.7790
7687 18399.18 15646224.00 31117348.00 0.2472 4.7866
7688 18401.37 15648259.00 31121395.00 0.2482 4.7372
7689 18403.63 15650294.00 31125442.00 0.2460 4.7973
7690 18406.19 15652329.00 31129489.00 0.2366 4.7362
7691 18408.52 15654364.00 31133536.00 0.2354 4.7928
7692 18410.82 15656399.00 31137583.00 0.2400 4.9419
7693 18413.12 15658434.00 31141630.00 0.2416 4.9941
7694 18415.46 15660469.00 31145677.00 0.2312 4.8645
7695 18417.83 15662504.00 31149724.00 0.2320 5.0665
7696 18420.22 15664539.00 31153771.00 0.2478 4.8484
7697 18422.61 15666580.00 31157819.00 0.2384 4.8892
7698 18424.91 15668615.00 31161866.00 0.2378 4.7069
7699 18427.34 15670650.00 31165913.00 0.2434 4.8265
7700 18429.71 15672685.00 31169960.00 0.2288 4.8063
7701 18432.04 15674720.00 31174007.00 0.2396 4.9608
7702 18434.44 15676755.00 31178054.00 0.2250 5.0051
7703 18436.78 15678790.00 31182101.00 0.2482 4.7038
7704 18439.22 15680825.00 31186148.00 0.2462 4.7328
7705 18441.63 15682854.00 31190194.00 0.2414 4.7736
7706 18443.89 15684889.00 31194241.00 0.2456 4.6677
7707 18446.21 15686924.00 31198288.00 0.2404 4.6266
7708 18448.64 15688958.00 31202328.00 0.2460 4.5778
7709 18450.95 15690999.00 31206376.00 0.2524 4.6943
7710 18453.36 15693034.00 31210423.00 0.2468 4.7901
7711 18455.72 15695069.00 31214470.00 0.2478 4.5538
7712 18458.20 15697104.00 31218517.00 0.2474 4.5927
7713 18460.53 15699139.00 31222564.00 0.2372 4.7858
7714 18462.76 15701174.00 31226611.00 0.2418 4.6910
7715 18465.07 15703209.00 31230658.00 0.2488 4.7609
7716 18467.58 15705244.00 31234705.00 0.2438 4.7142
7717 18469.99 15707279.00 31238752.00 0.2546 4.5181
7718 18472.47 15709329.00 31242813.00 0.2398 4.9078
7719 18474.86 15711370.00 31246861.00 0.2362 4.8512
7720 18477.14 15713405.00 31250908.00 0.2388 4.7510
7721 18479.35 15715440.00 31254955.00 0.2374 4.8031
7722 18481.72 15717483.00 31259008.00 0.2542 4.7023
7723 18484.20 15719512.00 31263054.00 0.2342 4.8543
7724 18486.50 15721555.00 31267107.00 0.2390 4.7034
7725 18488.78 15723599.00 31271167.00 0.2332 4.7470
7726 18491.11 15725634.00 31275214.00 0.2338 4.7527
7727 18493.45 15727663.00 31279260.00 0.2422 4.7569
7728 18495.86 15729698.00 31283307.00 0.2518 4.6337
7729 18498.17 15731733.00 31287354.00 0.2344 4.6604
7730 18500.58 15733748.00 31291393.00 0.2344 4.9876
7731 18502.86 15735783.00 31295440.00 0.2348 4.8576
7732 18505.20 15737818.00 31299487.00 0.2366 4.6721
7733 18507.76 15739839.00 31303527.00 0.2398 4.6658
7734 18510.16 15741875.00 31307581.00 0.2378 4.8357
7735 18512.53 15743910.00 31311628.00 0.2442 4.7264
7736 18514.90 15745945.00 31315675.00 0.2284 4.6887
7737 18517.27 15747980.00 31319722.00 0.2248 4.9635
7738 18519.69 15750015.00 31323769.00 0.2422 4.7768
7739 18522.15 15752051.00 31327823.00 0.2436 4.6646
7740 18524.50 15754087.00 31331877.00 0.2342 4.8677
7741 18526.90 15756122.00 31335924.00 0.2326 4.8277
7742 18529.26 15758158.00 31339978.00 0.2430 4.6984
7743 18531.58 15760193.00 31344025.00 0.2496 4.7044
7744 18534.01 15762228.00 31348072.00 0.2428 4.6044
7745 18536.34 15764264.00 31352126.00 0.2478 4.6953
7746 18538.62 15766300.00 31356180.00 0.2420 4.6201
7747 18540.94 15768329.00 31360226.00 0.2500 4.6602
7748 18543.29 15770365.00 31364280.00 0.2426 4.7027
7749 18545.64 15772400.00 31368327.00 0.2540 4.6227
7750 18548.08 15774421.00 31372367.00 0.2352 4.7303
7751 18550.55 15776456.00 31376414.00 0.2398 4.7047
7752 18552.90 15778491.00 31380461.00 0.2456 4.7181
7753 18555.28 15780526.00 31384508.00 0.2432 4.7316
7754 18557.56 15782561.00 31388555.00 0.2340 4.7374
7755 18559.94 15784596.00 31392602.00 0.2420 4.7489
7756 18562.31 15786631.00 31396649.00 0.2470 4.5914
7757 18564.62 15788666.00 31400696.00 0.2434 4.6246
7758 18566.90 15790701.00 31404743.00 0.2402 4.7743
7759 18569.14 15792736.00 31408790.00 0.2442 4.6701
7760 18571.62 15794771.00 31412837.00 0.2354 4.7691
7761 18574.04 15796785.00 31416869.00 0.2320 5.0194
7762 18576.35 15798814.00 31420915.00 0.2314 4.6708
7763 18578.71 15800828.00 31424947.00 0.2436 4.5739
7764 18581.13 15802863.00 31428994.00 0.2510 4.5587
7765 18583.37 15804892.00 31433040.00 0.2448 4.7339
7766 18585.77 15806921.00 31437086.00 0.2486 4.5606
7767 18588.07 15808935.00 31441118.00 0.2496 4.6349
7768 18590.40 15810956.00 31445158.00 0.2230 4.8627
7769 18592.75 15812977.00 31449198.00 0.2282 4.9294
7770 18595.10 15815027.00 31453259.00 0.2286 4.8998
7771 18597.52 15817042.00 31457298.00 0.2394 4.7440
7772 18599.89 15819092.00 31461359.00 0.2322 4.6559
7773 18602.27 15821106.00 31465391.00 0.2336 4.6734
7774 18604.62 15823120.00 31469423.00 0.2412 4.4699
7775 18606.95 15825155.00 31473470.00 0.2384 4.6264
7776 18609.20 15827190.00 31477517.00 0.2338 4.7108
7777 18611.59 15829225.00 31481564.00 0.2346 4.7639
7778 18613.94 15831275.00 31485625.00 0.2306 4.7614
7779 18616.56 15833310.00 31489672.00 0.2404 4.5223
7780 18618.91 15835345.00 31493719.00 0.2376 4.7490
7781 18621.37 15837380.00 31497766.00 0.2426 4.5548
7782 18623.90 15839430.00 31501827.00 0.2366 4.6491
7783 18626.30 15841423.00 31505844.00 0.2402 4.6882
7784 18628.60 15843438.00 31509883.00 0.2334 4.7540
7785 18630.97 15845473.00 31513930.00 0.2352 4.6047
7786 18633.42 15847508.00 31517977.00 0.2336 4.7422
7787 18635.97 15849543.00 31522024.00 0.2390 4.6365
7788 18638.37 15851578.00 31526071.00 0.2414 4.6182
7789 18640.74 15853593.00 31530110.00 0.2402 4.6385
7790 18643.05 15855628.00 31534157.00 0.2464 4.6847
7791 18645.44 15857642.00 31538189.00 0.2424 4.6870
7792 18647.74 15859657.00 31542228.00 0.2384 4.6347
7793 18650.19 15861692.00 31546275.00 0.2542 4.5433
7794 18652.69 15863706.00 31550307.00 0.2390 4.6748
7795 18654.95 15865747.00 31554355.00 0.2372 4.7304
7796 18657.22 15867761.00 31558387.00 0.2602 4.5461
7797 18659.53 15869796.00 31562434.00 0.2422 4.6288
7798 18661.80 15871816.00 31566467.00 0.2476 4.6733
7799 18664.09 15873845.00 31570513.00 0.2424 4.7699
7800 18666.49 15875874.00 31574559.00 0.2362 4.7211
7801 18668.85 15877909.00 31578606.00 0.2508 4.6539
7802 18671.17 15879924.00 31582645.00 0.2522 4.6787
7803 18673.67 15881968.00 31586705.00 0.2426 4.6985
7804 18676.06 15884018.00 31590766.00 0.2420 4.6822
7805 18678.36 15886062.00 31594826.00 0.2368 4.8280
7806 18680.68 15888112.00 31598887.00 0.2316 4.8649
7807 18683.08 15890156.00 31602947.00 0.2422 4.7932
7808 18685.34 15892221.00 31607022.00 0.2370 4.7040
7809 18687.60 15894277.00 31611084.00 0.2468 4.7021
7810 18689.93 15896327.00 31615145.00 0.2464 4.7409
7811 18692.29 15898377.00 31619206.00 0.2340 5.0144
7812 18694.67 15900448.00 31623282.00 0.2372 4.7855
7813 18696.98 15902525.00 31627359.00 0.2418 4.7594
7814 18699.28 15904575.00 31631420.00 0.2392 4.7598
7815 18701.68 15906625.00 31635481.00 0.2342 4.7385
7816 18704.03 15908675.00 31639542.00 0.2326 4.7939
7817 18706.27 15910725.00 31643603.00 0.2416 4.6376
7818 18708.59 15912725.00 31647628.00 0.2366 4.6231
7819 18710.95 15914760.00 31651675.00 0.2348 4.7953
7820 18713.30 15916775.00 31655714.00 0.2390 4.6888
7821 18715.68 15918810.00 31659761.00 0.2442 4.7211
7822 18718.07 15920836.00 31663795.00 0.2374 4.7460
7823 18720.43 15922856.00 31667828.00 0.2242 4.7960
7824 18722.81 15924870.00 31671860.00 0.2188 5.0134
7825 18725.15 15926890.00 31675893.00 0.2152 5.1023
7826 18727.43 15928925.00 31679940.00 0.2346 4.6285
7827 18729.83 15930945.00 31683973.00 0.2306 4.7400
7828 18732.29 15932980.00 31688020.00 0.2394 4.4984
7829 18734.51 15935015.00 31692067.00 0.2238 4.7367
7830 18736.89 15937029.00 31696099.00 0.2280 4.5072
7831 18739.34 15939070.00 31700147.00 0.2324 4.7311
7832 18741.77 15941091.00 31704187.00 0.2424 4.5524
7833 18744.03 15943132.00 31708235.00 0.2456 4.4368
7834 18746.41 15945167.00 31712282.00 0.2404 4.6029
7835 18748.81 15947202.00 31716329.00 0.2468 4.6128
7836 18751.32 15949237.00 31720376.00 0.2336 4.6008
7837 18753.71 15951272.00 31724423.00 0.2342 4.8591
7838 18756.00 15953313.00 31728471.00 0.2244 4.8344
7839 18758.30 15955348.00 31732518.00 0.2416 4.6000
7840 18760.46 15957383.00 31736565.00 0.2158 5.0298
7841 18763.98 15959433.00 31740626.00 0.2300 4.7698
7842 18766.34 15961448.00 31744665.00 0.2350 4.5595
7843 18768.72 15963483.00 31748712.00 0.2430 4.4515
7844 18771.09 15965524.00 31752760.00 0.2398 4.4433
7845 18773.36 15967559.00 31756807.00 0.2468 4.5737
7846 18776.07 15969600.00 31760855.00 0.2428 4.6259
7847 18778.44 15971641.00 31764903.00 0.2446 4.5692
7848 18780.83 15973682.00 31768951.00 0.2332 4.7081
7849 18783.22 15975717.00 31772998.00 0.2452 4.5195
7850 18785.51 15977752.00 31777045.00 0.2388 4.7172
7851 18788.08 15979787.00 31781092.00 0.2420 4.6443
7852 18790.51 15981822.00 31785139.00 0.2460 4.6532
7853 18792.82 15983857.00 31789186.00 0.2442 4.5468
7854 18795.14 15985913.00 31793248.00 0.2486 4.5577
7855 18797.50 15987940.00 31797289.00 0.2486 4.5790
7856 18799.94 15989981.00 31801337.00 0.2506 4.6580
7857 18802.35 15992016.00 31805384.00 0.2426 4.7908
7858 18804.72 15994066.00 31809445.00 0.2402 4.7756
7859 18806.98 15996107.00 31813493.00 0.2452 4.8014
7860 18809.37 15998121.00 31817525.00 0.2464 4.7615
7861 18811.72 16000135.00 31821557.00 0.2292 4.9004
7862 18814.16 16002156.00 31825597.00 0.2476 4.8261
7863 18816.53 16004170.00 31829629.00 0.2406 4.8718
7864 18819.03 16006184.00 31833661.00 0.2378 4.8456
7865 18821.37 16008219.00 31837708.00 0.2348 4.9715
7866 18823.69 16010269.00 31841769.00 0.2248 5.0611
7867 18825.98 16012283.00 31845801.00 0.2286 4.9983
7868 18828.27 16014297.00 31849833.00 0.2304 5.0429
7869 18830.58 16016311.00 31853865.00 0.2372 4.8427
7870 18833.07 16018332.00 31857905.00 0.2280 4.9772
7871 18835.52 16020373.00 31861953.00 0.2316 4.9672
7872 18837.80 16022387.00 31865985.00 0.2460 4.7589
7873 18840.12 16024422.00 31870032.00 0.2428 4.8329
7874 18842.51 16026457.00 31874079.00 0.2436 4.6661
7875 18844.79 16028492.00 31878126.00 0.2408 4.8193
7876 18847.14 16030527.00 31882173.00 0.2376 4.7399
7877 18849.50 16032547.00 31886206.00 0.2330 4.8618
7878 18851.74 16034582.00 31890253.00 0.2358 4.7913
7879 18854.04 16036595.00 31894287.00 0.2310 5.0369
7880 18856.39 16038630.00 31898334.00 0.2318 4.8896
7881 18858.79 16040665.00 31902381.00 0.2432 4.7961
7882 18861.03 16042679.00 31906413.00 0.2366 4.9080
7883 18863.34 16044693.00 31910445.00 0.2330 4.8348
7884 18865.72 16046735.00 31914500.00 0.2272 4.8426
7885 18868.06 16048770.00 31918547.00 0.2332 4.8992
7886 18870.45 16050805.00 31922594.00 0.2424 4.7488
7887 18872.88 16052824.00 31926629.00 0.2422 4.8359
7888 18875.36 16054859.00 31930676.00 0.2276 4.9331
7889 18877.73 16056894.00 31934723.00 0.2424 4.7445
7890 18880.06 16058929.00 31938770.00 0.2236 4.8971
7891 18882.42 16060979.00 31942831.00 0.2274 5.0807
7892 18884.87 16063014.00 31946878.00 0.2376 4.9141
7893 18887.29 16065049.00 31950925.00 0.2270 4.9031
7894 18889.62 16067084.00 31954972.00 0.2418 4.7575
7895 18892.42 16069119.00 31959019.00 0.2396 4.7442
7896 18894.84 16071154.00 31963066.00 0.2440 4.6783
7897 18897.16 16073189.00 31967113.00 0.2448 4.7651
7898 18899.43 16075295.00 31971211.00 0.2444 4.7733
7899 18901.69 16077330.00 31975258.00 0.2442 4.6457
7900 18904.23 16079365.00 31979305.00 0.2282 4.7195
7901 18906.51 16081400.00 31983352.00 0.2448 4.6711
7902 18908.81 16083435.00 31987399.00 0.2390 4.7692
7903 18911.16 16085470.00 31991446.00 0.2264 4.7839
7904 18913.55 16087505.00 31995493.00 0.2358 4.8239
7905 18916.12 16089555.00 31999554.00 0.2428 4.8083
7906 18918.51 16091590.00 32003601.00 0.2400 4.7788
7907 18920.78 16093625.00 32007648.00 0.2370 4.7911
7908 18923.19 16095660.00 32011695.00 0.2412 4.7550
7909 18925.62 16097695.00 32015742.00 0.2440 4.6716
7910 18928.33 16099730.00 32019789.00 0.2420 4.6644
7911 18930.69 16101765.00 32023836.00 0.2492 4.5856
7912 18933.08 16103800.00 32027883.00 0.2392 4.6385
7913 18935.44 16105835.00 32031930.00 0.2338 4.9011
7914 18937.81 16107870.00 32035977.00 0.2438 4.5819
7915 18940.13 16109905.00 32040024.00 0.2404 4.7651
7916 18942.39 16111940.00 32044071.00 0.2426 4.7084
7917 18944.80 16113975.00 32048118.00 0.2468 4.6989
7918 18947.10 16116010.00 32052165.00 0.2384 4.7840
7919 18949.47 16118045.00 32056212.00 0.2332 4.7191
7920 18951.81 16120080.00 32060259.00 0.2410 4.6692
7921 18954.20 16122115.00 32064306.00 0.2386 4.7267
7922 18956.47 16124150.00 32068353.00 0.2454 4.7409
7923 18958.82 16126185.00 32072400.00 0.2448 4.8902
7924 18961.14 16128220.00 32076447.00 0.2314 4.8531
7925 18963.44 16130255.00 32080494.00 0.2414 4.8346
7926 18965.80 16132290.00 32084541.00 0.2408 4.8396
7927 18968.11 16134325.00 32088588.00 0.2424 4.7634
7928 18970.41 16136354.00 32092634.00 0.2300 4.9385
7929 18972.75 16138389.00 32096681.00 0.2296 4.9150
7930 18975.05 16140424.00 32100728.00 0.2340 4.9375
7931 18977.46 16142459.00 32104775.00 0.2454 4.8174
7932 18979.86 16144509.00 32108836.00 0.2496 4.7797
7933 18982.20 16146544.00 32112883.00 0.2434 4.7664
7934 18984.61 16148567.00 32116928.00 0.2262 5.0133
7935 18987.05 16150602.00 32120975.00 0.2338 5.0277
7936 18989.35 16152637.00 32125022.00 0.2318 4.7367
7937 18991.65 16154651.00 32129054.00 0.2346 4.8402
7938 18993.96 16156686.00 32133101.00 0.2416 4.7512
7939 18996.47 16158721.00 32137148.00 0.2282 4.9506
7940 18998.86 16160756.00 32141195.00 0.2390 4.7491
7941 19001.10 16162791.00 32145242.00 0.2336 4.8152
7942 19003.36 16164805.00 32149274.00 0.2338 4.9041
7943 19005.72 16166840.00 32153321.00 0.2278 4.9286
7944 19008.10 16168875.00 32157368.00 0.2400 4.8649
7945 19010.47 16170910.00 32161415.00 0.2518 4.6325
7946 19012.87 16172931.00 32165455.00 0.2452 4.7038
7947 19015.14 16174945.00 32169487.00 0.2366 4.6809
7948 19017.55 16176959.00 32173519.00 0.2422 4.7047
7949 19020.05 16178994.00 32177566.00 0.2304 4.7758
7950 19022.45 16181029.00 32181613.00 0.2400 4.6358
7951 19024.81 16183079.00 32185674.00 0.2382 4.7344
7952 19027.12 16185098.00 32189709.00 0.2446 4.6559
7953 19029.53 16187133.00 32193756.00 0.2446 4.6923
7954 19032.10 16189168.00 32197803.00 0.2370 4.6545
7955 19034.41 16191218.00 32201864.00 0.2432 4.8287
7956 19036.70 16193253.00 32205911.00 0.2428 4.7590
7957 19039.14 16195288.00 32209958.00 0.2366 4.7644
7958 19041.44 16197323.00 32214005.00 0.2370 4.8432
7959 19043.96 16199358.00 32218052.00 0.2452 4.6513
7960 19046.42 16201393.00 32222099.00 0.2370 4.6860
7961 19048.83 16203428.00 32226146.00 0.2130 5.0110
7962 19051.27 16205463.00 32230193.00 0.2444 4.7725
7963 19053.55 16207498.00 32234240.00 0.2124 5.0950
7964 19056.12 16209533.00 32238287.00 0.2104 5.0716
7965 19058.40 16211568.00 32242334.00 0.2328 5.0395
7966 19060.77 16213603.00 32246381.00 0.2398 4.7924
7967 19063.21 16215653.00 32250442.00 0.2286 4.7521
7968 19065.56 16217688.00 32254489.00 0.2368 4.6822
7969 19068.01 16219723.00 32258536.00 0.2428 4.7063
7970 19070.34 16221759.00 32262590.00 0.2412 4.7277
