{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 4, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
516 668.84 1033346.00 2074068.00 0.1659 2.6108
517 670.12 1035351.00 2078087.00 0.1659 2.6387
518 671.42 1037356.00 2082106.00 0.1790 2.6331
519 672.76 1039361.00 2086125.00 0.1826 2.6175
520 674.07 1041366.00 2090144.00 0.1596 2.6712
521 675.35 1043371.00 2094163.00 0.1881 2.6891
522 676.69 1045377.00 2098189.00 0.1606 2.6361
523 677.97 1047382.00 2102208.00 0.1926 2.6357
524 679.28 1049387.00 2106227.00 0.1712 2.6167
525 680.63 1051392.00 2110246.00 0.1597 2.6656
526 681.89 1053397.00 2114265.00 0.1773 2.5955
527 683.17 1055402.00 2118284.00 0.1764 2.7235
528 684.45 1057407.00 2122303.00 0.1770 2.5693
529 685.73 1059412.00 2126322.00 0.1618 2.6317
530 687.04 1061417.00 2130341.00 0.1591 2.6292
531 688.31 1063416.00 2134359.00 0.1747 2.6549
532 689.59 1065407.00 2138371.00 0.1287 2.6388
533 690.87 1067398.00 2142383.00 0.1576 2.6181
534 692.16 1069397.00 2146401.00 0.1875 2.5863
535 693.42 1071388.00 2150413.00 0.1597 2.5917
536 694.73 1073379.00 2154425.00 0.1739 2.6366
537 696.00 1075370.00 2158437.00 0.1672 2.6684
538 697.30 1077375.00 2162456.00 0.1810 2.6169
539 698.58 1079380.00 2166475.00 0.1786 2.6386
540 699.87 1081385.00 2170494.00 0.1600 2.5928
541 701.14 1083390.00 2174513.00 0.1388 2.6454
542 702.47 1085395.00 2178532.00 0.1687 2.5778
543 703.75 1087394.00 2182550.00 0.1742 2.6045
544 705.02 1089414.00 2186583.00 0.1410 2.6005
545 706.29 1091419.00 2190602.00 0.1831 2.5900
546 707.57 1093424.00 2194621.00 0.1737 2.5699
547 708.88 1095423.00 2198639.00 0.1530 2.6142
548 710.16 1097428.00 2202658.00 0.1481 2.5828
549 711.43 1099433.00 2206677.00 0.1689 2.5564
550 712.70 1101438.00 2210696.00 0.1811 2.5905
551 713.98 1103443.00 2214715.00 0.1665 2.6825
552 715.25 1105448.00 2218734.00 0.1687 2.6089
553 716.55 1107462.00 2222766.00 0.1646 2.9152
554 718.17 1109468.00 2226792.00 0.1082 2.7268
555 719.92 1111488.00 2230825.00 0.1677 2.5026
556 721.24 1113479.00 2234837.00 0.1230 2.6249
557 722.56 1115470.00 2238849.00 0.1563 2.5944
558 723.85 1117461.00 2242861.00 0.1580 2.6362
559 725.16 1119452.00 2246873.00 0.1703 2.5945
560 726.47 1121443.00 2250885.00 0.1276 2.7060
561 727.78 1123434.00 2254897.00 0.1685 2.6453
562 729.08 1125425.00 2258909.00 0.1507 2.6122
563 730.38 1127424.00 2262927.00 0.1770 2.6197
564 731.70 1129423.00 2266945.00 0.1695 2.5733
565 733.02 1131414.00 2270957.00 0.1633 2.6786
566 734.31 1133405.00 2274969.00 0.1716 2.5568
567 735.67 1135396.00 2278981.00 0.1665 2.5824
568 737.00 1137387.00 2282993.00 0.1381 2.6920
569 738.29 1139378.00 2287005.00 0.1580 2.6588
570 739.70 1141369.00 2291017.00 0.1849 2.6298
571 740.97 1143360.00 2295029.00 0.1548 2.6609
572 742.26 1145359.00 2299047.00 0.1678 2.6715
573 743.57 1147350.00 2303059.00 0.1732 2.6479
574 744.87 1149355.00 2307078.00 0.1700 2.6668
575 746.16 1151360.00 2311097.00 0.1848 2.6082
576 747.46 1153365.00 2315116.00 0.1806 2.5609
577 748.76 1155370.00 2319135.00 0.1782 2.6180
578 750.11 1157375.00 2323154.00 0.1859 2.6152
579 751.41 1159380.00 2327173.00 0.1877 2.5994
580 752.69 1161385.00 2331192.00 0.1840 2.5577
581 753.99 1163390.00 2335211.00 0.1682 2.5697
582 755.31 1165389.00 2339229.00 0.1440 2.5720
583 756.60 1167394.00 2343248.00 0.1803 2.5800
584 757.90 1169393.00 2347266.00 0.1684 2.5441
585 759.19 1171392.00 2351284.00 0.1496 2.6899
586 760.49 1173391.00 2355302.00 0.1842 2.5750
587 761.79 1175396.00 2359321.00 0.1627 2.6304
588 763.10 1177395.00 2363339.00 0.1684 2.6462
589 764.39 1179394.00 2367357.00 0.1951 2.6244
590 765.69 1181393.00 2371375.00 0.1499 2.6156
591 767.00 1183392.00 2375393.00 0.1583 2.6188
592 768.33 1185391.00 2379411.00 0.1553 2.7232
593 769.65 1187396.00 2383430.00 0.1869 2.6350
594 770.99 1189387.00 2387442.00 0.1706 2.6156
595 772.31 1191378.00 2391454.00 0.1897 2.6274
596 773.59 1193369.00 2395466.00 0.1535 2.6722
597 774.87 1195354.00 2399477.00 0.1584 2.6993
598 776.14 1197339.00 2403488.00 0.1830 2.6315
599 777.43 1199324.00 2407499.00 0.1814 2.6070
600 778.75 1201315.00 2411511.00 0.1765 2.6377
601 780.03 1203306.00 2415523.00 0.1754 2.6095
602 781.34 1205291.00 2419534.00 0.1595 2.5983
603 782.67 1207290.00 2423552.00 0.1444 2.6574
604 783.99 1209281.00 2427564.00 0.1732 2.7011
605 785.29 1211272.00 2431576.00 0.1683 2.6032
606 786.59 1213263.00 2435588.00 0.1753 2.6096
607 787.87 1215248.00 2439599.00 0.1747 2.5968
608 789.17 1217239.00 2443611.00 0.1897 2.4487
609 790.47 1219230.00 2447623.00 0.1638 2.6372
610 791.74 1221221.00 2451635.00 0.1661 2.6221
611 793.02 1223212.00 2455647.00 0.1825 2.5914
612 794.30 1225203.00 2459659.00 0.1439 2.6086
613 795.59 1227194.00 2463671.00 0.1391 2.6408
614 796.88 1229185.00 2467683.00 0.1705 2.6071
615 798.15 1231176.00 2471695.00 0.1694 2.7008
616 799.47 1233167.00 2475707.00 0.1609 2.7048
617 800.77 1235158.00 2479719.00 0.1828 2.6490
618 802.05 1237157.00 2483737.00 0.1586 2.6117
619 803.32 1239156.00 2487755.00 0.1583 2.6348
620 804.60 1241161.00 2491774.00 0.1677 2.6143
621 805.86 1243166.00 2495793.00 0.1568 2.6339
622 807.14 1245171.00 2499812.00 0.1724 2.6068
623 808.42 1247176.00 2503831.00 0.1759 2.6536
624 809.71 1249181.00 2507850.00 0.1692 2.6320
625 811.02 1251180.00 2511868.00 0.1845 2.6023
626 812.75 1253185.00 2515887.00 0.1852 2.5812
627 814.28 1255184.00 2519905.00 0.1736 2.6572
628 815.58 1257189.00 2523924.00 0.1750 2.6327
629 816.90 1259194.00 2527943.00 0.1628 2.6787
630 818.19 1261199.00 2531962.00 0.1630 2.5902
631 819.50 1263204.00 2535981.00 0.1417 2.6616
632 820.79 1265209.00 2540000.00 0.1651 2.9613
633 822.45 1267214.00 2544019.00 0.1151 2.6994
634 823.77 1269205.00 2548031.00 0.1792 2.5913
635 825.10 1271196.00 2552043.00 0.1350 2.7408
636 826.43 1273187.00 2556055.00 0.1517 2.6576
637 827.76 1275178.00 2560067.00 0.1832 2.6031
638 829.06 1277169.00 2564079.00 0.1595 2.6773
639 830.35 1279160.00 2568091.00 0.1667 2.5736
640 831.66 1281151.00 2572103.00 0.1421 2.6417
641 832.97 1283156.00 2576122.00 0.1556 2.6543
642 834.25 1285155.00 2580140.00 0.1814 2.6067
643 835.55 1287146.00 2584152.00 0.1682 2.6106
644 836.85 1289137.00 2588164.00 0.1668 2.5754
645 838.16 1291128.00 2592176.00 0.1732 2.6138
646 839.44 1293119.00 2596188.00 0.1553 2.6746
647 840.72 1295110.00 2600200.00 0.1796 2.6237
648 842.01 1297101.00 2604212.00 0.1618 2.6767
649 843.31 1299092.00 2608224.00 0.1771 2.6372
650 844.60 1301083.00 2612236.00 0.1753 2.6670
651 845.89 1303074.00 2616248.00 0.1943 2.6420
652 847.17 1305065.00 2620260.00 0.1765 2.6888
653 848.46 1307056.00 2624272.00 0.1834 2.6025
654 849.76 1309047.00 2628284.00 0.1577 2.6845
655 851.06 1311046.00 2632302.00 0.1905 2.6784
656 852.35 1313037.00 2636314.00 0.1754 2.6260
657 853.64 1315028.00 2640326.00 0.1946 2.5961
658 854.92 1317019.00 2644338.00 0.1672 2.6411
659 856.21 1319010.00 2648350.00 0.1634 2.6405
660 857.51 1321001.00 2652362.00 0.1900 2.6442
661 858.83 1323000.00 2656380.00 0.1876 2.6122
662 860.11 1324991.00 2660392.00 0.1521 2.6582
663 861.41 1326990.00 2664410.00 0.1689 2.6494
664 862.70 1328981.00 2668422.00 0.1815 2.6363
665 864.04 1330980.00 2672440.00 0.1616 2.6333
666 865.33 1332985.00 2676459.00 0.1876 2.5734
667 866.61 1334984.00 2680477.00 0.1829 2.6649
668 867.90 1336989.00 2684496.00 0.1525 2.6389
669 869.19 1338988.00 2688514.00 0.1685 2.5835
670 870.51 1340993.00 2692533.00 0.1632 2.6053
671 871.79 1342984.00 2696545.00 0.1498 2.5703
672 873.12 1344989.00 2700564.00 0.1427 2.6806
673 874.44 1346988.00 2704582.00 0.1799 2.6086
674 875.75 1348993.00 2708601.00 0.1794 2.6372
675 877.06 1350992.00 2712619.00 0.1579 2.6174
676 878.37 1352997.00 2716638.00 0.1926 2.6436
677 879.70 1354996.00 2720656.00 0.1551 2.6630
678 881.02 1356995.00 2724674.00 0.1927 2.5760
679 882.31 1358994.00 2728692.00 0.1847 2.6013
680 883.61 1360993.00 2732710.00 0.1784 2.6004
681 884.90 1362998.00 2736729.00 0.1866 2.6028
682 886.18 1365003.00 2740748.00 0.1726 2.6267
683 887.49 1367002.00 2744766.00 0.1895 2.6144
684 888.77 1369007.00 2748785.00 0.1940 2.5998
685 890.07 1371012.00 2752804.00 0.1839 2.5639
686 891.39 1373017.00 2756823.00 0.1791 2.5837
687 892.69 1375023.00 2760849.00 0.1984 2.5559
688 894.48 1377014.00 2764861.00 0.1849 2.6371
689 896.29 1379013.00 2768879.00 0.1871 2.6057
690 897.57 1381004.00 2772891.00 0.1803 2.6324
691 898.98 1383003.00 2776909.00 0.1759 2.5838
692 900.29 1385002.00 2780927.00 0.1780 2.6156
693 901.58 1387007.00 2784946.00 0.1627 2.7479
694 902.87 1389012.00 2788965.00 0.1885 2.6506
695 904.16 1391011.00 2792983.00 0.1678 2.6383
696 905.46 1393016.00 2797002.00 0.1779 2.5983
697 906.75 1395021.00 2801021.00 0.1648 2.5809
698 908.05 1397026.00 2805040.00 0.1968 2.5432
699 909.35 1399025.00 2809058.00 0.1512 2.6638
700 910.65 1401024.00 2813076.00 0.1918 2.6364
701 911.94 1403029.00 2817095.00 0.1737 2.6503
702 913.23 1405028.00 2821113.00 0.1616 2.6367
703 914.52 1407027.00 2825131.00 0.1770 2.6232
704 915.82 1409032.00 2829150.00 0.1727 2.6245
705 917.11 1411037.00 2833169.00 0.1777 2.5685
706 918.40 1413042.00 2837188.00 0.1751 2.6183
707 919.73 1415041.00 2841206.00 0.1843 2.6382
708 921.02 1417046.00 2845225.00 0.1791 2.6463
709 922.32 1419045.00 2849243.00 0.1829 2.5750
710 923.65 1421044.00 2853261.00 0.1722 2.5728
711 924.98 1423049.00 2857280.00 0.1527 4.2135
712 926.62 1425063.00 2861312.00 0.1495 2.6260
713 927.91 1427068.00 2865331.00 0.1429 2.6724
714 929.21 1429073.00 2869350.00 0.1659 2.6520
715 930.49 1431078.00 2873369.00 0.1925 2.6210
716 931.85 1433083.00 2877388.00 0.1874 2.6672
717 933.15 1435088.00 2881407.00 0.1822 2.6376
718 934.45 1437093.00 2885426.00 0.1881 2.6500
719 935.74 1439098.00 2889445.00 0.1754 2.6310
720 937.03 1441103.00 2893464.00 0.1785 2.6274
721 938.31 1443108.00 2897483.00 0.1731 2.6066
722 939.60 1445107.00 2901501.00 0.1916 2.5806
723 940.88 1447112.00 2905520.00 0.1789 2.6381
724 942.16 1449117.00 2909539.00 0.1934 2.6383
725 943.47 1451122.00 2913558.00 0.1727 2.6133
726 944.78 1453127.00 2917577.00 0.1832 2.5305
727 946.06 1455132.00 2921596.00 0.1724 2.6070
728 947.36 1457137.00 2925615.00 0.1953 2.5638
729 948.64 1459142.00 2929634.00 0.1449 2.6847
730 949.92 1461147.00 2933653.00 0.1776 2.5961
731 951.21 1463152.00 2937672.00 0.1968 2.5949
732 952.54 1465157.00 2941691.00 0.1431 2.6545
733 953.82 1467156.00 2945709.00 0.1779 2.6537
734 955.11 1469161.00 2949728.00 0.1832 2.6385
735 956.41 1471166.00 2953747.00 0.1974 2.6629
736 957.70 1473171.00 2957766.00 0.1578 2.6059
737 959.00 1475176.00 2961785.00 0.1470 2.6667
738 960.29 1477181.00 2965804.00 0.1640 2.6498
739 961.59 1479186.00 2969823.00 0.1698 2.5804
740 962.88 1481191.00 2973842.00 0.1794 2.5941
741 964.18 1483196.00 2977861.00 0.1781 2.6133
742 965.46 1485201.00 2981880.00 0.1725 2.6749
743 966.74 1487200.00 2985898.00 0.1935 2.6172
744 968.03 1489205.00 2989917.00 0.1799 2.6425
745 969.33 1491210.00 2993936.00 0.1698 2.6143
746 970.60 1493215.00 2997955.00 0.1767 2.6080
747 971.92 1495220.00 3001974.00 0.1627 2.6459
748 973.22 1497225.00 3005993.00 0.1734 2.6554
749 974.50 1499230.00 3010012.00 0.1836 2.5487
750 975.78 1501235.00 3014031.00 0.1739 2.6215
751 977.08 1503240.00 3018050.00 0.1746 2.6732
752 978.38 1505245.00 3022069.00 0.1454 2.6947
753 979.66 1507250.00 3026088.00 0.1866 2.5751
754 980.95 1509255.00 3030107.00 0.1679 2.6196
755 982.23 1511260.00 3034126.00 0.1877 2.5517
756 983.52 1513265.00 3038145.00 0.1814 2.6466
757 984.81 1515270.00 3042164.00 0.1720 2.6279
758 986.10 1517269.00 3046182.00 0.1821 2.6673
759 987.40 1519268.00 3050200.00 0.1877 2.5812
760 988.69 1521273.00 3054219.00 0.1674 2.6132
761 989.98 1523278.00 3058238.00 0.1873 2.6031
762 991.26 1525283.00 3062257.00 0.1733 2.5928
763 992.55 1527288.00 3066276.00 0.1746 2.6355
764 994.17 1529293.00 3070295.00 0.1856 2.6356
765 995.48 1531298.00 3074314.00 0.1944 2.5827
766 996.77 1533303.00 3078333.00 0.1950 2.5995
767 998.06 1535308.00 3082352.00 0.1867 2.6093
768 999.34 1537313.00 3086371.00 0.2011 2.6275
769 1000.63 1539318.00 3090390.00 0.1842 2.6027
770 1001.91 1541323.00 3094409.00 0.1912 2.5613
771 1003.19 1543328.00 3098428.00 0.1774 2.6082
772 1004.48 1545333.00 3102447.00 0.1839 2.5446
773 1005.76 1547338.00 3106466.00 0.1993 2.5903
774 1007.05 1549343.00 3110485.00 0.1837 2.5805
775 1008.33 1551348.00 3114504.00 0.1975 2.6157
776 1009.63 1553353.00 3118523.00 0.1938 2.6002
777 1010.93 1555358.00 3122542.00 0.1846 2.6033
778 1012.20 1557357.00 3126560.00 0.1647 2.6054
779 1013.48 1559356.00 3130578.00 0.1845 2.5676
780 1014.75 1561355.00 3134596.00 0.1835 2.6632
781 1016.03 1563354.00 3138614.00 0.1839 2.5805
782 1017.32 1565353.00 3142632.00 0.1926 2.5328
783 1018.63 1567358.00 3146651.00 0.1768 2.5860
784 1019.90 1569363.00 3150670.00 0.1888 2.5825
785 1021.19 1571362.00 3154688.00 0.1876 2.6551
786 1022.47 1573368.00 3158714.00 0.1614 2.6481
787 1023.76 1575367.00 3162732.00 0.1975 2.5628
788 1025.04 1577372.00 3166751.00 0.1909 2.5162
789 1026.33 1579371.00 3170769.00 0.1753 2.6250
790 1027.63 1581376.00 3174788.00 0.1000 7.6330
791 1029.25 1583382.00 3178814.00 0.0964 4.2217
792 1030.54 1585373.00 3182826.00 0.1000 145.2530
793 1031.82 1587378.00 3186845.00 0.1000 5150175303978970034753378979938304.0000
794 1033.13 1589383.00 3190864.00 0.1000 nan
795 1034.44 1591382.00 3194882.00 0.1000 nan
796 1035.75 1593387.00 3198901.00 0.1000 nan
797 1037.06 1595392.00 3202920.00 0.1000 nan
798 1038.34 1597383.00 3206932.00 0.1000 nan
799 1039.65 1599382.00 3210950.00 0.1000 nan
800 1040.94 1601373.00 3214962.00 0.1000 nan
801 1042.23 1603364.00 3218974.00 0.1000 nan
802 1043.68 1605363.00 3222992.00 0.1000 nan
803 1044.97 1607362.00 3227010.00 0.1000 nan
804 1046.25 1609361.00 3231028.00 0.1000 nan
805 1047.55 1611360.00 3235046.00 0.1000 nan
806 1048.83 1613359.00 3239064.00 0.1000 nan
807 1050.11 1615358.00 3243082.00 0.1000 nan
808 1051.38 1617355.00 3247095.00 0.1000 nan
809 1052.68 1619360.00 3251114.00 0.1000 nan
810 1053.96 1621351.00 3255126.00 0.1000 nan
811 1055.23 1623356.00 3259145.00 0.1000 nan
812 1056.52 1625361.00 3263164.00 0.1000 nan
813 1057.80 1627366.00 3267183.00 0.1000 nan
814 1059.09 1629371.00 3271202.00 0.1000 nan
815 1060.39 1631376.00 3275221.00 0.1000 nan
816 1061.70 1633382.00 3279247.00 0.1000 nan
817 1063.02 1635388.00 3283273.00 0.1000 nan
818 1064.30 1637387.00 3287291.00 0.1000 nan
819 1065.61 1639392.00 3291310.00 0.1000 nan
820 1066.90 1641391.00 3295328.00 0.1000 nan
821 1068.18 1643396.00 3299347.00 0.1000 nan
822 1069.47 1645395.00 3303365.00 0.1000 nan
823 1070.80 1647394.00 3307383.00 0.1000 nan
824 1072.08 1649393.00 3311401.00 0.1000 nan
825 1073.37 1651398.00 3315420.00 0.1000 nan
826 1074.65 1653403.00 3319439.00 0.1000 nan
827 1075.94 1655409.00 3323465.00 0.1000 nan
828 1077.22 1657408.00 3327483.00 0.1000 nan
829 1078.49 1659407.00 3331501.00 0.1000 nan
830 1079.78 1661406.00 3335519.00 0.1000 nan
831 1081.06 1663405.00 3339537.00 0.1000 nan
832 1082.35 1665404.00 3343555.00 0.1000 nan
833 1083.64 1667403.00 3347573.00 0.1000 nan
834 1084.93 1669402.00 3351591.00 0.1000 nan
835 1086.24 1671401.00 3355609.00 0.1000 nan
836 1087.52 1673400.00 3359627.00 0.1000 nan
837 1088.84 1675399.00 3363645.00 0.1000 nan
838 1090.11 1677398.00 3367663.00 0.1000 nan
839 1091.39 1679397.00 3371681.00 0.1000 nan
840 1092.67 1681402.00 3375700.00 0.1000 nan
841 1093.95 1683408.00 3379726.00 0.1000 nan
842 1095.24 1685413.00 3383745.00 0.1000 nan
843 1096.56 1687418.00 3387764.00 0.1000 nan
844 1097.84 1689417.00 3391782.00 0.1000 nan
845 1099.12 1691416.00 3395800.00 0.1000 nan
846 1100.42 1693421.00 3399819.00 0.1000 nan
847 1101.71 1695426.00 3403838.00 0.1000 nan
848 1102.99 1697431.00 3407857.00 0.1000 nan
849 1104.33 1699436.00 3411876.00 0.1000 nan
850 1105.60 1701441.00 3415895.00 0.1000 nan
851 1106.91 1703446.00 3419914.00 0.1000 nan
852 1108.21 1705451.00 3423933.00 0.1000 nan
853 1109.53 1707456.00 3427952.00 0.1000 nan
854 1110.85 1709462.00 3431978.00 0.1000 nan
855 1112.18 1711467.00 3435997.00 0.1000 nan
856 1113.46 1713473.00 3440023.00 0.1000 nan
857 1114.78 1715479.00 3444049.00 0.1000 nan
858 1116.07 1717478.00 3448067.00 0.1000 nan
859 1117.33 1719483.00 3452086.00 0.1000 nan
860 1118.61 1721474.00 3456098.00 0.1000 nan
861 1119.88 1723479.00 3460117.00 0.1000 nan
862 1121.15 1725470.00 3464129.00 0.1000 nan
863 1122.44 1727469.00 3468147.00 0.1000 nan
864 1123.71 1729474.00 3472166.00 0.1000 nan
865 1124.98 1731479.00 3476185.00 0.1000 nan
866 1126.27 1733478.00 3480203.00 0.1000 nan
867 1127.58 1735469.00 3484215.00 0.1000 nan
868 1128.86 1737460.00 3488227.00 0.1000 nan
869 1130.12 1739465.00 3492246.00 0.1000 nan
870 1131.77 1741479.00 3496278.00 0.1000 nan
871 1133.08 1743478.00 3500296.00 0.1000 nan
872 1134.35 1745484.00 3504322.00 0.1000 nan
873 1135.68 1747490.00 3508348.00 0.1000 nan
874 1137.00 1749496.00 3512374.00 0.1000 nan
875 1138.30 1751502.00 3516400.00 0.1000 nan
876 1139.58 1753501.00 3520418.00 0.1000 nan
877 1140.92 1755506.00 3524437.00 0.1000 nan
878 1142.20 1757505.00 3528455.00 0.1000 nan
879 1143.48 1759510.00 3532474.00 0.1000 nan
880 1144.77 1761515.00 3536493.00 0.1000 nan
881 1146.09 1763514.00 3540511.00 0.1000 nan
882 1147.38 1765519.00 3544530.00 0.1000 nan
883 1148.69 1767524.00 3548549.00 0.1000 nan
884 1149.98 1769523.00 3552567.00 0.1000 nan
885 1151.26 1771528.00 3556586.00 0.1000 nan
886 1152.52 1773533.00 3560605.00 0.1000 nan
887 1153.80 1775538.00 3564624.00 0.1000 nan
888 1155.06 1777537.00 3568642.00 0.1000 nan
889 1156.34 1779543.00 3572668.00 0.1000 nan
890 1157.60 1781542.00 3576686.00 0.1000 nan
891 1158.87 1783541.00 3580704.00 0.1000 nan
892 1160.15 1785540.00 3584722.00 0.1000 nan
893 1161.43 1787545.00 3588741.00 0.1000 nan
894 1162.69 1789544.00 3592759.00 0.1000 nan
895 1163.97 1791549.00 3596778.00 0.1000 nan
896 1165.24 1793548.00 3600796.00 0.1000 nan
897 1166.50 1795554.00 3604822.00 0.1000 nan
898 1167.78 1797559.00 3608841.00 0.1000 nan
899 1169.15 1799558.00 3612859.00 0.1000 nan
900 1170.56 1801563.00 3616878.00 0.1000 nan
901 1171.85 1803562.00 3620896.00 0.1000 nan
902 1173.20 1805567.00 3624915.00 0.1000 nan
903 1174.52 1807566.00 3628933.00 0.1000 nan
904 1175.81 1809565.00 3632951.00 0.1000 nan
905 1177.08 1811564.00 3636969.00 0.1000 nan
906 1178.36 1813569.00 3640988.00 0.1000 nan
907 1179.64 1815568.00 3645006.00 0.1000 nan
908 1180.93 1817573.00 3649025.00 0.1000 nan
909 1182.23 1819572.00 3653043.00 0.1000 nan
910 1183.51 1821577.00 3657062.00 0.1000 nan
911 1184.86 1823576.00 3661080.00 0.1000 nan
912 1186.15 1825567.00 3665092.00 0.1000 nan
913 1187.45 1827566.00 3669110.00 0.1000 nan
914 1188.74 1829557.00 3673122.00 0.1000 nan
915 1190.12 1831548.00 3677134.00 0.1000 nan
916 1191.42 1833539.00 3681146.00 0.1000 nan
917 1192.70 1835530.00 3685158.00 0.1000 nan
918 1193.99 1837529.00 3689176.00 0.1000 nan
919 1195.27 1839520.00 3693188.00 0.1000 nan
920 1196.55 1841511.00 3697200.00 0.1000 nan
921 1197.82 1843502.00 3701212.00 0.1000 nan
922 1199.10 1845507.00 3705231.00 0.1000 nan
923 1200.39 1847506.00 3709249.00 0.1000 nan
924 1201.68 1849497.00 3713261.00 0.1000 nan
925 1202.97 1851488.00 3717273.00 0.1000 nan
926 1204.26 1853479.00 3721285.00 0.1000 nan
927 1205.55 1855464.00 3725296.00 0.1000 nan
928 1206.83 1857455.00 3729308.00 0.1000 nan
929 1208.12 1859446.00 3733320.00 0.1000 nan
930 1209.40 1861437.00 3737332.00 0.1000 nan
931 1210.69 1863422.00 3741343.00 0.1000 nan
932 1211.97 1865407.00 3745354.00 0.1000 nan
933 1213.30 1867398.00 3749366.00 0.1000 nan
934 1214.63 1869389.00 3753378.00 0.1000 nan
935 1215.91 1871380.00 3757390.00 0.1000 nan
936 1217.20 1873371.00 3761402.00 0.1000 nan
937 1218.49 1875370.00 3765420.00 0.1000 nan
938 1219.79 1877361.00 3769432.00 0.1000 nan
939 1221.06 1879352.00 3773444.00 0.1000 nan
940 1222.34 1881351.00 3777462.00 0.1000 nan
941 1223.62 1883350.00 3781480.00 0.1000 nan
942 1224.92 1885341.00 3785492.00 0.1000 nan
943 1226.22 1887332.00 3789504.00 0.1000 nan
944 1227.51 1889323.00 3793516.00 0.1000 nan
945 1228.80 1891314.00 3797528.00 0.1000 nan
946 1230.13 1893305.00 3801540.00 0.1000 nan
947 1231.42 1895296.00 3805552.00 0.1000 nan
948 1232.70 1897287.00 3809564.00 0.1000 nan
949 1234.35 1899286.00 3813582.00 0.1000 nan
950 1235.65 1901277.00 3817594.00 0.1000 nan
951 1236.96 1903268.00 3821606.00 0.1000 nan
952 1238.25 1905259.00 3825618.00 0.1000 nan
953 1239.55 1907244.00 3829629.00 0.1000 nan
954 1240.88 1909235.00 3833641.00 0.1000 nan
955 1242.21 1911226.00 3837653.00 0.1000 nan
956 1243.50 1913211.00 3841664.00 0.1000 nan
957 1244.81 1915202.00 3845676.00 0.1000 nan
958 1246.10 1917193.00 3849688.00 0.1000 nan
959 1247.43 1919184.00 3853700.00 0.1000 nan
960 1248.72 1921175.00 3857712.00 0.1000 nan
961 1250.02 1923166.00 3861724.00 0.1000 nan
962 1251.30 1925157.00 3865736.00 0.1000 nan
963 1252.62 1927148.00 3869748.00 0.1000 nan
964 1253.90 1929139.00 3873760.00 0.1000 nan
965 1255.16 1931130.00 3877772.00 0.1000 nan
966 1256.44 1933129.00 3881790.00 0.1000 nan
967 1257.72 1935120.00 3885802.00 0.1000 nan
968 1259.00 1937111.00 3889814.00 0.1000 nan
969 1260.39 1939116.00 3893833.00 0.1000 nan
970 1261.66 1941107.00 3897845.00 0.1000 nan
971 1262.93 1943106.00 3901863.00 0.1000 nan
972 1264.20 1945105.00 3905881.00 0.1000 nan
973 1265.47 1947104.00 3909899.00 0.1000 nan
974 1266.74 1949095.00 3913911.00 0.1000 nan
975 1268.37 1951088.00 3917928.00 0.1000 nan
976 1269.67 1953079.00 3921940.00 0.1000 nan
977 1270.95 1955078.00 3925958.00 0.1000 nan
978 1272.25 1957077.00 3929976.00 0.1000 nan
979 1273.53 1959068.00 3933988.00 0.1000 nan
980 1274.83 1961067.00 3938006.00 0.1000 nan
981 1276.11 1963066.00 3942024.00 0.1000 nan
982 1277.40 1965057.00 3946036.00 0.1000 nan
983 1278.69 1967048.00 3950048.00 0.1000 nan
984 1279.99 1969039.00 3954060.00 0.1000 nan
985 1281.30 1971030.00 3958072.00 0.1000 nan
986 1282.62 1973021.00 3962084.00 0.1000 nan
987 1283.94 1975012.00 3966096.00 0.1000 nan
988 1285.21 1977003.00 3970108.00 0.1000 nan
989 1286.53 1978994.00 3974120.00 0.1000 nan
990 1287.81 1980985.00 3978132.00 0.1000 nan
991 1289.10 1982976.00 3982144.00 0.1000 nan
992 1290.38 1984975.00 3986162.00 0.1000 nan
993 1291.70 1986966.00 3990174.00 0.1000 nan
994 1292.98 1988965.00 3994192.00 0.1000 nan
995 1294.26 1990956.00 3998204.00 0.1000 nan
996 1295.55 1992947.00 4002216.00 0.1000 nan
997 1296.82 1994946.00 4006234.00 0.1000 nan
998 1298.11 1996945.00 4010252.00 0.1000 nan
999 1299.40 1998944.00 4014270.00 0.1000 nan
1000 1300.71 2000935.00 4018282.00 0.1000 nan
1001 1302.00 2002934.00 4022300.00 0.1000 nan
1002 1303.28 2004933.00 4026318.00 0.1000 nan
1003 1304.56 2006932.00 4030336.00 0.1000 nan
1004 1305.83 2008923.00 4034348.00 0.1000 nan
1005 1307.10 2010914.00 4038360.00 0.1000 nan
1006 1308.38 2012905.00 4042372.00 0.1000 nan
1007 1309.68 2014896.00 4046384.00 0.1000 nan
1008 1310.96 2016887.00 4050396.00 0.1000 nan
1009 1312.27 2018878.00 4054408.00 0.1000 nan
1010 1313.55 2020877.00 4058426.00 0.1000 nan
1011 1314.82 2022868.00 4062438.00 0.1000 nan
1012 1316.09 2024867.00 4066456.00 0.1000 nan
1013 1317.41 2026866.00 4070474.00 0.1000 nan
1014 1318.69 2028865.00 4074492.00 0.1000 nan
1015 1319.97 2030864.00 4078510.00 0.1000 nan
