{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 2, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
516 421.24 1033636.00 2074406.00 0.2704 1.8232
517 422.04 1035641.00 2078425.00 0.2352 1.8489
518 422.84 1037646.00 2082444.00 0.2764 1.9664
519 423.64 1039651.00 2086463.00 0.2050 2.0001
520 424.44 1041656.00 2090482.00 0.3025 1.7562
521 425.24 1043661.00 2094501.00 0.3317 1.8054
522 426.04 1045666.00 2098520.00 0.2804 1.8390
523 426.84 1047672.00 2102546.00 0.3004 1.8764
524 427.64 1049692.00 2106579.00 0.2942 1.7790
525 428.44 1051697.00 2110598.00 0.3271 1.8374
526 429.24 1053702.00 2114617.00 0.2211 1.9379
527 430.04 1055707.00 2118636.00 0.3643 1.7081
528 430.84 1057712.00 2122655.00 0.3102 1.7663
529 431.64 1059711.00 2126673.00 0.3208 1.7291
530 432.44 1061716.00 2130692.00 0.2983 1.7824
531 433.24 1063736.00 2134725.00 0.3515 1.6980
532 434.04 1065741.00 2138744.00 0.2476 1.8450
533 434.84 1067732.00 2142756.00 0.3029 1.8149
534 435.64 1069737.00 2146775.00 0.2827 1.7860
535 436.44 1071742.00 2150794.00 0.3041 1.8176
536 437.24 1073747.00 2154813.00 0.3131 1.7884
537 438.04 1075738.00 2158825.00 0.3184 1.7872
538 438.84 1077743.00 2162844.00 0.3527 1.7044
539 439.64 1079748.00 2166863.00 0.2700 1.9681
540 440.44 1081753.00 2170882.00 0.2500 1.9049
541 441.24 1083744.00 2174894.00 0.3516 1.7663
542 442.04 1085735.00 2178906.00 0.3058 1.7738
543 442.84 1087734.00 2182924.00 0.3127 1.8300
544 443.64 1089733.00 2186942.00 0.2319 1.8646
545 444.44 1091732.00 2190960.00 0.3051 1.7658
546 445.24 1093731.00 2194978.00 0.3298 1.7280
547 446.04 1095730.00 2198996.00 0.3027 1.7471
548 446.84 1097735.00 2203015.00 0.3397 1.7346
549 447.64 1099740.00 2207034.00 0.2370 1.8876
550 448.44 1101745.00 2211053.00 0.3388 1.7402
551 449.24 1103750.00 2215072.00 0.2347 1.8670
552 450.04 1105755.00 2219091.00 0.2859 1.9822
553 450.84 1107746.00 2223103.00 0.3015 1.8288
554 451.88 1109752.00 2227129.00 0.2020 2.0944
555 452.68 1111757.00 2231148.00 0.2751 1.8707
556 453.48 1113762.00 2235167.00 0.2740 1.8400
557 454.28 1115753.00 2239179.00 0.2820 1.8022
558 455.08 1117758.00 2243198.00 0.2825 1.8422
559 455.88 1119763.00 2247217.00 0.2877 1.7735
560 456.68 1121768.00 2251236.00 0.2723 1.9239
561 457.48 1123774.00 2255262.00 0.2651 1.8878
562 458.28 1125780.00 2259288.00 0.2465 2.1516
563 459.08 1127785.00 2263307.00 0.2616 1.8721
564 459.88 1129790.00 2267326.00 0.2698 1.8369
565 460.68 1131789.00 2271344.00 0.3027 1.7712
566 461.48 1133780.00 2275356.00 0.3383 1.7203
567 462.28 1135771.00 2279368.00 0.3011 1.8210
568 463.08 1137762.00 2283380.00 0.3259 1.7022
569 463.88 1139767.00 2287399.00 0.3142 1.8820
570 464.68 1141772.00 2291418.00 0.1805 2.0955
571 465.48 1143777.00 2295437.00 0.3441 1.6985
572 466.28 1145782.00 2299456.00 0.2939 1.8071
573 467.08 1147787.00 2303475.00 0.3555 1.6809
574 467.88 1149792.00 2307494.00 0.3218 1.6959
575 468.68 1151797.00 2311513.00 0.3455 1.6827
576 469.48 1153802.00 2315532.00 0.3204 1.7352
577 470.28 1155807.00 2319551.00 0.3530 1.6681
578 471.08 1157798.00 2323563.00 0.3285 1.7709
579 471.88 1159804.00 2327589.00 0.3018 1.9159
580 472.68 1161803.00 2331607.00 0.2253 1.9077
581 473.48 1163808.00 2335626.00 0.3002 1.8014
582 474.28 1165807.00 2339644.00 0.2701 1.7978
583 475.08 1167798.00 2343656.00 0.3070 1.8358
584 475.88 1169804.00 2347682.00 0.3420 1.6882
585 476.68 1171803.00 2351700.00 0.3193 1.7315
586 477.48 1173802.00 2355718.00 0.3668 1.6556
587 478.28 1175808.00 2359744.00 0.3362 1.7781
588 479.08 1177807.00 2363762.00 0.3235 1.7395
589 479.88 1179806.00 2367780.00 0.3239 1.7936
590 480.68 1181805.00 2371798.00 0.3080 1.7317
591 481.48 1183810.00 2375817.00 0.3476 1.7407
592 482.28 1185809.00 2379835.00 0.3021 1.7340
593 483.08 1187815.00 2383861.00 0.3210 1.7804
594 483.88 1189835.00 2387894.00 0.3111 1.7474
595 484.68 1191834.00 2391912.00 0.2725 2.1214
596 485.48 1193833.00 2395930.00 0.2014 1.9942
597 486.28 1195832.00 2399948.00 0.2747 1.9556
598 487.08 1197831.00 2403966.00 0.3708 1.6824
599 487.88 1199837.00 2407992.00 0.2799 1.8166
600 488.68 1201842.00 2412011.00 0.3441 1.7565
601 489.48 1203841.00 2416029.00 0.2438 1.9275
602 490.28 1205847.00 2420055.00 0.3050 1.7653
603 491.08 1207852.00 2424074.00 0.3327 1.6981
604 491.88 1209851.00 2428092.00 0.3122 1.7590
605 492.68 1211856.00 2432111.00 0.3267 1.7492
606 493.48 1213855.00 2436129.00 0.3587 1.6595
607 494.28 1215860.00 2440148.00 0.2979 1.8214
608 495.08 1217866.00 2444174.00 0.3588 1.6895
609 495.88 1219871.00 2448193.00 0.2819 1.9625
610 496.68 1221877.00 2452219.00 0.2792 1.8187
611 497.48 1223876.00 2456237.00 0.3664 1.6792
612 498.28 1225881.00 2460256.00 0.3298 1.6912
613 499.08 1227886.00 2464275.00 0.3420 1.7041
614 499.88 1229891.00 2468294.00 0.3637 1.6564
615 500.68 1231897.00 2472320.00 0.3117 1.8224
616 501.48 1233903.00 2476346.00 0.3740 1.6174
617 502.28 1235909.00 2480372.00 0.2807 1.8376
618 503.08 1237921.00 2484399.00 0.3510 1.6926
619 503.88 1239927.00 2488425.00 0.2366 1.8262
620 504.68 1241933.00 2492451.00 0.3562 1.7246
621 505.48 1243939.00 2496477.00 0.3673 1.6289
622 506.28 1245945.00 2500503.00 0.3021 1.9124
623 507.08 1247951.00 2504529.00 0.2867 1.8164
624 507.88 1249957.00 2508555.00 0.3570 1.7890
625 508.68 1251963.00 2512581.00 0.2940 1.8172
626 509.48 1253968.00 2516600.00 0.3443 1.7659
627 510.28 1255974.00 2520626.00 0.3461 1.7004
628 511.08 1257979.00 2524645.00 0.3062 1.7419
629 511.88 1259985.00 2528671.00 0.3333 1.7918
630 512.68 1261991.00 2532697.00 0.3029 1.7807
631 513.48 1263997.00 2536723.00 0.3441 1.7035
632 514.28 1266003.00 2540749.00 0.3150 1.9143
633 515.17 1268017.00 2544781.00 0.1263 3.5430
634 515.97 1270022.00 2548800.00 0.2142 2.1844
635 516.77 1272027.00 2552819.00 0.2005 2.0827
636 517.57 1274026.00 2556837.00 0.2100 2.1242
637 518.37 1276025.00 2560855.00 0.1733 2.3486
638 519.17 1278030.00 2564874.00 0.1250 2.6372
639 519.97 1280035.00 2568893.00 0.1319 2.3108
640 520.77 1282040.00 2572912.00 0.1481 2.1831
641 521.57 1284045.00 2576931.00 0.1774 2.1005
642 522.37 1286050.00 2580950.00 0.2448 2.0238
643 523.17 1288055.00 2584969.00 0.2367 1.9667
644 523.97 1290060.00 2588988.00 0.2293 1.9874
645 524.77 1292059.00 2593006.00 0.2422 1.9088
646 525.57 1294058.00 2597024.00 0.2472 1.8889
647 526.37 1296057.00 2601042.00 0.2423 1.9375
648 527.17 1298056.00 2605060.00 0.2637 1.8761
649 527.97 1300061.00 2609079.00 0.2072 2.0431
650 528.77 1302066.00 2613098.00 0.2535 1.8706
651 529.57 1304071.00 2617117.00 0.2716 1.8628
652 530.37 1306076.00 2621136.00 0.3129 1.7943
653 531.17 1308081.00 2625155.00 0.2742 1.8263
654 531.97 1310086.00 2629174.00 0.2976 1.7738
655 532.77 1312085.00 2633192.00 0.2780 1.8456
656 533.57 1314090.00 2637211.00 0.3263 1.7367
657 534.37 1316095.00 2641230.00 0.3077 1.7648
658 535.17 1318094.00 2645248.00 0.2814 1.8630
659 535.97 1320099.00 2649267.00 0.2969 1.7778
660 536.77 1322104.00 2653286.00 0.2586 2.0190
661 537.57 1324124.00 2657319.00 0.2907 1.8203
662 538.37 1326129.00 2661338.00 0.2545 2.1249
663 539.17 1328134.00 2665357.00 0.2414 1.8837
664 539.97 1330133.00 2669375.00 0.2554 1.8305
665 540.77 1332124.00 2673387.00 0.3185 1.7318
666 541.57 1334129.00 2677406.00 0.2886 1.8197
667 542.37 1336120.00 2681418.00 0.3206 1.7375
668 543.17 1338111.00 2685430.00 0.2641 1.8796
669 543.97 1340102.00 2689442.00 0.3200 1.7205
670 544.77 1342107.00 2693461.00 0.3013 1.8612
671 545.57 1344112.00 2697480.00 0.3082 1.7234
672 546.37 1346117.00 2701499.00 0.3144 1.7509
673 547.17 1348122.00 2705518.00 0.3421 1.6770
674 547.97 1350127.00 2709537.00 0.2885 1.8046
675 548.77 1352132.00 2713556.00 0.3222 1.7103
676 549.57 1354137.00 2717575.00 0.2704 1.9127
677 550.37 1356128.00 2721587.00 0.3201 1.7057
678 551.17 1358133.00 2725606.00 0.3402 1.7128
679 551.97 1360138.00 2729625.00 0.3283 1.7076
680 552.77 1362143.00 2733644.00 0.3281 1.6931
681 553.57 1364148.00 2737663.00 0.3282 1.8399
682 554.37 1366153.00 2741682.00 0.1789 1.9920
683 555.17 1368158.00 2745701.00 0.3377 1.6826
684 555.97 1370163.00 2749720.00 0.3307 1.7410
685 556.77 1372168.00 2753739.00 0.3784 1.6213
686 557.57 1374167.00 2757757.00 0.2863 1.8758
687 558.37 1376172.00 2761776.00 0.3750 1.6455
688 559.17 1378177.00 2765795.00 0.3218 1.7014
689 559.97 1380182.00 2769814.00 0.3572 1.6359
690 560.77 1382187.00 2773833.00 0.3605 1.6684
691 561.57 1384192.00 2777852.00 0.3427 1.6971
692 562.37 1386197.00 2781871.00 0.2932 1.8006
693 563.17 1388202.00 2785890.00 0.3601 1.7333
694 563.97 1390207.00 2789909.00 0.3199 1.7490
695 564.77 1392212.00 2793928.00 0.3205 1.7434
696 565.57 1394211.00 2797946.00 0.3278 1.6862
697 566.37 1396210.00 2801964.00 0.3515 1.6761
698 567.17 1398209.00 2805982.00 0.3609 1.6282
699 567.97 1400214.00 2810001.00 0.3760 1.6124
700 568.77 1402219.00 2814020.00 0.3393 1.6479
701 569.57 1404224.00 2818039.00 0.3800 1.6227
702 570.37 1406229.00 2822058.00 0.3283 1.7090
703 571.17 1408234.00 2826077.00 0.3770 1.6013
704 571.97 1410239.00 2830096.00 0.3500 1.7398
705 572.77 1412244.00 2834115.00 0.2817 1.8112
706 573.57 1414249.00 2838134.00 0.2738 2.2503
707 574.37 1416254.00 2842153.00 0.1839 2.2850
708 575.17 1418259.00 2846172.00 0.2313 1.9557
709 575.97 1420264.00 2850191.00 0.3098 1.7894
710 576.77 1422255.00 2854203.00 0.2629 1.8721
711 577.57 1424246.00 2858215.00 0.3395 1.7368
712 578.79 1426251.00 2862234.00 0.3408 1.7018
713 579.59 1428256.00 2866253.00 0.3451 1.6979
714 580.39 1430262.00 2870279.00 0.3510 1.6453
715 581.19 1432267.00 2874298.00 0.3383 1.7355
716 581.99 1434272.00 2878317.00 0.3127 1.7304
717 582.79 1436277.00 2882336.00 0.3596 1.6945
718 583.59 1438262.00 2886347.00 0.3425 1.6565
719 584.39 1440268.00 2890373.00 0.3542 1.6477
720 585.19 1442273.00 2894392.00 0.3672 1.6370
721 585.99 1444278.00 2898411.00 0.3468 1.6534
722 586.79 1446283.00 2902430.00 0.3583 1.6486
723 587.59 1448288.00 2906449.00 0.2740 1.8204
724 588.39 1450293.00 2910468.00 0.3232 1.8723
725 589.19 1452298.00 2914487.00 0.1785 2.1078
726 589.99 1454303.00 2918506.00 0.2668 1.8029
727 590.79 1456294.00 2922518.00 0.3455 1.7217
728 591.59 1458299.00 2926537.00 0.3397 1.6643
729 592.39 1460290.00 2930549.00 0.3165 1.7698
730 593.19 1462281.00 2934561.00 0.3693 1.5975
731 593.99 1464287.00 2938587.00 0.3055 1.9379
732 594.79 1466292.00 2942606.00 0.3144 1.8079
733 595.59 1468297.00 2946625.00 0.3263 1.7707
734 596.39 1470302.00 2950644.00 0.3647 1.6282
735 597.19 1472301.00 2954662.00 0.3602 1.6577
736 597.99 1474300.00 2958680.00 0.3467 1.6452
737 598.79 1476305.00 2962699.00 0.3819 1.6236
738 599.59 1478310.00 2966718.00 0.3375 1.6743
739 600.39 1480315.00 2970737.00 0.3880 1.6268
740 601.19 1482321.00 2974763.00 0.3623 1.6643
741 601.99 1484326.00 2978782.00 0.3644 1.7023
742 602.79 1486331.00 2982801.00 0.3377 1.7376
743 603.59 1488336.00 2986820.00 0.3483 1.7539
744 604.39 1490342.00 2990846.00 0.4104 1.5595
745 605.19 1492347.00 2994865.00 0.3455 1.7097
746 605.99 1494346.00 2998883.00 0.3780 1.6047
747 606.79 1496351.00 3002902.00 0.2971 1.7448
748 607.59 1498357.00 3006928.00 0.3681 1.6267
749 608.39 1500362.00 3010947.00 0.3238 1.6866
750 609.19 1502361.00 3014965.00 0.3659 1.6060
751 609.99 1504366.00 3018984.00 0.3839 1.5701
752 610.79 1506371.00 3023003.00 0.3920 1.5595
753 611.59 1508362.00 3027015.00 0.3163 1.9282
754 612.39 1510367.00 3031034.00 0.3763 1.6268
755 613.19 1512372.00 3035053.00 0.3584 1.6702
756 613.99 1514377.00 3039072.00 0.3773 1.5901
757 614.79 1516382.00 3043091.00 0.3806 1.6381
758 615.59 1518387.00 3047110.00 0.3290 1.6600
759 616.39 1520393.00 3051136.00 0.4006 1.5903
760 617.19 1522399.00 3055162.00 0.2880 1.8205
761 617.99 1524405.00 3059188.00 0.3260 1.8686
762 618.79 1526405.00 3063213.00 0.2712 1.8203
763 619.59 1528411.00 3067239.00 0.3683 1.6963
764 620.39 1530416.00 3071258.00 0.3570 1.6298
765 621.19 1532421.00 3075277.00 0.3654 1.6885
766 621.99 1534420.00 3079295.00 0.3653 1.6034
767 622.79 1536420.00 3083320.00 0.3877 1.5742
768 623.59 1538425.00 3087339.00 0.4199 1.5256
769 624.39 1540430.00 3091358.00 0.3673 1.6079
770 625.19 1542435.00 3095377.00 0.4027 1.5659
771 625.99 1544440.00 3099396.00 0.3739 1.6329
772 626.79 1546445.00 3103415.00 0.4063 1.5399
773 627.59 1548444.00 3107433.00 0.3745 1.5972
774 628.39 1550435.00 3111445.00 0.3799 1.6636
775 629.19 1552440.00 3115464.00 0.3331 1.6429
776 629.99 1554439.00 3119482.00 0.3713 1.6434
777 630.79 1556444.00 3123501.00 0.3755 1.5945
778 631.59 1558449.00 3127520.00 0.3077 1.9348
779 632.39 1560454.00 3131539.00 0.3183 1.8070
780 633.19 1562453.00 3135557.00 0.2786 1.9655
781 633.99 1564458.00 3139576.00 0.3190 1.7894
782 634.79 1566449.00 3143588.00 0.3925 1.6773
783 635.59 1568475.00 3147622.00 0.3202 1.7359
784 636.39 1570480.00 3151641.00 0.4051 1.5929
785 637.19 1572485.00 3155660.00 0.3936 1.5936
786 637.99 1574490.00 3159679.00 0.3751 1.6507
787 638.79 1576495.00 3163698.00 0.3942 1.6531
788 639.59 1578500.00 3167717.00 0.2627 1.9748
789 640.39 1580505.00 3171736.00 0.3819 1.6030
790 641.19 1582510.00 3175755.00 0.2110 3.0798
791 642.09 1584515.00 3179774.00 0.1412 2.4971
792 642.89 1586514.00 3183792.00 0.1374 2.3571
793 643.69 1588513.00 3187810.00 0.2599 1.9937
794 644.49 1590518.00 3191829.00 0.2524 1.9548
795 645.29 1592523.00 3195848.00 0.2705 1.8729
796 646.09 1594522.00 3199866.00 0.2724 1.8467
797 646.89 1596527.00 3203885.00 0.2390 1.9147
798 647.69 1598532.00 3207904.00 0.3036 1.7651
799 648.49 1600537.00 3211923.00 0.3039 1.8045
800 649.29 1602542.00 3215942.00 0.3107 1.7267
801 650.09 1604547.00 3219961.00 0.3303 1.7662
802 650.89 1606552.00 3223980.00 0.3325 1.7020
803 651.69 1608557.00 3227999.00 0.3549 1.6952
804 652.49 1610562.00 3232018.00 0.3575 1.7269
805 653.29 1612567.00 3236037.00 0.3289 1.7065
806 654.09 1614572.00 3240056.00 0.3369 1.7550
807 654.89 1616577.00 3244075.00 0.3496 1.6626
808 655.69 1618582.00 3248094.00 0.3384 1.7507
809 656.49 1620587.00 3252113.00 0.3621 1.6207
810 657.29 1622592.00 3256132.00 0.3481 1.7792
811 658.09 1624597.00 3260151.00 0.3855 1.5974
812 658.89 1626602.00 3264170.00 0.3604 1.6990
813 659.69 1628607.00 3268189.00 0.4051 1.5676
814 660.49 1630612.00 3272208.00 0.3657 1.6148
815 661.29 1632617.00 3276227.00 0.3763 1.6086
816 662.09 1634622.00 3280246.00 0.3679 1.5950
817 662.89 1636627.00 3284265.00 0.3863 1.6207
818 663.69 1638632.00 3288284.00 0.3165 1.7186
819 664.49 1640637.00 3292303.00 0.4120 1.5653
820 665.29 1642642.00 3296322.00 0.3564 1.7077
821 666.09 1644647.00 3300341.00 0.4018 1.5533
822 666.89 1646652.00 3304360.00 0.3567 1.6886
823 667.69 1648657.00 3308379.00 0.4030 1.5633
824 668.49 1650662.00 3312398.00 0.4002 1.5690
825 669.29 1652667.00 3316417.00 0.3814 1.6123
826 670.09 1654672.00 3320436.00 0.4080 1.6067
827 670.89 1656677.00 3324455.00 0.3035 1.8750
828 671.69 1658682.00 3328474.00 0.3381 1.6669
829 672.49 1660687.00 3332493.00 0.3572 1.7075
830 673.29 1662692.00 3336512.00 0.4185 1.5483
831 674.09 1664697.00 3340531.00 0.3610 1.7549
832 674.89 1666702.00 3344550.00 0.3783 1.6294
833 675.69 1668707.00 3348569.00 0.3755 1.6521
834 676.49 1670712.00 3352588.00 0.3887 1.5598
835 677.29 1672717.00 3356607.00 0.4055 1.5455
836 678.09 1674716.00 3360625.00 0.3878 1.5725
837 678.89 1676721.00 3364644.00 0.4284 1.5194
838 679.69 1678726.00 3368663.00 0.3886 1.5591
839 680.49 1680731.00 3372682.00 0.4358 1.5111
840 681.29 1682730.00 3376700.00 0.3287 1.7541
841 682.09 1684729.00 3380718.00 0.3819 1.6152
842 682.89 1686734.00 3384737.00 0.2992 1.7502
843 683.69 1688739.00 3388756.00 0.3777 1.6966
844 684.49 1690744.00 3392775.00 0.3584 1.6516
845 685.29 1692749.00 3396794.00 0.3558 1.7269
846 686.09 1694748.00 3400812.00 0.4152 1.5515
847 686.89 1696753.00 3404831.00 0.3998 1.6365
848 687.69 1698752.00 3408849.00 0.4136 1.5112
849 688.49 1700757.00 3412868.00 0.3723 1.5929
850 689.29 1702756.00 3416886.00 0.3785 1.5953
851 690.09 1704755.00 3420904.00 0.3905 1.5492
852 690.89 1706754.00 3424922.00 0.4460 1.4925
853 691.69 1708759.00 3428941.00 0.4176 1.5022
854 692.49 1710758.00 3432959.00 0.4298 1.5225
855 693.29 1712763.00 3436978.00 0.3728 1.6370
856 694.09 1714768.00 3440997.00 0.4026 1.5916
857 694.89 1716773.00 3445016.00 0.4219 1.5011
858 695.69 1718778.00 3449035.00 0.4090 1.6292
859 696.49 1720783.00 3453054.00 0.3341 1.8040
860 697.29 1722788.00 3457073.00 0.3847 1.6660
861 698.09 1724793.00 3461092.00 0.2850 1.8002
862 698.89 1726798.00 3465111.00 0.3860 1.5802
863 699.69 1728803.00 3469130.00 0.3766 1.5689
864 700.49 1730808.00 3473149.00 0.3970 1.5844
865 701.29 1732813.00 3477168.00 0.4087 1.5278
866 702.09 1734818.00 3481187.00 0.3900 1.5772
867 702.89 1736823.00 3485206.00 0.4248 1.5113
868 703.69 1738828.00 3489225.00 0.3782 1.6211
869 704.49 1740833.00 3493244.00 0.1950 2.1087
870 705.43 1742845.00 3497271.00 0.3398 1.7337
871 706.23 1744844.00 3501289.00 0.3936 1.5880
872 707.03 1746849.00 3505308.00 0.4036 1.6514
873 707.83 1748854.00 3509327.00 0.3845 1.6290
874 708.63 1750859.00 3513346.00 0.3670 1.7128
875 709.43 1752864.00 3517365.00 0.3852 1.5842
876 710.23 1754869.00 3521384.00 0.4064 1.5965
877 711.03 1756874.00 3525403.00 0.3615 1.6228
878 711.83 1758879.00 3529422.00 0.4055 1.5749
879 712.63 1760878.00 3533440.00 0.3888 1.5884
880 713.43 1762869.00 3537452.00 0.4061 1.6003
881 714.23 1764874.00 3541471.00 0.4005 1.5405
882 715.03 1766873.00 3545489.00 0.4377 1.4731
883 715.83 1768878.00 3549508.00 0.4014 1.5793
884 716.63 1770883.00 3553527.00 0.4225 1.4982
885 717.43 1772888.00 3557546.00 0.4124 1.5785
886 718.23 1774893.00 3561565.00 0.3984 1.5417
887 719.03 1776898.00 3565584.00 0.3912 1.6572
888 719.83 1778903.00 3569603.00 0.3827 1.5814
889 720.63 1780902.00 3573621.00 0.3829 1.6114
890 721.43 1782907.00 3577640.00 0.3886 1.5641
891 722.23 1784906.00 3581658.00 0.4315 1.4834
892 723.03 1786905.00 3585676.00 0.3869 1.6124
893 723.83 1788904.00 3589694.00 0.4214 1.4907
894 724.63 1790903.00 3593712.00 0.4513 1.4693
895 725.43 1792908.00 3597731.00 0.4469 1.4669
896 726.23 1794907.00 3601749.00 0.3898 1.5584
897 727.03 1796912.00 3605768.00 0.4042 1.6129
898 727.83 1798917.00 3609787.00 0.3006 1.8125
899 728.63 1800916.00 3613805.00 0.3983 1.6025
900 729.43 1802921.00 3617824.00 0.4347 1.5014
901 730.23 1804926.00 3621843.00 0.3471 1.7931
902 731.03 1806931.00 3625862.00 0.3919 1.5836
903 731.83 1808930.00 3629880.00 0.4291 1.5626
904 732.63 1810929.00 3633898.00 0.3854 1.5761
905 733.43 1812934.00 3637917.00 0.4215 1.5756
906 734.23 1814933.00 3641935.00 0.4031 1.5426
907 735.03 1816932.00 3645953.00 0.4150 1.5704
908 735.83 1818937.00 3649972.00 0.3719 1.6187
909 736.63 1820936.00 3653990.00 0.4076 1.5831
910 737.43 1822941.00 3658009.00 0.4319 1.4906
911 738.23 1824946.00 3662028.00 0.4214 1.5876
912 739.03 1826952.00 3666054.00 0.4156 1.5243
913 739.83 1828957.00 3670073.00 0.4340 1.5336
914 740.63 1830962.00 3674092.00 0.3405 1.7950
915 741.43 1832961.00 3678110.00 0.4252 1.4852
916 742.23 1834960.00 3682128.00 0.4280 1.4914
917 743.03 1836959.00 3686146.00 0.4579 1.4362
918 743.83 1838958.00 3690164.00 0.4050 1.6083
919 744.63 1840963.00 3694183.00 0.4246 1.5412
920 745.43 1842968.00 3698202.00 0.3528 1.6364
921 746.23 1844973.00 3702221.00 0.4206 1.5847
922 747.03 1846978.00 3706240.00 0.3809 1.5913
923 747.83 1848969.00 3710252.00 0.4070 1.5515
924 748.63 1850968.00 3714270.00 0.4279 1.5011
925 749.43 1852967.00 3718288.00 0.4049 1.6225
926 750.23 1854966.00 3722306.00 0.4505 1.4603
927 751.03 1856971.00 3726325.00 0.3791 1.7180
928 751.83 1858976.00 3730344.00 0.4264 1.5056
929 752.63 1860981.00 3734363.00 0.4422 1.4674
930 753.43 1862980.00 3738381.00 0.4386 1.4607
931 754.23 1864985.00 3742400.00 0.4494 1.4786
932 755.03 1866991.00 3746426.00 0.4514 1.4653
933 755.83 1869011.00 3750459.00 0.4569 1.4394
934 756.63 1871016.00 3754478.00 0.4005 1.6014
935 757.43 1873021.00 3758497.00 0.4109 1.5636
936 758.23 1875026.00 3762516.00 0.3382 1.9337
937 759.03 1877031.00 3766535.00 0.3810 1.6850
938 759.83 1879036.00 3770554.00 0.3498 1.6554
939 760.63 1881041.00 3774573.00 0.4476 1.4639
940 761.43 1883046.00 3778592.00 0.3848 1.5873
941 762.23 1885051.00 3782611.00 0.4540 1.4564
942 763.03 1887056.00 3786630.00 0.4268 1.4881
943 763.83 1889061.00 3790649.00 0.4239 1.5507
944 764.63 1891066.00 3794668.00 0.3772 1.5883
945 765.43 1893071.00 3798687.00 0.4547 1.4408
946 766.23 1895076.00 3802706.00 0.4199 1.5257
947 767.03 1897081.00 3806725.00 0.4590 1.4337
948 767.83 1899086.00 3810744.00 0.3666 1.7401
949 768.75 1901092.00 3814770.00 0.3647 1.6677
950 769.55 1903091.00 3818788.00 0.4203 1.5293
951 770.35 1905096.00 3822807.00 0.4020 1.5337
952 771.15 1907102.00 3826833.00 0.4095 1.5739
953 771.95 1909093.00 3830845.00 0.4099 1.5404
954 772.77 1911084.00 3834857.00 0.4280 1.5227
955 773.57 1913089.00 3838876.00 0.4509 1.4349
956 774.37 1915080.00 3842888.00 0.3956 1.6239
957 775.17 1917079.00 3846906.00 0.3982 1.5800
958 775.97 1919093.00 3850938.00 0.4221 1.5360
959 776.77 1921092.00 3854956.00 0.3779 1.5852
960 777.57 1923091.00 3858974.00 0.3881 1.6893
961 778.37 1925097.00 3863000.00 0.3615 1.6627
962 779.17 1927096.00 3867018.00 0.4013 1.5947
963 779.97 1929101.00 3871037.00 0.4461 1.4962
964 780.77 1931106.00 3875056.00 0.3923 1.6172
965 781.57 1933105.00 3879074.00 0.4356 1.4852
966 782.37 1935111.00 3883100.00 0.4345 1.4896
967 783.17 1937117.00 3887126.00 0.3763 1.5971
968 783.97 1939116.00 3891144.00 0.4631 1.4223
969 784.77 1941122.00 3895170.00 0.4399 1.4781
970 785.57 1943122.00 3899195.00 0.4629 1.4191
971 786.37 1945121.00 3903213.00 0.4413 1.4490
972 787.17 1947127.00 3907239.00 0.4264 1.4842
973 787.97 1949133.00 3911265.00 0.4297 1.5190
974 788.77 1951138.00 3915284.00 0.4352 1.5181
975 789.57 1953143.00 3919303.00 0.4136 1.5196
976 790.37 1955149.00 3923329.00 0.4644 1.4123
977 791.17 1957155.00 3927355.00 0.4246 1.5227
978 791.97 1959161.00 3931381.00 0.4795 1.4021
979 792.77 1961167.00 3935407.00 0.4315 1.4917
980 793.57 1963173.00 3939433.00 0.4353 1.4839
981 794.37 1965179.00 3943459.00 0.4275 1.5486
982 795.17 1967185.00 3947485.00 0.4091 1.5250
983 795.97 1969184.00 3951503.00 0.4395 1.5288
984 796.77 1971183.00 3955521.00 0.4440 1.4725
985 797.57 1973174.00 3959533.00 0.4618 1.4278
986 798.37 1975173.00 3963551.00 0.4452 1.4412
987 799.17 1977172.00 3967569.00 0.4326 1.4946
988 799.97 1979177.00 3971588.00 0.4801 1.3690
989 800.77 1981170.00 3975605.00 0.4369 1.4948
990 801.57 1983175.00 3979624.00 0.4784 1.3962
991 802.37 1985180.00 3983643.00 0.4211 1.5645
992 803.17 1987185.00 3987662.00 0.4135 1.5857
993 803.97 1989190.00 3991681.00 0.3639 1.8689
994 804.77 1991195.00 3995700.00 0.4241 1.5204
995 805.57 1993201.00 3999726.00 0.3879 1.6016
996 806.37 1995206.00 4003745.00 0.4224 1.4925
997 807.17 1997211.00 4007764.00 0.4563 1.4640
998 807.97 1999210.00 4011782.00 0.4427 1.4407
999 808.77 2001216.00 4015808.00 0.4573 1.4306
1000 809.57 2003222.00 4019834.00 0.3660 1.5967
1001 810.37 2005228.00 4023860.00 0.4360 1.5250
1002 811.17 2007234.00 4027886.00 0.3769 1.6051
1003 811.97 2009246.00 4031913.00 0.4612 1.4165
1004 812.77 2011251.00 4035932.00 0.4335 1.4603
1005 813.57 2013256.00 4039951.00 0.4533 1.4266
1006 814.37 2015255.00 4043969.00 0.4683 1.4155
1007 815.17 2017261.00 4047995.00 0.4604 1.4311
1008 815.97 2019266.00 4052014.00 0.4708 1.4594
