{'model_type': 'VGG', 'dataset_type': 'image100', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 14723136}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
516 506.87 1049595.00 2088290.00 0.0758 4.4148
517 507.83 1051645.00 2092351.00 0.0778 4.4168
518 508.83 1053674.00 2096397.00 0.0764 4.3949
519 509.81 1055695.00 2100437.00 0.0734 4.4359
520 510.77 1057722.00 2104478.00 0.0730 4.3967
521 511.76 1059766.00 2108538.00 0.0738 4.4138
522 512.75 1061780.00 2112570.00 0.0734 4.3913
523 513.74 1063815.00 2116617.00 0.0796 4.3852
524 514.72 1065821.00 2120643.00 0.0802 4.4013
525 515.70 1067849.00 2124682.00 0.0792 4.4040
526 516.66 1069863.00 2128714.00 0.0770 4.3527
527 517.66 1071884.00 2132754.00 0.0776 4.3630
528 518.68 1073919.00 2136801.00 0.0774 4.3828
529 519.64 1075940.00 2140841.00 0.0780 4.4098
530 520.61 1077969.00 2144887.00 0.0734 4.4165
531 521.58 1079998.00 2148933.00 0.0770 4.3623
532 522.59 1082019.00 2152973.00 0.0788 4.3838
533 523.59 1084048.00 2157019.00 0.0804 4.4090
534 524.59 1086069.00 2161059.00 0.0800 4.3826
535 525.56 1088104.00 2165106.00 0.0800 4.3945
536 526.53 1090131.00 2169147.00 0.0792 4.3875
537 527.50 1092137.00 2173173.00 0.0782 4.3459
538 528.52 1094172.00 2177220.00 0.0736 4.3763
539 529.53 1096207.00 2181267.00 0.0810 4.3780
540 530.49 1098228.00 2185307.00 0.0760 4.3792
541 531.47 1100257.00 2189353.00 0.0768 4.3723
542 532.44 1102292.00 2193400.00 0.0788 4.3782
543 533.41 1104327.00 2197447.00 0.0834 4.3776
544 534.37 1106354.00 2201488.00 0.0720 4.4138
545 535.33 1108389.00 2205535.00 0.0784 4.4036
546 536.28 1110424.00 2209582.00 0.0768 4.4173
547 537.23 1112459.00 2213629.00 0.0834 4.3637
548 538.18 1114494.00 2217676.00 0.0794 4.3749
549 539.21 1116529.00 2221723.00 0.0784 4.3523
550 540.17 1118564.00 2225770.00 0.0788 4.3605
551 541.13 1120599.00 2229817.00 0.0774 4.3819
552 542.10 1122633.00 2233857.00 0.0744 4.3826
553 543.06 1124668.00 2237904.00 0.0762 4.3839
554 544.03 1126703.00 2241951.00 0.0760 4.3840
555 544.98 1128744.00 2245999.00 0.0724 4.3732
556 545.93 1130785.00 2250047.00 0.0796 4.3729
557 546.92 1132826.00 2254095.00 0.0746 4.3628
558 547.88 1134867.00 2258143.00 0.0780 4.3698
559 548.83 1136908.00 2262191.00 0.0780 4.3717
560 549.82 1138943.00 2266238.00 0.0742 4.4120
561 550.79 1140972.00 2270284.00 0.0756 4.3903
562 551.77 1142999.00 2274325.00 0.0760 4.3782
563 552.75 1145034.00 2278372.00 0.0774 4.3883
564 553.72 1147068.00 2282412.00 0.0786 4.3580
565 554.70 1149103.00 2286459.00 0.0772 4.3825
566 555.68 1151138.00 2290506.00 0.0796 4.3932
567 556.65 1153173.00 2294553.00 0.0802 4.3838
568 557.61 1155214.00 2298601.00 0.0798 4.3719
569 558.58 1157255.00 2302649.00 0.0784 4.3756
570 559.56 1159290.00 2306696.00 0.0754 4.3528
571 560.52 1161310.00 2310729.00 0.0782 4.3756
572 561.49 1163345.00 2314776.00 0.0794 4.3582
573 562.46 1165386.00 2318824.00 0.0804 4.3833
574 563.45 1167427.00 2322872.00 0.0772 4.3710
575 564.43 1169468.00 2326920.00 0.0760 4.3782
576 565.39 1171503.00 2330967.00 0.0780 4.3642
577 566.35 1173538.00 2335014.00 0.0814 4.3569
578 567.32 1175579.00 2339062.00 0.0746 4.3800
579 568.34 1177614.00 2343109.00 0.0800 4.3719
580 569.32 1179649.00 2347156.00 0.0798 4.3840
581 570.30 1181684.00 2351203.00 0.0804 4.3791
582 571.26 1183719.00 2355250.00 0.0850 4.3649
583 572.23 1185754.00 2359297.00 0.0850 4.3730
584 573.19 1187789.00 2363344.00 0.0790 4.3539
585 574.18 1189824.00 2367391.00 0.0832 4.3868
586 575.18 1191859.00 2371438.00 0.0840 4.3709
587 576.17 1193894.00 2375485.00 0.0830 4.3663
588 577.04 1195929.00 2379532.00 0.0784 4.4502
589 578.72 1197964.00 2383579.00 0.0818 4.3704
590 579.67 1199999.00 2387626.00 0.0818 4.3548
591 580.64 1202026.00 2391667.00 0.0742 4.3323
592 581.62 1204061.00 2395714.00 0.0836 4.3464
593 582.60 1206096.00 2399761.00 0.0826 4.3363
594 583.57 1208125.00 2403807.00 0.0804 4.3818
595 584.54 1210160.00 2407854.00 0.0814 4.3513
596 585.49 1212195.00 2411901.00 0.0830 4.3778
597 586.43 1214230.00 2415948.00 0.0862 4.3788
598 587.41 1216265.00 2419995.00 0.0828 4.3962
599 588.36 1218271.00 2424021.00 0.0770 4.3787
600 589.33 1220300.00 2428067.00 0.0814 4.3720
601 590.29 1222335.00 2432114.00 0.0784 4.3879
602 591.28 1224370.00 2436161.00 0.0790 4.3930
603 592.25 1226405.00 2440208.00 0.0808 4.3875
604 593.23 1228440.00 2444255.00 0.0876 4.3983
605 594.22 1230469.00 2448301.00 0.0806 4.4195
606 595.17 1232504.00 2452348.00 0.0840 4.3938
607 596.14 1234539.00 2456395.00 0.0830 4.3668
608 597.10 1236574.00 2460442.00 0.0828 4.3712
609 598.06 1238609.00 2464489.00 0.0860 4.3437
610 599.02 1240644.00 2468536.00 0.0804 4.3602
611 600.01 1242679.00 2472583.00 0.0800 4.3787
612 600.98 1244714.00 2476630.00 0.0854 4.3677
613 601.93 1246749.00 2480677.00 0.0804 4.3638
614 602.89 1248784.00 2484724.00 0.0828 4.3591
615 603.85 1250819.00 2488771.00 0.0818 4.3847
616 604.81 1252854.00 2492818.00 0.0880 4.3331
617 605.77 1254889.00 2496865.00 0.0814 4.3420
618 606.78 1256924.00 2500912.00 0.0800 4.3656
619 607.73 1258953.00 2504958.00 0.0860 4.3296
620 608.68 1260988.00 2509005.00 0.0796 4.3606
621 609.63 1263009.00 2513045.00 0.0788 4.3411
622 610.58 1265044.00 2517092.00 0.0778 4.3610
623 611.53 1267079.00 2521139.00 0.0790 4.3328
624 612.50 1269114.00 2525186.00 0.0830 4.3435
625 613.47 1271157.00 2529239.00 0.0822 4.3322
626 614.42 1273171.00 2533271.00 0.0870 4.3605
627 615.42 1275206.00 2537318.00 0.0834 4.3773
628 616.42 1277241.00 2541365.00 0.0798 4.3797
629 617.37 1279276.00 2545412.00 0.0808 4.3720
630 618.33 1281311.00 2549459.00 0.0848 4.3993
631 619.30 1283332.00 2553499.00 0.0802 4.3956
632 620.25 1285359.00 2557540.00 0.0808 4.3696
633 621.22 1287394.00 2561587.00 0.0844 4.3831
634 622.17 1289429.00 2565634.00 0.0898 4.3652
635 623.12 1291450.00 2569674.00 0.0840 4.3310
636 624.09 1293485.00 2573721.00 0.0816 4.3470
637 625.08 1295499.00 2577753.00 0.0868 4.3179
638 626.06 1297528.00 2581799.00 0.0832 4.3906
639 627.02 1299557.00 2585845.00 0.0854 4.3442
640 627.99 1301578.00 2589885.00 0.0810 4.4057
641 628.95 1303607.00 2593931.00 0.0818 4.3590
642 629.91 1305636.00 2597977.00 0.0894 4.3427
643 630.86 1307671.00 2602024.00 0.0874 4.3868
644 631.82 1309700.00 2606070.00 0.0844 4.3493
645 632.79 1311729.00 2610116.00 0.0854 4.4153
646 633.74 1313758.00 2614162.00 0.0834 4.3760
647 634.75 1315787.00 2618208.00 0.0838 4.3858
648 635.76 1317816.00 2622254.00 0.0836 4.3941
649 636.72 1319851.00 2626301.00 0.0798 4.3508
650 637.68 1321886.00 2630348.00 0.0834 4.3516
651 638.62 1323913.00 2634389.00 0.0854 4.3554
652 639.59 1325948.00 2638436.00 0.0870 4.3137
653 640.54 1327975.00 2642477.00 0.0856 4.3704
654 641.50 1330010.00 2646524.00 0.0852 4.3306
655 642.45 1332043.00 2650566.00 0.0858 4.3790
656 643.44 1334078.00 2654613.00 0.0826 4.3967
657 644.41 1336106.00 2658652.00 0.0916 4.3532
658 645.36 1338141.00 2662699.00 0.0842 4.3476
659 646.31 1340182.00 2666747.00 0.0824 4.3903
660 647.26 1342223.00 2670795.00 0.0842 4.3553
661 648.22 1344258.00 2674842.00 0.0766 4.3725
662 649.21 1346293.00 2678889.00 0.0788 4.3674
663 650.20 1348328.00 2682936.00 0.0826 4.3606
664 651.15 1350404.00 2687006.00 0.0856 4.3294
665 652.10 1352445.00 2691054.00 0.0816 4.3369
666 653.06 1354480.00 2695101.00 0.0866 4.3080
667 654.04 1356515.00 2699148.00 0.0866 4.3370
668 654.99 1358556.00 2703196.00 0.0878 4.3262
669 655.96 1360597.00 2707244.00 0.0824 4.3736
670 656.94 1362638.00 2711292.00 0.0796 4.3422
671 657.89 1364687.00 2715346.00 0.0842 4.3309
672 658.85 1366716.00 2719392.00 0.0830 4.3683
673 659.81 1368765.00 2723446.00 0.0860 4.3406
674 660.76 1370794.00 2727492.00 0.0870 4.3801
675 661.71 1372829.00 2731539.00 0.0888 4.3993
676 662.67 1374856.00 2735580.00 0.0876 4.3798
677 663.63 1376905.00 2739634.00 0.0872 4.3224
678 664.66 1378954.00 2743688.00 0.0900 4.3686
679 665.63 1380989.00 2747735.00 0.0856 4.3410
680 666.62 1383024.00 2751782.00 0.0938 4.3305
681 667.58 1385059.00 2755829.00 0.0890 4.3501
682 668.55 1387073.00 2759861.00 0.0924 4.3432
683 669.53 1389108.00 2763908.00 0.0862 4.3319
684 670.51 1391129.00 2767948.00 0.0874 4.3103
685 671.49 1393135.00 2771974.00 0.0888 4.3182
686 672.45 1395170.00 2776021.00 0.0924 4.2971
687 673.42 1397205.00 2780068.00 0.0886 4.3000
688 674.37 1399240.00 2784115.00 0.0900 4.3099
689 675.34 1401275.00 2788162.00 0.0864 4.3269
690 676.30 1403304.00 2792208.00 0.0880 4.3199
691 677.26 1405339.00 2796255.00 0.0890 4.3293
692 678.25 1407374.00 2800302.00 0.0920 4.3209
693 679.21 1409395.00 2804342.00 0.0878 4.3339
694 680.22 1411410.00 2808381.00 0.0936 4.3173
695 681.19 1413439.00 2812427.00 0.0850 4.3181
696 682.14 1415474.00 2816474.00 0.0876 4.3328
697 683.12 1417503.00 2820520.00 0.0872 4.3578
698 684.08 1419536.00 2824562.00 0.0888 4.3704
699 685.02 1421571.00 2828609.00 0.0876 4.3480
700 685.99 1423606.00 2832656.00 0.0826 4.3522
701 686.95 1425641.00 2836703.00 0.0872 4.3613
702 687.92 1427676.00 2840750.00 0.0894 4.3794
703 688.87 1429717.00 2844798.00 0.0900 4.3190
704 689.81 1431758.00 2848846.00 0.0880 4.3614
705 690.76 1433793.00 2852893.00 0.0890 4.3495
706 691.69 1435828.00 2856940.00 0.0912 4.3280
707 692.64 1437869.00 2860988.00 0.0890 4.3405
708 693.59 1439904.00 2865035.00 0.0918 4.3762
709 694.57 1441945.00 2869083.00 0.0936 4.3433
710 695.52 1443980.00 2873130.00 0.0912 4.3934
711 696.49 1446009.00 2877176.00 0.0890 4.3451
712 697.49 1448022.00 2881210.00 0.0890 4.3664
713 698.46 1450057.00 2885257.00 0.0938 4.3119
714 699.42 1452084.00 2889298.00 0.0896 4.3549
715 700.37 1454119.00 2893345.00 0.0896 4.3257
716 701.33 1456154.00 2897392.00 0.0882 4.3513
717 702.29 1458189.00 2901439.00 0.0928 4.3349
718 703.31 1460210.00 2905479.00 0.0902 4.3262
719 704.28 1462245.00 2909526.00 0.0892 4.3388
720 705.26 1464272.00 2913567.00 0.0902 4.3281
721 706.23 1466301.00 2917613.00 0.0922 4.3557
722 707.27 1468336.00 2921660.00 0.0888 4.3215
723 708.23 1470371.00 2925707.00 0.0880 4.3561
724 709.20 1472406.00 2929754.00 0.0888 4.3607
725 710.16 1474420.00 2933786.00 0.0850 4.3273
726 711.13 1476426.00 2937812.00 0.0902 4.3401
727 712.08 1478440.00 2941844.00 0.0856 4.3218
728 713.03 1480454.00 2945876.00 0.0918 4.3215
729 714.00 1482468.00 2949908.00 0.0862 4.3708
730 714.95 1484474.00 2953934.00 0.0864 4.3403
731 715.91 1486488.00 2957966.00 0.0878 4.3377
732 716.86 1488502.00 2961998.00 0.0914 4.3460
733 717.83 1490522.00 2966031.00 0.0868 4.3176
734 718.78 1492528.00 2970057.00 0.0894 4.3769
735 719.74 1494542.00 2974089.00 0.0908 4.3351
736 720.70 1496577.00 2978136.00 0.0878 4.3328
737 721.65 1498591.00 2982168.00 0.0882 4.3363
738 722.61 1500605.00 2986200.00 0.0816 4.3391
739 723.58 1502619.00 2990232.00 0.0864 4.3270
740 724.54 1504625.00 2994258.00 0.0868 4.3450
741 725.51 1506660.00 2998305.00 0.0866 4.4026
742 726.47 1508674.00 3002337.00 0.0840 4.3379
743 727.48 1510688.00 3006369.00 0.0882 4.3186
744 728.44 1512702.00 3010401.00 0.0898 4.3687
745 729.40 1514716.00 3014433.00 0.0912 4.3325
746 730.40 1516745.00 3018479.00 0.0910 4.3120
747 731.36 1518780.00 3022526.00 0.0890 4.3533
748 732.55 1520815.00 3026573.00 0.0888 4.2977
749 733.51 1522829.00 3030605.00 0.0952 4.3187
750 734.48 1524864.00 3034652.00 0.0932 4.3347
751 735.44 1526899.00 3038699.00 0.0910 4.3357
752 736.40 1528928.00 3042745.00 0.0886 4.3296
753 737.38 1530963.00 3046792.00 0.0926 4.2885
754 738.34 1532998.00 3050839.00 0.0924 4.3072
755 739.29 1535033.00 3054886.00 0.0890 4.3179
756 740.25 1537068.00 3058933.00 0.0910 4.3256
757 741.21 1539094.00 3062967.00 0.0932 4.3250
758 742.24 1541129.00 3067014.00 0.0940 4.3320
759 743.21 1543137.00 3071045.00 0.0994 4.2956
760 744.23 1545172.00 3075092.00 0.0940 4.3029
761 745.27 1547207.00 3079139.00 0.0884 4.3173
762 746.24 1549242.00 3083186.00 0.0912 4.3193
763 747.21 1551277.00 3087233.00 0.0896 4.3228
764 748.24 1553298.00 3091273.00 0.0924 4.3382
765 749.23 1555333.00 3095320.00 0.0972 4.3372
766 750.18 1557376.00 3099373.00 0.0884 4.3500
767 751.17 1559396.00 3103406.00 0.0960 4.3155
768 752.13 1561431.00 3107453.00 0.0940 4.3174
769 753.11 1563466.00 3111500.00 0.0888 4.2980
770 754.04 1565507.00 3115548.00 0.0922 4.3090
771 755.02 1567521.00 3119580.00 0.0878 4.3069
772 756.04 1569535.00 3123612.00 0.0938 4.3104
773 757.01 1571549.00 3127644.00 0.0976 4.3431
774 757.98 1573554.00 3131663.00 0.0906 4.3454
775 758.94 1575560.00 3135689.00 0.0942 4.3156
776 759.89 1577595.00 3139736.00 0.0936 4.3325
777 760.83 1579624.00 3143782.00 0.0922 4.3546
778 761.82 1581659.00 3147829.00 0.0946 4.2986
779 762.80 1583688.00 3151875.00 0.0934 4.2698
780 763.76 1585723.00 3155922.00 0.0954 4.2913
781 764.75 1587758.00 3159969.00 0.0974 4.2995
782 765.73 1589793.00 3164016.00 0.0934 4.3468
783 766.71 1591843.00 3168077.00 0.0912 4.2819
784 767.60 1593857.00 3172109.00 0.0886 4.3524
785 769.28 1595892.00 3176156.00 0.0934 4.3084
786 770.26 1597927.00 3180203.00 0.0940 4.3495
787 771.30 1599971.00 3184263.00 0.0958 4.3299
788 772.26 1602000.00 3188309.00 0.0872 4.3132
789 773.19 1604041.00 3192357.00 0.0916 4.3291
790 774.26 1606076.00 3196404.00 0.0946 4.3371
791 775.23 1608111.00 3200451.00 0.0936 4.3527
792 776.22 1610146.00 3204498.00 0.0982 4.3368
793 777.20 1612181.00 3208545.00 0.0922 4.3262
794 778.19 1614216.00 3212592.00 0.0950 4.3189
795 779.16 1616251.00 3216639.00 0.0894 4.2978
796 780.13 1618265.00 3220671.00 0.0948 4.3703
797 781.12 1620279.00 3224703.00 0.0946 4.2866
798 782.10 1622293.00 3228735.00 0.0916 4.3051
799 783.05 1624299.00 3232761.00 0.0960 4.3243
800 784.12 1626326.00 3236802.00 0.0968 4.2750
801 785.09 1628347.00 3240842.00 0.0898 4.3074
802 786.07 1630370.00 3244887.00 0.0958 4.2738
803 787.03 1632405.00 3248934.00 0.0952 4.3218
804 788.00 1634419.00 3252966.00 0.0910 4.3012
805 789.01 1636469.00 3257027.00 0.0938 4.3269
806 790.00 1638498.00 3261073.00 0.0952 4.3633
807 790.97 1640539.00 3265121.00 0.0950 4.3518
808 791.92 1642574.00 3269168.00 0.0886 4.3197
809 792.95 1644588.00 3273200.00 0.0940 4.2833
810 793.94 1646629.00 3277248.00 0.0930 4.3201
811 794.88 1648664.00 3281295.00 0.0908 4.3485
812 795.84 1650705.00 3285343.00 0.0932 4.2778
813 796.80 1652719.00 3289375.00 0.0974 4.2872
814 797.79 1654754.00 3293422.00 0.0934 4.3188
815 798.76 1656774.00 3297455.00 0.0960 4.3075
816 799.73 1658809.00 3301502.00 0.0942 4.2718
817 800.71 1660815.00 3305528.00 0.0972 4.3055
818 801.68 1662835.00 3309561.00 0.0930 4.3391
819 802.67 1664855.00 3313594.00 0.0952 4.3296
820 803.67 1666890.00 3317641.00 0.0958 4.2806
821 804.63 1668946.00 3321703.00 0.0976 4.2493
822 805.62 1670960.00 3325735.00 0.0940 4.2932
823 806.59 1672980.00 3329768.00 0.0942 4.3001
824 807.56 1675023.00 3333821.00 0.0912 4.2870
825 808.52 1677052.00 3337867.00 0.0974 4.2693
826 809.49 1679087.00 3341914.00 0.0992 4.2829
827 810.54 1681122.00 3345961.00 0.1004 4.2763
828 811.51 1683151.00 3350007.00 0.0944 4.3208
829 812.50 1685192.00 3354055.00 0.0986 4.2751
830 813.48 1687227.00 3358102.00 0.0992 4.2739
831 814.45 1689262.00 3362149.00 0.0974 4.2577
832 815.43 1691297.00 3366196.00 0.0972 4.2674
833 816.39 1693333.00 3370250.00 0.0972 4.2750
834 817.36 1695368.00 3374297.00 0.1036 4.2742
835 818.35 1697403.00 3378344.00 0.0998 4.2643
836 819.37 1699424.00 3382384.00 0.0966 4.2831
837 820.33 1701474.00 3386445.00 0.0966 4.2466
838 821.33 1703488.00 3390477.00 0.0960 4.2824
839 822.33 1705517.00 3394523.00 0.0972 4.2740
840 823.36 1707538.00 3398563.00 0.1008 4.3127
841 824.36 1709573.00 3402610.00 0.0956 4.2559
842 825.31 1711593.00 3406643.00 0.1016 4.2371
843 826.26 1713622.00 3410689.00 0.0956 4.2866
844 827.25 1715637.00 3414728.00 0.1012 4.3089
845 828.20 1717679.00 3418783.00 0.0978 4.2632
846 829.16 1719693.00 3422815.00 0.0922 4.3229
847 830.13 1721720.00 3426856.00 0.0982 4.3083
848 831.09 1723734.00 3430888.00 0.0954 4.3454
849 832.11 1725755.00 3434928.00 0.0934 4.2959
850 833.09 1727769.00 3438960.00 0.0986 4.2965
851 834.10 1729804.00 3443007.00 0.0958 4.3166
852 835.07 1731818.00 3447039.00 0.0966 4.3061
853 836.04 1733847.00 3451085.00 0.0962 4.2654
854 837.08 1735890.00 3455138.00 0.0964 4.3392
855 838.04 1737917.00 3459179.00 0.1018 4.2708
856 839.01 1739931.00 3463211.00 0.0940 4.3110
857 840.01 1741972.00 3467259.00 0.0970 4.3332
858 840.99 1743998.00 3471293.00 0.1028 4.2882
859 841.98 1746039.00 3475341.00 0.1008 4.2764
860 842.95 1748074.00 3479388.00 0.0956 4.2739
861 843.98 1750109.00 3483435.00 0.1042 4.2477
862 844.95 1752159.00 3487496.00 0.0996 4.2571
863 845.91 1754194.00 3491543.00 0.1012 4.2824
864 846.92 1756229.00 3495590.00 0.1008 4.2932
865 847.91 1758264.00 3499637.00 0.1054 4.2841
866 848.87 1760299.00 3503684.00 0.0970 4.2821
867 849.85 1762334.00 3507731.00 0.0986 4.2709
868 850.83 1764361.00 3511772.00 0.1026 4.2579
869 851.85 1766414.00 3515822.00 0.1020 4.2872
870 852.79 1768455.00 3519870.00 0.0966 4.3922
871 853.77 1770490.00 3523917.00 0.0974 4.3203
872 854.75 1772575.00 3528000.00 0.1008 4.2752
873 855.72 1774610.00 3532047.00 0.0980 4.3235
874 856.73 1776652.00 3536102.00 0.1008 4.3158
875 857.71 1778681.00 3540148.00 0.1004 4.2829
876 858.68 1780731.00 3544209.00 0.0956 4.3010
877 859.66 1782766.00 3548256.00 0.0954 4.2794
878 860.63 1784801.00 3552303.00 0.1016 4.2868
879 861.62 1786821.00 3556336.00 0.0996 4.2618
880 862.59 1788856.00 3560383.00 0.1026 4.3087
881 863.56 1790891.00 3564430.00 0.1050 4.2874
882 864.52 1792920.00 3568476.00 0.0986 4.2318
883 865.46 1794941.00 3572516.00 0.1048 4.2923
884 866.48 1796997.00 3576578.00 0.1024 4.2910
885 867.47 1799039.00 3580633.00 0.0992 4.2815
886 868.46 1801074.00 3584680.00 0.1012 4.2591
887 869.50 1803121.00 3588729.00 0.1046 4.2426
888 870.47 1805135.00 3592761.00 0.1048 4.2922
889 871.45 1807170.00 3596808.00 0.1018 4.2250
890 872.44 1809205.00 3600855.00 0.1042 4.2538
891 873.42 1811211.00 3604881.00 0.1046 4.2885
892 874.40 1813246.00 3608928.00 0.1006 4.2538
893 875.39 1815281.00 3612975.00 0.1052 4.2308
894 876.39 1817322.00 3617023.00 0.1072 4.2867
895 877.38 1819343.00 3621063.00 0.1026 4.2505
896 878.36 1821378.00 3625110.00 0.1024 4.2573
897 879.33 1823419.00 3629158.00 0.1068 4.2803
898 880.32 1825447.00 3633197.00 0.1014 4.2751
899 881.32 1827482.00 3637244.00 0.1002 4.2364
900 882.28 1829517.00 3641291.00 0.0948 4.2315
901 883.28 1831546.00 3645337.00 0.1054 4.2355
902 884.27 1833581.00 3649384.00 0.1054 4.2552
903 885.24 1835602.00 3653424.00 0.1056 4.2526
904 886.25 1837631.00 3657470.00 0.0984 4.2551
905 887.20 1839672.00 3661518.00 0.0972 4.2377
906 888.21 1841707.00 3665565.00 0.0994 4.3015
907 889.21 1843742.00 3669612.00 0.1024 4.2401
908 890.24 1845792.00 3673673.00 0.1008 4.2269
909 891.24 1847833.00 3677721.00 0.1016 4.2453
910 892.27 1849854.00 3681761.00 0.1000 4.2820
911 893.27 1851897.00 3685814.00 0.0984 4.2669
912 894.24 1853932.00 3689861.00 0.1032 4.2608
913 895.25 1855961.00 3693907.00 0.1008 4.2583
914 896.22 1857990.00 3697953.00 0.0984 4.2937
915 897.21 1860025.00 3702000.00 0.0974 4.3181
916 898.21 1862074.00 3706054.00 0.0972 4.2805
917 899.20 1864117.00 3710107.00 0.1010 4.2543
918 900.19 1866160.00 3714160.00 0.1042 4.2598
919 901.18 1868195.00 3718207.00 0.1022 4.3007
920 902.18 1870215.00 3722240.00 0.1080 4.2932
921 903.16 1872250.00 3726287.00 0.1070 4.2478
922 904.15 1874285.00 3730334.00 0.1028 4.2885
923 905.13 1876320.00 3734381.00 0.0998 4.2735
924 906.17 1878355.00 3738428.00 0.1010 4.2618
925 907.17 1880384.00 3742474.00 0.0956 4.2825
926 908.15 1882413.00 3746520.00 0.1022 4.2623
927 909.12 1884448.00 3750567.00 0.1048 4.2618
928 910.08 1886475.00 3754608.00 0.1052 4.2539
929 911.04 1888516.00 3758656.00 0.1082 4.3061
930 912.00 1890537.00 3762696.00 0.1012 4.2777
931 912.97 1892572.00 3766743.00 0.1048 4.2788
932 913.94 1894601.00 3770789.00 0.1030 4.2916
933 914.97 1896607.00 3774815.00 0.1092 4.2445
934 915.96 1898621.00 3778847.00 0.1040 4.2742
935 916.92 1900656.00 3782894.00 0.1068 4.2518
936 917.86 1902685.00 3786940.00 0.1050 4.2417
937 918.85 1904699.00 3790972.00 0.1036 4.2417
938 919.84 1906734.00 3795019.00 0.1016 4.2410
939 920.81 1908769.00 3799066.00 0.1026 4.2439
940 921.78 1910783.00 3803098.00 0.1012 4.2514
941 922.74 1912803.00 3807131.00 0.0988 4.2187
942 923.74 1914838.00 3811178.00 0.0970 4.2615
943 924.71 1916867.00 3815224.00 0.0996 4.2587
944 925.68 1918902.00 3819271.00 0.1062 4.2435
945 926.64 1920937.00 3823318.00 0.0998 4.2771
946 927.61 1922972.00 3827365.00 0.1034 4.3055
947 928.58 1925022.00 3831426.00 0.1022 4.3000
948 929.57 1927057.00 3835473.00 0.0984 4.2661
949 930.53 1929092.00 3839520.00 0.0998 4.2719
950 931.49 1931127.00 3843567.00 0.1018 4.2588
951 932.46 1933156.00 3847613.00 0.1030 4.2468
952 933.44 1935191.00 3851660.00 0.0970 4.2741
953 934.42 1937235.00 3855720.00 0.1030 4.2760
954 935.44 1939249.00 3859752.00 0.0962 4.2545
955 936.51 1941278.00 3863798.00 0.0986 4.2839
956 937.50 1943299.00 3867838.00 0.1066 4.2413
957 938.47 1945334.00 3871885.00 0.1042 4.2543
958 939.43 1947361.00 3875926.00 0.1038 4.2153
959 940.39 1949411.00 3879987.00 0.1096 4.2109
960 941.36 1951446.00 3884034.00 0.1078 4.2131
961 942.34 1953460.00 3888066.00 0.1048 4.2557
962 943.33 1955510.00 3892127.00 0.1010 4.2835
963 944.31 1957524.00 3896159.00 0.1052 4.2447
964 945.29 1959553.00 3900205.00 0.1070 4.2601
965 946.27 1961573.00 3904238.00 0.1058 4.2159
966 947.27 1963622.00 3908292.00 0.1002 4.2865
967 948.31 1965657.00 3912339.00 0.1018 4.2518
968 949.27 1967677.00 3916372.00 0.1044 4.3028
969 950.24 1969712.00 3920419.00 0.1070 4.2273
970 951.21 1971741.00 3924465.00 0.1030 4.2351
971 952.18 1973776.00 3928512.00 0.1062 4.2024
972 953.17 1975797.00 3932552.00 0.1008 4.2340
973 954.15 1977826.00 3936598.00 0.1044 4.2059
974 955.12 1979861.00 3940645.00 0.1056 4.2375
975 956.10 1981896.00 3944692.00 0.1022 4.2053
976 957.07 1983910.00 3948724.00 0.1032 4.2055
977 958.06 1985945.00 3952771.00 0.1052 4.1882
978 959.10 1987980.00 3956818.00 0.1022 4.2229
979 960.10 1990000.00 3960851.00 0.1056 4.2803
980 961.04 1992041.00 3964899.00 0.0944 4.3784
981 962.68 1994085.00 3968959.00 0.1034 4.2561
982 963.67 1996126.00 3973007.00 0.1126 4.2427
983 964.66 1998161.00 3977054.00 0.1084 4.2127
984 965.63 2000196.00 3981101.00 0.1112 4.1956
985 966.60 2002216.00 3985134.00 0.1048 4.2312
986 967.55 2004251.00 3989181.00 0.1042 4.1771
987 968.54 2006265.00 3993213.00 0.1068 4.2191
988 969.49 2008279.00 3997245.00 0.1040 4.2408
989 970.43 2010314.00 4001292.00 0.1060 4.1937
990 971.37 2012328.00 4005324.00 0.1010 4.2425
991 972.33 2014357.00 4009370.00 0.1038 4.2672
992 973.28 2016392.00 4013417.00 0.1060 4.2209
993 974.23 2018435.00 4017470.00 0.1098 4.2528
994 975.22 2020470.00 4021517.00 0.1008 4.2714
995 976.21 2022513.00 4025570.00 0.1040 4.2406
996 977.19 2024548.00 4029617.00 0.1018 4.2630
997 978.15 2026568.00 4033650.00 0.1018 4.2619
998 979.13 2028632.00 4037718.00 0.1064 4.2468
999 980.08 2030661.00 4041764.00 0.1094 4.2324
1000 981.10 2032675.00 4045796.00 0.1056 4.2134
1001 982.13 2034702.00 4049837.00 0.1076 4.2276
1002 983.10 2036737.00 4053884.00 0.1034 4.2027
1003 984.09 2038787.00 4057945.00 0.1106 4.2339
1004 985.07 2040822.00 4061992.00 0.1074 4.2288
1005 986.07 2042843.00 4066032.00 0.1026 4.2550
1006 987.04 2044870.00 4070073.00 0.1064 4.2801
1007 988.00 2046920.00 4074134.00 0.1026 4.2430
1008 988.97 2048955.00 4078181.00 0.1060 4.2542
1009 989.94 2050975.00 4082214.00 0.1072 4.2688
