{'model_type': 'VGG', 'dataset_type': 'image100', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 1000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 14723136}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
474 18501.17 37618184.00 35974820.00 0.3518 4.7664
475 18540.26 37697738.00 36050923.00 0.3434 4.7975
476 18579.26 37777504.00 36127167.00 0.3412 4.8306
477 18619.47 37856984.00 36203198.00 0.3454 4.7640
478 18657.89 37936455.00 36279074.00 0.3404 4.8225
479 18698.21 38016027.00 36355144.00 0.3410 4.8434
480 18738.70 38095490.00 36431166.00 0.3372 4.8083
481 18778.79 38174996.00 36507202.00 0.3500 4.7946
482 18820.35 38254015.00 36582878.00 0.3376 4.8653
483 18860.60 38333235.00 36658733.00 0.3410 4.8751
484 18900.74 38412481.00 36734601.00 0.3426 4.8377
485 18941.03 38491953.00 36810659.00 0.3472 4.7723
486 18981.44 38571400.00 36886669.00 0.3486 4.8621
487 19022.90 38650859.00 36962704.00 0.3414 4.8535
488 19063.29 38730286.00 37038729.00 0.3428 4.8811
489 19103.74 38809696.00 37114726.00 0.3384 4.8502
490 19144.23 38889270.00 37190815.00 0.3458 4.8911
491 19185.54 38968832.00 37266911.00 0.3436 4.9287
492 19225.94 39048126.00 37342833.00 0.3396 4.9160
493 19266.23 39127552.00 37418874.00 0.3494 4.7976
494 19305.71 39207040.00 37494939.00 0.3340 4.8837
495 19343.99 39286413.00 37570946.00 0.3382 4.8756
496 19383.49 39366149.00 37647186.00 0.3352 4.8763
497 19422.12 39445623.00 37723249.00 0.3426 4.8355
498 19460.48 39525235.00 37799381.00 0.3452 4.8914
499 19499.05 39604915.00 37875529.00 0.3396 4.8923
500 19537.37 39684458.00 37951615.00 0.3474 4.8417
501 19577.24 39764039.00 38027721.00 0.3472 4.8775
502 19615.77 39843530.00 38103789.00 0.3412 4.7974
503 19654.18 39923143.00 38179974.00 0.3418 4.8596
504 19692.67 40002813.00 38256166.00 0.3392 4.9031
505 19731.23 40082593.00 38332441.00 0.3414 4.8756
506 19770.64 40162125.00 38408555.00 0.3564 4.8343
507 19808.99 40241649.00 38484617.00 0.3384 4.8795
508 19847.29 40321137.00 38560654.00 0.3356 4.9834
509 19888.31 40400157.00 38636342.00 0.3408 4.9115
510 19929.21 40479700.00 38712423.00 0.3424 4.8975
511 19971.43 40559365.00 38788589.00 0.3410 4.8883
512 20012.92 40638910.00 38864675.00 0.3424 4.8874
513 20053.64 40718384.00 38940747.00 0.3394 4.8837
514 20095.25 40797807.00 39016790.00 0.3466 4.8637
515 20137.02 40877274.00 39092831.00 0.3398 4.9015
516 20179.52 40956826.00 39168948.00 0.3434 4.8983
517 20221.27 41036345.00 39245016.00 0.3522 4.7788
518 20262.75 41115935.00 39321121.00 0.3502 4.8450
519 20303.79 41195429.00 39397178.00 0.3410 4.8650
520 20345.09 41274864.00 39473186.00 0.3460 4.8459
521 20387.49 41354402.00 39549255.00 0.3418 4.8481
522 20428.67 41433854.00 39625282.00 0.3434 4.9210
523 20469.63 41512716.00 39700824.00 0.3400 4.9226
524 20510.72 41591995.00 39776732.00 0.3442 4.9162
525 20551.52 41671569.00 39852862.00 0.3434 4.8552
526 20593.83 41751187.00 39928990.00 0.3516 4.8146
527 20634.46 41830572.00 40005003.00 0.3412 4.9274
528 20673.75 41910062.00 40081068.00 0.3428 4.9190
529 20713.19 41989584.00 40157116.00 0.3420 4.9179
530 20752.23 42068959.00 40233054.00 0.3424 4.9077
531 20792.18 42148212.00 40308889.00 0.3438 4.9050
532 20831.08 42227637.00 40384877.00 0.3438 4.8941
533 20870.11 42307128.00 40460922.00 0.3454 4.9367
534 20909.12 42386609.00 40536947.00 0.3490 4.9361
535 20948.28 42466091.00 40613002.00 0.3478 4.8863
536 20988.27 42545717.00 40689127.00 0.3424 4.9147
537 21027.21 42625284.00 40765189.00 0.3518 4.8560
538 21066.53 42704756.00 40841219.00 0.3356 4.9308
539 21105.64 42784360.00 40917340.00 0.3470 4.9311
540 21145.71 42864021.00 40993496.00 0.3330 4.9261
541 21184.77 42943496.00 41069561.00 0.3488 4.8741
542 21223.72 43023136.00 41145670.00 0.3480 4.9000
543 21262.35 43102764.00 41221809.00 0.3450 4.9430
544 21301.27 43182915.00 41298470.00 0.3400 4.8680
545 21341.41 43262995.00 41375039.00 0.3460 4.9343
546 21380.19 43342803.00 41451268.00 0.3400 4.8967
547 21419.21 43422439.00 41527367.00 0.3378 4.9421
548 21458.23 43502221.00 41603647.00 0.3388 4.9072
549 21497.02 43582109.00 41680032.00 0.3488 5.0168
550 21536.97 43662038.00 41756449.00 0.3468 4.9264
551 21575.99 43741622.00 41832530.00 0.3370 4.8584
552 21614.70 43821189.00 41908652.00 0.3400 4.9125
553 21653.47 43900684.00 41984670.00 0.3368 4.9582
554 21692.21 43980238.00 42060755.00 0.3414 4.9274
555 21732.14 44059962.00 42136924.00 0.3476 4.8804
556 21770.96 44139577.00 42212999.00 0.3464 4.9591
557 21810.15 44219298.00 42289179.00 0.3466 4.9703
558 21849.00 44299230.00 42365576.00 0.3430 4.8638
559 21887.58 44379113.00 42441917.00 0.3404 5.0073
560 21926.94 44458631.00 42517969.00 0.3438 4.9600
561 21965.54 44538290.00 42594088.00 0.3474 4.9001
562 22003.90 44617946.00 42670195.00 0.3418 5.0048
563 22042.31 44697666.00 42746368.00 0.3416 4.9350
564 22080.43 44777141.00 42822410.00 0.3476 4.8721
565 22120.11 44856775.00 42898518.00 0.3452 4.8704
566 22158.48 44936480.00 42974677.00 0.3406 4.9869
567 22196.62 45015904.00 43050644.00 0.3442 5.0254
568 22235.42 45095411.00 43126687.00 0.3426 4.9950
569 22273.94 45175016.00 43202751.00 0.3438 4.9108
570 22313.67 45254673.00 43278865.00 0.3462 4.9206
571 22351.91 45334217.00 43354912.00 0.3532 5.0465
572 22390.20 45413829.00 43431007.00 0.3400 5.0316
573 22428.77 45493398.00 43507065.00 0.3476 4.9666
574 22467.09 45573007.00 43583139.00 0.3480 4.9632
575 22506.52 45652616.00 43659236.00 0.3392 4.9663
576 22544.79 45732173.00 43735292.00 0.3390 4.9406
577 22582.96 45811864.00 43811444.00 0.3448 5.0067
578 22621.19 45891776.00 43887800.00 0.3454 4.9389
579 22659.39 45971649.00 43964171.00 0.3518 4.9507
580 22699.11 46051206.00 44040250.00 0.3352 4.9352
581 22737.32 46130796.00 44116300.00 0.3412 4.9692
582 22776.02 46210473.00 44192445.00 0.3490 4.9527
583 22814.42 46290038.00 44268493.00 0.3484 4.9914
584 22853.17 46369730.00 44344629.00 0.3426 4.9936
585 22892.65 46449468.00 44420722.00 0.3456 4.9738
586 22930.63 46529186.00 44496867.00 0.3410 4.9602
587 22969.29 46608463.00 44572783.00 0.3436 4.9474
588 23007.86 46687888.00 44648779.00 0.3464 4.9797
589 23047.58 46767446.00 44724851.00 0.3514 4.9578
590 23086.19 46847033.00 44800935.00 0.3424 4.9645
591 23124.96 46926711.00 44877055.00 0.3506 4.9552
592 23163.33 47006271.00 44953100.00 0.3474 4.9447
593 23202.26 47085170.00 45028632.00 0.3472 4.9358
594 23242.34 47164231.00 45104338.00 0.3450 4.9047
595 23281.24 47244099.00 45180605.00 0.3448 4.9780
596 23320.15 47323964.00 45256869.00 0.3432 4.9051
597 23358.92 47403489.00 45332910.00 0.3516 4.9561
598 23397.99 47483052.00 45408990.00 0.3496 4.9627
599 23438.10 47562707.00 45485136.00 0.3574 4.9365
600 23477.12 47642540.00 45561353.00 0.3464 4.9230
601 23516.23 47722244.00 45637555.00 0.3462 4.9874
602 23555.13 47802208.00 45713925.00 0.3518 4.9162
603 23594.04 47881651.00 45789939.00 0.3506 5.0226
604 23634.11 47961244.00 45866001.00 0.3452 4.9840
605 23673.23 48040963.00 45942176.00 0.3580 4.9680
606 23712.22 48120561.00 46018278.00 0.3500 4.8949
607 23751.00 48200189.00 46094371.00 0.3464 4.9823
608 23789.61 48279672.00 46170368.00 0.3518 4.9489
609 23829.89 48359236.00 46246441.00 0.3494 5.0582
610 23868.75 48438925.00 46322588.00 0.3454 4.9877
611 23907.59 48518446.00 46398642.00 0.3476 4.9744
612 23946.56 48598141.00 46474790.00 0.3472 5.0083
613 23985.54 48677896.00 46550994.00 0.3480 4.9728
614 24026.00 48757563.00 46627151.00 0.3514 4.9525
615 24065.05 48837364.00 46703418.00 0.3452 5.0471
616 24104.37 48916895.00 46779488.00 0.3440 5.0136
617 24143.38 48996576.00 46855574.00 0.3476 5.0006
618 24182.42 49076392.00 46931735.00 0.3468 5.0464
619 24222.95 49156203.00 47007953.00 0.3558 4.9345
620 24261.76 49236060.00 47084252.00 0.3496 4.9915
621 24301.06 49316181.00 47160665.00 0.3424 5.0747
622 24340.22 49395668.00 47236737.00 0.3484 5.0542
623 24379.37 49475181.00 47312804.00 0.3528 4.9626
624 24419.71 49554835.00 47388929.00 0.3422 5.0924
625 24458.63 49634378.00 47464955.00 0.3546 5.0597
626 24497.79 49713816.00 47540952.00 0.3502 4.9506
627 24536.81 49793314.00 47617014.00 0.3516 5.0016
628 24575.90 49872842.00 47693058.00 0.3444 5.0049
629 24616.42 49952488.00 47769177.00 0.3452 4.9671
630 24655.59 50032095.00 47845310.00 0.3480 4.9817
631 24694.22 50111672.00 47921351.00 0.3454 5.0141
632 24732.88 50191234.00 47997378.00 0.3510 4.9233
633 24771.59 50270975.00 48073543.00 0.3476 4.9928
634 24811.63 50350804.00 48149778.00 0.3452 4.9728
635 24850.10 50430394.00 48225851.00 0.3412 5.0426
636 24888.63 50509991.00 48301923.00 0.3508 4.9982
637 24927.31 50589558.00 48377967.00 0.3510 5.0135
638 24966.82 50669167.00 48454064.00 0.3412 5.0283
639 25005.32 50748728.00 48530116.00 0.3504 5.0197
640 25043.57 50828560.00 48606363.00 0.3562 4.9496
641 25081.76 50908430.00 48682754.00 0.3488 4.9989
642 25119.89 50988584.00 48759409.00 0.3494 4.9890
643 25159.40 51068170.00 48835541.00 0.3558 4.9360
644 25197.74 51147802.00 48911635.00 0.3584 4.9786
645 25235.96 51227456.00 48987774.00 0.3558 5.0056
646 25274.27 51307006.00 49063845.00 0.3470 5.0660
647 25312.81 51386630.00 49139956.00 0.3448 4.9934
648 25352.32 51466306.00 49216094.00 0.3476 5.0167
649 25390.79 51546011.00 49292258.00 0.3476 5.0380
650 25429.54 51625564.00 49368309.00 0.3460 5.0198
651 25468.26 51705242.00 49444452.00 0.3490 5.0287
652 25506.81 51784818.00 49520541.00 0.3504 5.0096
653 25546.63 51864380.00 49596614.00 0.3524 5.0812
654 25585.23 51943956.00 49672671.00 0.3466 5.0796
655 25623.85 52023670.00 49748797.00 0.3588 4.9954
656 25662.76 52103239.00 49824855.00 0.3542 5.0131
657 25701.61 52182836.00 49900927.00 0.3466 5.0208
658 25741.56 52262406.00 49977006.00 0.3508 4.9805
659 25780.22 52342106.00 50053134.00 0.3536 4.9500
660 25819.02 52421642.00 50129189.00 0.3432 5.0359
661 25857.54 52501158.00 50205245.00 0.3474 5.0133
662 25896.40 52580750.00 50281300.00 0.3450 5.0222
663 25936.36 52660206.00 50357245.00 0.3520 4.9942
664 25975.16 52739784.00 50433293.00 0.3510 5.0033
665 26014.30 52819358.00 50509354.00 0.3466 5.0718
666 26053.62 52898892.00 50585404.00 0.3536 5.0502
667 26092.61 52978518.00 50661483.00 0.3436 5.0879
668 26132.91 53058054.00 50737487.00 0.3512 5.0491
669 26171.79 53137738.00 50813654.00 0.3546 4.9875
670 26210.84 53217497.00 50889946.00 0.3416 5.0236
671 26249.77 53297179.00 50966108.00 0.3476 5.0702
672 26289.10 53376643.00 51042100.00 0.3488 5.0566
673 26329.35 53456346.00 51118314.00 0.3474 5.0965
674 26368.61 53536306.00 51194757.00 0.3438 5.0026
675 26407.63 53616007.00 51270966.00 0.3530 5.0053
676 26446.77 53695716.00 51347121.00 0.3534 5.0362
677 26485.82 53775389.00 51423247.00 0.3404 5.1232
678 26526.23 53855073.00 51499382.00 0.3430 5.1054
679 26565.11 53934566.00 51575386.00 0.3496 5.0704
680 26604.08 54014021.00 51651351.00 0.3482 5.0053
681 26643.12 54093553.00 51727391.00 0.3492 5.0610
682 26682.74 54173236.00 51803546.00 0.3438 5.1192
683 26722.69 54252799.00 51879612.00 0.3532 5.0936
684 26761.96 54332405.00 51955706.00 0.3492 5.1076
685 26801.00 54411919.00 52031757.00 0.3456 5.1124
686 26839.98 54491520.00 52107825.00 0.3488 5.1191
687 26880.28 54571131.00 52183931.00 0.3462 5.1316
688 26919.74 54650746.00 52260065.00 0.3520 5.0373
689 26958.70 54730309.00 52336122.00 0.3512 5.0254
690 26997.75 54809812.00 52412154.00 0.3498 5.0432
691 27037.02 54889392.00 52488174.00 0.3544 5.0622
692 27077.11 54968968.00 52564249.00 0.3564 5.1144
693 27115.78 55048704.00 52640420.00 0.3538 5.0536
694 27154.81 55128335.00 52716516.00 0.3534 5.0228
695 27193.68 55207950.00 52792600.00 0.3466 5.1005
696 27232.59 55287488.00 52868646.00 0.3546 4.9926
697 27272.72 55367051.00 52944726.00 0.3456 5.0991
698 27311.78 55446727.00 53020910.00 0.3498 5.1376
699 27350.76 55526146.00 53096947.00 0.3588 5.0024
700 27389.37 55605775.00 53173107.00 0.3494 5.0541
701 27427.96 55685445.00 53249308.00 0.3478 5.0252
702 27467.63 55764864.00 53325285.00 0.3544 5.0703
703 27505.89 55844522.00 53401475.00 0.3572 5.1313
704 27544.58 55924320.00 53477776.00 0.3508 5.0619
705 27583.05 56004117.00 53554070.00 0.3434 5.1241
706 27621.58 56083793.00 53630208.00 0.3480 5.1580
707 27661.12 56163383.00 53706272.00 0.3494 5.1067
708 27699.33 56242995.00 53782335.00 0.3456 5.0666
709 27737.75 56322722.00 53858525.00 0.3486 5.1041
710 27776.57 56402395.00 53934720.00 0.3516 5.1315
711 27814.96 56482011.00 54010857.00 0.3490 5.0744
712 27854.60 56561613.00 54086955.00 0.3536 5.0215
713 27893.26 56641214.00 54163046.00 0.3492 5.1390
714 27931.62 56721075.00 54239401.00 0.3506 5.1520
715 27969.96 56801100.00 54315963.00 0.3462 5.1054
716 28009.12 56881019.00 54392429.00 0.3568 5.0859
717 28048.91 56960541.00 54468477.00 0.3474 5.0909
718 28087.51 57040114.00 54544545.00 0.3574 5.0671
719 28126.28 57119685.00 54620608.00 0.3486 5.1221
720 28164.96 57199327.00 54696767.00 0.3602 5.1504
721 28203.69 57278982.00 54772867.00 0.3520 5.0724
722 28243.46 57358646.00 54849012.00 0.3506 5.0627
723 28282.04 57438131.00 54925070.00 0.3542 5.0574
724 28320.71 57517744.00 55001163.00 0.3486 5.0723
725 28359.43 57597489.00 55077383.00 0.3436 5.0744
726 28397.93 57677279.00 55153608.00 0.3542 5.0722
727 28437.79 57756966.00 55229750.00 0.3564 5.0456
728 28476.44 57836336.00 55305708.00 0.3570 5.0263
729 28515.36 57916007.00 55381820.00 0.3470 5.1398
730 28554.15 57995491.00 55457788.00 0.3486 5.1618
731 28592.87 58075217.00 55533939.00 0.3512 5.1460
732 28632.47 58154687.00 55609973.00 0.3474 5.1819
733 28670.91 58234432.00 55686189.00 0.3508 5.1221
734 28709.72 58314228.00 55762416.00 0.3526 5.1014
735 28748.80 58393942.00 55838620.00 0.3538 5.1696
736 28788.79 58473480.00 55914643.00 0.3538 5.1249
737 28827.83 58553183.00 55990788.00 0.3514 5.1318
738 28866.97 58632779.00 56066862.00 0.3514 5.0856
739 28906.13 58712365.00 56142962.00 0.3474 5.1207
740 28945.02 58791852.00 56218974.00 0.3564 5.0248
741 28984.88 58871489.00 56295025.00 0.3488 5.1642
742 29024.25 58951318.00 56371246.00 0.3500 5.1552
743 29063.50 59030902.00 56447318.00 0.3566 5.0404
744 29102.78 59110396.00 56523352.00 0.3452 5.1472
745 29142.55 59190038.00 56599466.00 0.3544 5.0557
746 29183.26 59269635.00 56675556.00 0.3576 5.1552
747 29222.60 59349223.00 56751638.00 0.3512 5.1527
748 29261.93 59428686.00 56827600.00 0.3582 5.1468
749 29301.79 59508143.00 56903593.00 0.3604 5.0441
750 29341.24 59587901.00 56979795.00 0.3534 5.0742
751 29381.85 59667071.00 57055540.00 0.3468 5.1624
752 29421.32 59746692.00 57131542.00 0.3556 5.1379
753 29460.76 59826335.00 57207617.00 0.3548 5.0957
754 29499.76 59905922.00 57283678.00 0.3548 5.1927
755 29539.03 59985495.00 57359718.00 0.3568 5.1466
756 29579.38 60065072.00 57435800.00 0.3540 5.1170
757 29618.74 60144528.00 57511809.00 0.3540 5.1204
758 29657.97 60224159.00 57587914.00 0.3598 5.1258
759 29697.10 60303795.00 57664013.00 0.3540 5.1126
760 29736.46 60383382.00 57740097.00 0.3526 5.1845
761 29776.85 60463070.00 57816246.00 0.3528 5.2065
762 29816.49 60542674.00 57892372.00 0.3540 5.1198
763 29856.48 60622250.00 57968415.00 0.3546 5.1678
764 29895.93 60701868.00 58044511.00 0.3580 5.1269
765 29935.78 60781475.00 58120580.00 0.3528 5.1113
766 29976.43 60861366.00 58196811.00 0.3580 5.1651
767 30015.73 60940885.00 58272842.00 0.3542 5.1436
768 30055.40 61020431.00 58348880.00 0.3542 5.1205
769 30094.78 61099468.00 58424522.00 0.3578 5.1446
770 30134.11 61178957.00 58500502.00 0.3548 5.1222
771 30174.65 61258343.00 58576485.00 0.3526 5.1847
772 30214.26 61337942.00 58652548.00 0.3554 5.1359
773 30253.99 61417140.00 58728298.00 0.3570 5.1651
774 30293.32 61496586.00 58804273.00 0.3522 5.2138
775 30332.33 61576369.00 58880615.00 0.3434 5.1899
776 30372.18 61656201.00 58956848.00 0.3580 5.1161
777 30410.66 61735688.00 59032768.00 0.3602 5.1303
778 30449.30 61815443.00 59108963.00 0.3592 5.0889
779 30488.33 61895070.00 59185109.00 0.3514 5.1093
780 30527.04 61974548.00 59261126.00 0.3492 5.0627
781 30566.92 62054186.00 59337230.00 0.3502 5.0866
782 30605.49 62133744.00 59413274.00 0.3466 5.1681
783 30643.79 62213448.00 59489449.00 0.3592 5.1237
784 30682.53 62293173.00 59565593.00 0.3610 5.0927
785 30721.92 62372804.00 59641689.00 0.3486 5.1136
786 30760.89 62452286.00 59717721.00 0.3484 5.1300
787 30800.20 62531926.00 59793830.00 0.3522 5.1493
788 30838.76 62611515.00 59869896.00 0.3476 5.1654
789 30877.19 62691340.00 59946259.00 0.3540 5.1622
790 30916.82 62771026.00 60022431.00 0.3534 5.1474
791 30955.56 62850701.00 60098585.00 0.3528 5.0818
792 30994.17 62930459.00 60174856.00 0.3490 5.1982
793 31032.38 63009597.00 60250591.00 0.3538 5.1834
794 31070.54 63089215.00 60326747.00 0.3604 5.1315
795 31109.94 63168840.00 60402851.00 0.3502 5.1650
796 31148.32 63248316.00 60478835.00 0.3562 5.0933
797 31186.61 63327849.00 60554887.00 0.3562 5.1201
798 31225.57 63407370.00 60630932.00 0.3558 5.1360
799 31264.13 63486919.00 60706977.00 0.3524 5.2235
800 31303.74 63566533.00 60783077.00 0.3498 5.1194
801 31342.43 63646134.00 60859191.00 0.3618 5.1223
802 31381.26 63725883.00 60935385.00 0.3574 5.1653
803 31420.08 63805521.00 61011457.00 0.3636 5.1081
804 31458.93 63885160.00 61087545.00 0.3514 5.1018
805 31498.85 63964719.00 61163606.00 0.3504 5.2270
806 31537.53 64044204.00 61239650.00 0.3544 5.1286
807 31576.54 64123764.00 61315704.00 0.3572 5.1789
808 31615.71 64203573.00 61391931.00 0.3488 5.2261
809 31654.86 64283132.00 61468001.00 0.3556 5.1608
810 31695.53 64362630.00 61543999.00 0.3552 5.1607
811 31734.93 64442221.00 61620070.00 0.3570 5.1932
812 31774.37 64521732.00 61696086.00 0.3642 5.0477
813 31813.69 64601431.00 61772253.00 0.3534 5.1420
814 31853.23 64681323.00 61848611.00 0.3526 5.1693
815 31893.59 64761024.00 61924760.00 0.3538 5.1395
816 31932.68 64840543.00 62000750.00 0.3470 5.2369
817 31972.00 64920083.00 62076773.00 0.3600 5.2085
818 32011.36 64999642.00 62152820.00 0.3534 5.1782
819 32050.85 65079098.00 62228820.00 0.3594 5.1530
820 32091.29 65158706.00 62304896.00 0.3490 5.2274
821 32130.63 65238271.00 62380981.00 0.3564 5.2352
822 32169.96 65317828.00 62457023.00 0.3570 5.1885
823 32209.30 65397372.00 62533047.00 0.3582 5.1778
824 32248.73 65476912.00 62609084.00 0.3536 5.1567
825 32289.04 65556481.00 62685105.00 0.3468 5.2047
826 32328.84 65636052.00 62761145.00 0.3502 5.1831
827 32368.02 65715464.00 62837086.00 0.3544 5.1872
828 32407.23 65794990.00 62913116.00 0.3556 5.1508
829 32446.42 65874562.00 62989232.00 0.3550 5.1904
830 32487.01 65954136.00 63065302.00 0.3558 5.1647
831 32526.20 66033794.00 63141391.00 0.3508 5.2958
832 32565.67 66113277.00 63217384.00 0.3510 5.2331
833 32605.17 66192939.00 63293570.00 0.3544 5.2134
834 32645.81 66272625.00 63369700.00 0.3552 5.1687
835 32684.84 66352234.00 63445751.00 0.3512 5.1422
836 32724.11 66431765.00 63521761.00 0.3560 5.1839
837 32763.67 66511314.00 63597802.00 0.3544 5.1793
838 32803.11 66590800.00 63673862.00 0.3594 5.2062
839 32843.33 66670361.00 63749914.00 0.3500 5.2419
840 32882.70 66749880.00 63825936.00 0.3462 5.2685
841 32921.65 66829449.00 63902017.00 0.3554 5.2447
842 32960.56 66908998.00 63978099.00 0.3502 5.2755
843 32999.45 66988565.00 64054129.00 0.3490 5.3548
844 33039.77 67067938.00 64130016.00 0.3546 5.2370
845 33078.43 67147425.00 64205996.00 0.3592 5.2568
846 33117.50 67226940.00 64282008.00 0.3578 5.1786
847 33156.89 67306321.00 64357864.00 0.3512 5.1648
848 33196.00 67385782.00 64433876.00 0.3580 5.2012
849 33235.93 67464948.00 64509639.00 0.3544 5.2114
850 33274.23 67544621.00 64585802.00 0.3578 5.2153
851 33312.71 67624167.00 64661831.00 0.3584 5.2395
852 33351.08 67703920.00 64738021.00 0.3482 5.2262
853 33389.61 67783393.00 64814008.00 0.3622 5.1913
854 33429.46 67862936.00 64890034.00 0.3482 5.2328
855 33467.87 67941998.00 64965701.00 0.3530 5.2679
856 33506.24 68021477.00 65041665.00 0.3534 5.2554
857 33544.84 68100885.00 65117586.00 0.3586 5.2228
858 33583.53 68180320.00 65193560.00 0.3580 5.1696
859 33623.40 68260014.00 65269788.00 0.3520 5.2656
860 33661.88 68339646.00 65345891.00 0.3546 5.1545
861 33700.34 68419414.00 65422095.00 0.3518 5.2997
862 33738.83 68498671.00 65497885.00 0.3664 5.2051
863 33777.60 68578238.00 65573915.00 0.3624 5.2583
864 33816.91 68657156.00 65649402.00 0.3542 5.2170
865 33855.11 68736213.00 65724979.00 0.3604 5.2222
866 33893.47 68815664.00 65800930.00 0.3550 5.2196
867 33931.89 68895259.00 65876988.00 0.3558 5.2240
868 33970.21 68974912.00 65953097.00 0.3616 5.2625
869 34010.20 69054493.00 66029157.00 0.3524 5.3177
870 34048.62 69134166.00 66105260.00 0.3578 5.2658
871 34087.25 69213853.00 66181393.00 0.3564 5.2280
872 34126.12 69293579.00 66257558.00 0.3562 5.2347
873 34164.80 69373192.00 66333633.00 0.3652 5.1558
874 34204.41 69453059.00 66409957.00 0.3606 5.1553
875 34243.33 69532622.00 66485995.00 0.3556 5.1884
876 34282.27 69612311.00 66562142.00 0.3580 5.2039
877 34320.61 69691868.00 66638175.00 0.3576 5.1470
878 34359.27 69771300.00 66714101.00 0.3544 5.2743
879 34399.04 69850890.00 66790169.00 0.3568 5.2347
880 34437.56 69930786.00 66866491.00 0.3620 5.2124
881 34476.79 70010505.00 66942629.00 0.3520 5.2912
882 34515.94 70090130.00 67018705.00 0.3592 5.3151
883 34556.08 70169737.00 67094792.00 0.3620 5.2785
884 34595.27 70249454.00 67170884.00 0.3564 5.2359
885 34634.56 70329027.00 67246915.00 0.3550 5.2740
886 34673.75 70408628.00 67322983.00 0.3546 5.2879
887 34712.81 70488213.00 67399039.00 0.3544 5.2269
888 34753.31 70567889.00 67475145.00 0.3638 5.2334
889 34792.59 70647349.00 67551136.00 0.3474 5.2953
890 34832.12 70726870.00 67627181.00 0.3538 5.3216
891 34871.36 70806424.00 67703211.00 0.3584 5.2495
892 34910.55 70886014.00 67779270.00 0.3682 5.1415
893 34950.83 70965479.00 67855273.00 0.3470 5.2731
894 34990.12 71044982.00 67931292.00 0.3538 5.2858
895 35029.22 71124546.00 68007356.00 0.3522 5.2639
896 35068.81 71204060.00 68083375.00 0.3484 5.2613
897 35108.35 71283628.00 68159417.00 0.3520 5.2604
898 35148.37 71363271.00 68235515.00 0.3518 5.2446
899 35187.75 71443167.00 68311814.00 0.3538 5.2706
900 35227.18 71522646.00 68387852.00 0.3462 5.2507
901 35266.60 71602315.00 68463959.00 0.3584 5.2609
902 35305.72 71681947.00 68540016.00 0.3502 5.3109
903 35346.31 71761563.00 68616130.00 0.3598 5.2448
904 35385.49 71840958.00 68692052.00 0.3498 5.2555
905 35424.64 71920516.00 68768069.00 0.3602 5.2655
906 35463.50 72000077.00 68844098.00 0.3592 5.1876
907 35502.99 72079645.00 68920149.00 0.3558 5.1548
908 35543.62 72159567.00 68996480.00 0.3536 5.2742
909 35583.48 72239444.00 69072847.00 0.3572 5.2775
910 35623.05 72319272.00 69149162.00 0.3590 5.2056
911 35662.56 72398577.00 69225056.00 0.3536 5.2813
912 35701.96 72478096.00 69301078.00 0.3602 5.2310
913 35742.57 72557646.00 69377126.00 0.3568 5.2813
914 35782.12 72637095.00 69453113.00 0.3608 5.2548
915 35821.30 72716666.00 69529176.00 0.3576 5.3299
916 35860.41 72796157.00 69605207.00 0.3504 5.2757
917 35899.20 72875862.00 69681366.00 0.3530 5.3081
918 35939.59 72955580.00 69757511.00 0.3588 5.2585
919 35978.75 73035169.00 69833512.00 0.3532 5.3028
920 36018.05 73114709.00 69909526.00 0.3640 5.2757
921 36056.96 73194511.00 69985754.00 0.3578 5.2241
922 36095.77 73274163.00 70061865.00 0.3676 5.2101
923 36135.47 73353648.00 70137904.00 0.3606 5.2364
924 36174.04 73433116.00 70213883.00 0.3542 5.2496
925 36212.71 73512673.00 70289907.00 0.3568 5.2985
926 36251.18 73592175.00 70365878.00 0.3540 5.2618
927 36289.97 73671985.00 70442038.00 0.3694 5.2151
928 36329.79 73751025.00 70517688.00 0.3608 5.3098
929 36368.31 73830596.00 70593760.00 0.3512 5.2533
930 36406.93 73910145.00 70669833.00 0.3584 5.2396
931 36445.62 73989734.00 70745899.00 0.3604 5.2314
932 36485.20 74069434.00 70821995.00 0.3590 5.2361
933 36523.69 74149416.00 70898451.00 0.3608 5.2417
934 36562.38 74229224.00 70974607.00 0.3540 5.2868
935 36601.22 74308916.00 71050683.00 0.3580 5.2603
936 36640.23 74388577.00 71126761.00 0.3606 5.2812
937 36679.84 74468243.00 71202879.00 0.3576 5.2723
938 36718.72 74547631.00 71278804.00 0.3546 5.2784
939 36757.60 74626583.00 71354434.00 0.3592 5.2788
940 36796.17 74705406.00 71429971.00 0.3644 5.2486
941 36834.98 74784286.00 71505525.00 0.3580 5.3390
942 36875.06 74863207.00 71581070.00 0.3564 5.2793
943 36913.79 74942069.00 71656571.00 0.3616 5.2979
944 36952.44 75021033.00 71732144.00 0.3576 5.2781
945 36991.35 75100607.00 71808210.00 0.3588 5.1921
946 37029.86 75180258.00 71884314.00 0.3672 5.3225
947 37069.76 75259892.00 71960399.00 0.3564 5.3108
948 37108.25 75339307.00 72036394.00 0.3484 5.3269
949 37147.02 75418896.00 72112478.00 0.3614 5.3690
950 37186.00 75498562.00 72188619.00 0.3566 5.3437
